GEOID10,Tot_2016_pres,Dem_2016_pres,Rep_2016_pres,Tot_2008_pres,Dem_2008_pres,Rep_2008_pres
484910253,3805.4,1323.8,2134.2,2673,1046,1627
484910273,1737.0,826.0,742.0,1658,773,885
484910218,1333.3,708.8,505.3,1222,675,547
484910185,1122.0,661.0,356.0,1112,643,469
484910277,3588.0,1471.0,1795.0,2926,1201,1725
484910275,852.0,493.3,287.7,711,436,275
484910239,855.3,495.2,288.8,874,516,358
480294013,438.0,320.0,94.0,422,301,121
480292027,788.0,513.0,248.0,788,456,332
480293054,1085.0,592.0,425.0,847,418,429
480292069,1405.0,869.0,459.0,1168,689,479
480292140,730.0,450.0,226.0,671,401,270
480293062,501.0,288.0,180.0,531,303,228
480293065,257.0,141.0,100.0,300,160,140
480293066,1296.7,620.6,610.6,1331,523,808
480293008,9.3,4.4,4.4,9,2,7
480293151,255.0,142.0,94.0,274,151,123
480294061,1038.0,679.0,311.0,1116,737,379
480294060,843.9,466.4,331.0,777,494,283
480294142,169.9,93.9,66.6,209,120,89
480294143,21.2,11.7,8.3,36,21,15
480294152,810.8,428.5,331.4,960,474,486
480294151,224.2,118.5,91.6,200,128,72
480410030,1219.0,616.0,527.0,1265,630,635
48041063A,3363.0,812.0,2322.0,2778,714,2064
48041027B,7.0,0.0,7.0,13,1,12
48041028A,12.7,1.1,10.6,14,1,13
48041007B,954.5,140.4,760.8,780,149,631
48041063B,121.4,18.4,95.7,130,26,104
480410077,263.0,102.0,149.0,216,74,142
480410033,739.0,344.0,349.0,502,311,191
480410040,2065.4,656.8,1257.7,2602,812,1790
48041010B,1258.5,400.2,766.3,551,192,359
480410042,0.0,0.0,0.0,0,0,0
480410031,928.9,349.8,475.1,930,386,544
480410032,1875.1,706.2,958.9,1942,671,1271
480410074,0.0,0.0,0.0,2,1,1
480410078,129.0,19.0,105.0,128,27,101
480410043,20.0,15.0,5.0,16,10,6
480410044,89.0,18.0,66.0,70,17,53
480410019,141.0,75.0,57.0,160,99,61
480410067,169.0,48.0,106.0,165,67,98
480410047,1.3,0.5,0.7,4,3,1
480410046,7.2,2.9,3.7,15,7,8
480410038,140.0,124.0,15.0,147,140,7
480410026,2417.0,716.3,1548.1,1976,548,1428
480410015,1319.9,392.7,860.6,1075,381,694
480410082,193.0,37.0,147.0,184,48,136
480410013,1550.0,498.0,940.0,1468,436,1032
480410012,1582.1,502.7,937.0,1686,543,1143
480410023,1262.9,401.3,748.0,1269,419,850
48041070B,5.5,1.9,3.0,15,2,13
48041003A,561.0,189.0,350.0,473,186,287
480410017,1268.8,606.4,563.5,1143,582,561
480410054,166.1,79.4,73.7,179,82,97
480410055,28.4,13.6,12.6,39,21,18
480410053,97.8,46.8,43.5,76,38,38
480430001,1136.1,393.2,676.0,1035,392,643
480430004,1018.7,438.9,509.6,893,493,400
480430003,250.0,99.4,132.4,189,87,102
480510211,643.8,108.2,517.0,623,178,445
480790202,253.0,46.2,199.5,303,59,244
481133904,908.0,682.0,200.0,985,747,238
481133606,1569.0,1420.0,128.0,1727,1578,149
481133604,1809.0,1393.0,380.0,1956,1354,602
481134202,1341.0,975.0,343.0,1349,866,483
481134205,1041.0,902.0,115.0,1137,1017,120
481134506,2432.0,1251.0,1086.0,2563,1239,1324
481134507,1148.0,615.0,486.0,1299,637,662
481134526,0.0,0.0,0.0,0,0,0
481134505,978.4,573.4,376.0,1046,551,495
481133603,188.0,144.0,44.0,173,96,77
481131723,861.0,690.0,145.0,998,818,180
481131704,883.0,362.0,470.0,968,354,614
481134109,2118.0,1691.0,373.0,2007,1563,444
481131503,1524.0,720.0,728.0,1595,688,907
481131718,398.0,260.0,114.0,377,214,163
481134106,3001.0,2313.0,612.0,3054,2295,759
481134402,1588.0,1333.0,215.0,1745,1452,293
481134201,1095.0,542.0,521.0,1206,567,639
481134643,2854.9,1830.1,897.9,2730,1449,1281
481134204,1499.0,911.0,529.0,1576,847,729
480850154,66.7,42.2,20.5,81,75,6
481450403,1033.0,316.0,692.0,1014,354,660
481450104,426.0,61.0,355.0,459,96,363
481573100,1452.0,983.0,419.0,1518,958,560
481573142,2665.0,1038.0,1487.0,41,12,29
481590401,762.1,110.0,637.2,759,141,618
481590302,529.3,83.4,427.0,523,103,420
481590402,470.7,62.6,392.0,468,104,364
481610011,420.0,196.0,213.0,369,230,139
481610014,348.0,59.0,277.0,283,63,220
481610013,222.0,24.0,193.0,199,32,167
481610002,993.0,323.0,641.0,924,373,551
481610015,197.0,30.0,164.0,168,50,118
481610009,350.0,58.0,288.0,319,87,232
481610006,345.0,36.0,298.0,281,57,224
481610012,114.0,12.0,101.0,95,42,53
481630003,447.0,371.0,64.0,372,305,67
481650006,158.0,34.0,118.0,136,21,115
481650008,614.1,116.6,480.6,572,112,460
481650007,200.3,74.1,119.5,185,99,86
481650005,168.0,10.0,152.0,189,22,167
481670274,522.0,135.0,369.0,464,150,314
481670275,226.0,53.0,166.0,238,60,178
481690003,299.2,60.8,234.5,341,106,235
481690004,243.8,48.4,186.9,294,103,191
481690001,347.3,40.8,297.1,423,66,357
481690002,434.6,54.0,376.6,519,76,443
481690006,82.0,13.0,68.0,64,6,58
481770001,1485.0,339.0,1096.0,1430,417,1013
481770014,64.0,13.0,49.0,59,8,51
481770015,245.0,32.0,212.0,219,31,188
481770012,118.0,19.0,93.0,93,25,68
481770003,829.0,231.0,569.0,770,262,508
481770002,824.0,237.0,558.0,848,350,498
481770011,158.0,15.0,142.0,137,26,111
481770013,206.0,32.0,168.0,201,45,156
481810006,334.0,45.0,279.0,343,82,261
481810005,758.1,456.7,253.3,850,619,231
481810036,520.0,313.3,173.7,488,318,170
481810007,633.0,88.0,522.0,517,93,424
481810041,750.0,108.0,618.0,678,194,484
481830006,2037.6,327.1,1641.7,2016,286,1730
481830007,2041.3,312.4,1663.3,1830,297,1533
48183008A,2669.0,567.0,2003.0,2811,560,2251
481830010,1753.7,519.1,1172.5,2051,642,1409
481830011,533.3,157.9,356.5,514,153,361
481830022,1059.7,806.6,227.2,1344,1016,328
481830018,1987.0,1008.0,930.0,2034,1096,938
481830016,1264.3,186.3,1053.7,1069,190,879
481830015,1690.8,313.3,1340.3,1873,378,1495
481830019,359.2,304.7,45.5,571,539,32
481830020,1073.2,904.3,142.1,1204,1036,168
481830002,1807.8,435.6,1302.5,2188,507,1681
481830008,2632.0,569.0,1976.0,2762,596,2166
481830009,2736.0,654.0,1989.0,2765,639,2126
481850011,176.0,28.0,146.0,133,15,118
481850009,255.0,43.0,210.0,248,82,166
481850006,1113.0,376.0,690.0,1208,444,764
481870201,115.4,47.8,60.3,120,64,56
481870210,120.0,49.7,62.8,99,58,41
481870102,1732.3,494.0,1165.2,1745,557,1188
481870101,684.0,240.0,403.0,629,228,401
481870208,18.0,12.2,5.0,21,17,4
481870406,1603.7,233.5,1316.6,1361,294,1067
481870110,118.1,52.9,59.5,116,38,78
481870104,735.6,299.2,396.7,885,369,516
481870103,2078.6,568.9,1412.0,1890,584,1306
481870204,689.6,395.3,258.4,571,399,172
481890104,295.0,110.0,167.0,353,146,207
481890203,181.5,93.3,72.8,198,118,80
481890206,18.8,9.1,8.7,43,28,15
481890205,52.8,27.2,22.6,45,29,16
481890308,32.0,4.0,25.0,39,12,27
481890202,127.0,72.0,49.0,147,96,51
481890304,549.9,105.9,417.8,636,110,526
481890307,202.1,53.2,133.0,283,51,232
481890306,54.0,24.0,27.0,64,19,45
481890317,85.0,19.0,65.0,125,31,94
481910201,56.0,7.0,48.0,83,36,47
481910401,207.0,14.0,185.0,199,45,154
482010399,1810.0,1114.0,627.0,1486,687,799
482010111,3510.0,1058.0,2288.0,2447,557,1890
482010614,2575.0,1838.0,662.0,2440,1554,886
482010559,2868.1,2114.3,615.3,3011,2092,919
482010759,1733.0,739.0,898.0,1673,615,1058
482010244,1901.0,975.0,814.0,1786,798,988
482010548,1256.0,695.0,507.0,1298,680,618
482010660,3333.3,2977.1,293.8,3289,2953,336
482010629,253.0,219.0,29.0,287,267,20
482010508,1502.2,1069.4,379.1,1680,1038,642
482010503,720.7,512.5,182.3,713,441,272
482010620,3480.4,2014.2,1336.4,2905,1587,1318
482010487,1725.7,1252.6,418.0,1536,988,548
482010727,1374.0,992.0,312.0,1406,1013,393
482010593,2666.0,1603.6,951.8,2036,1023,1013
482010609,2218.2,964.3,1154.1,2201,749,1452
482010661,2997.4,1508.0,1333.5,2394,974,1420
482010753,160.3,69.7,83.4,184,56,128
482010611,1184.0,1123.0,45.0,1492,1463,29
482010007,548.0,522.0,22.0,651,629,22
482010585,1095.0,1024.0,61.0,1214,1165,49
482010656,1481.0,1407.0,59.0,1665,1604,61
482010665,1665.0,323.0,1271.0,1296,251,1045
482010051,1078.0,263.0,771.0,1024,271,753
482010695,929.0,351.0,529.0,813,285,528
482010470,775.0,189.0,544.0,788,215,573
482010234,3075.0,1041.0,1925.0,2838,721,2117
482010491,1411.0,713.0,631.0,1216,542,674
482010532,609.0,201.0,387.0,653,198,455
482010362,3347.0,1088.0,2098.0,3711,1064,2647
482010720,3163.0,1031.0,1948.0,2314,665,1649
482010644,3652.9,1530.7,1921.5,3323,1217,2106
482010509,2303.8,839.4,1332.6,2012,627,1385
482010522,2247.3,637.5,1471.0,2425,617,1808
482010618,4021.3,2348.0,1495.1,2651,1345,1306
482010619,3005.0,875.4,1957.9,3031,820,2211
482010510,2343.0,1376.0,848.0,2329,1203,1126
482010873,402.0,305.0,86.0,392,291,101
482010841,0.0,0.0,0.0,0,0,0
482010430,798.0,653.0,118.0,787,620,167
482010751,3887.0,1494.0,2174.0,2199,630,1569
482010547,1645.0,526.0,1014.0,1513,436,1077
482010516,3232.9,1840.0,1235.1,3117,1386,1731
482010597,2109.1,1356.0,667.9,1491,877,614
482010517,2349.9,1180.3,1056.8,1852,827,1025
482010650,2129.3,736.8,1284.9,2115,540,1575
482010882,1480.7,836.0,586.2,1988,1074,914
482010643,3949.0,2493.9,1302.2,2420,1307,1113
482010013,1595.0,509.0,1030.0,1734,589,1145
482010120,2386.0,1034.0,1216.0,1735,650,1085
482010400,1816.0,699.0,1017.0,1278,341,937
482010283,0.0,0.0,0.0,0,0,0
482010095,2528.0,1002.0,1391.0,2263,717,1546
482010463,2213.0,1371.0,750.0,1487,788,699
482010178,1352.0,543.0,740.0,1379,489,890
482010444,2137.7,990.0,1017.3,1918,683,1235
482010445,1384.0,586.0,732.0,1331,490,841
482010264,1713.0,852.0,782.0,1671,707,964
482010467,979.0,729.0,227.0,902,634,268
482010697,2414.4,1849.6,477.3,2248,1715,533
482010368,545.0,402.0,136.0,515,367,148
482010413,1979.0,1222.0,700.0,1998,1162,836
484230060,283.1,151.2,121.2,299,160,139
484230063,8.9,4.8,3.8,10,7,3
484230033,162.9,137.1,21.7,157,114,43
484230011,889.8,775.3,94.8,919,864,55
484230013,576.3,554.5,14.5,794,774,20
484230051,935.0,203.2,666.2,886,225,661
484230003,620.0,134.8,441.8,838,164,674
484230023,1449.0,376.0,989.0,1523,353,1170
484230009,159.0,97.0,57.0,139,105,34
484230014,1167.3,418.1,711.5,969,442,527
484230006,645.0,103.0,528.0,578,125,453
484230007,1262.2,360.3,861.1,1153,368,785
484230015,3183.0,334.0,2752.0,2801,380,2421
484230005,2734.2,341.9,2307.5,2512,457,2055
484230017,467.8,44.1,404.5,413,87,326
484230019,3015.0,395.0,2465.0,2642,507,2135
484230047,268.0,92.0,167.0,258,131,127
484230008,874.0,191.0,664.0,811,217,594
484230046,690.0,194.0,479.0,542,200,342
484230016,656.0,560.0,81.0,706,603,103
484230024,1259.5,632.0,597.0,1182,724,458
484230012,850.0,733.0,94.0,986,832,154
484237301,102.9,77.4,23.2,67,33,34
484230034,492.2,370.1,111.0,403,303,100
484230057,26.0,19.5,5.9,50,41,9
484270010,2171.0,1700.0,426.0,1703,1454,249
484270001,1324.0,993.0,296.0,1234,1003,231
484270002,1701.0,1292.0,357.1,1358,1112,246
484270008,1206.0,999.0,187.0,1069,948,121
484270005,60.0,37.0,22.0,58,46,12
484270004,394.0,215.0,164.0,359,215,144
484270003,951.2,772.1,154.8,603,517,86
484270006,2147.9,1838.9,285.2,1900,1663,237
484270007,370.0,286.0,80.0,320,275,45
48435301A,347.5,54.3,287.1,361,25,336
48435301B,163.6,26.1,134.7,177,37,140
484350101,287.0,96.0,184.0,308,135,173
48435201A,212.1,28.1,179.5,226,24,202
484350401,282.0,92.0,185.0,309,118,191
48435201B,123.8,16.4,104.7,89,21,68
484370001,308.0,67.0,231.0,364,140,224
484370002,539.0,104.0,413.0,633,209,424
484370004,186.0,71.0,112.0,225,114,111
484370009,31.0,6.0,23.0,36,16,20
484370003,456.0,83.0,359.0,497,151,346
484391082,314.0,175.0,112.0,298,146,152
484391109,486.8,310.4,153.6,438,282,156
484391487,5.2,3.6,1.4,5,4,1
484394101,583.0,321.0,235.0,568,284,284
484392304,1570.0,538.0,965.0,1624,469,1155
484392026,1387.0,558.0,744.0,1430,576,854
484393032,947.0,279.0,608.0,986,298,688
484393326,537.0,181.0,324.0,547,214,333
484393041,1334.0,485.0,773.0,1356,532,824
484393575,0.0,0.0,0.0,0,0,0
484393249,2216.0,903.0,1177.0,2138,843,1295
484393471,1278.0,316.0,883.0,1183,285,898
484391106,1065.0,1038.0,15.0,1472,1452,20
484394503,476.0,283.0,166.0,432,245,187
484391485,3.3,2.1,0.9,3,0,3
484391596,0.0,0.0,0.0,0,0,0
484392030,1912.0,1358.0,476.0,1951,1351,600
484392581,1426.0,808.0,560.0,1463,788,675
484393036,1240.0,523.0,621.0,1197,521,676
484393368,581.0,150.0,408.0,609,163,446
484393037,1969.0,582.0,1292.0,1991,610,1381
484393330,864.0,192.0,625.0,907,236,671
484393539,11.0,1.0,8.0,5,1,4
484393260,1126.0,321.0,733.0,1108,318,790
484393283,1231.0,370.0,794.0,1201,384,817
484393200,1571.0,550.0,942.0,1713,626,1087
484393156,1213.0,303.0,862.0,1304,354,950
484393282,1099.0,325.0,724.0,1257,379,878
484394591,1688.0,647.0,951.0,1120,406,714
484392353,744.0,436.0,267.0,782,453,329
484392308,1677.0,631.0,966.0,1399,580,819
484393583,0.0,0.0,0.0,0,0,0
484394452,2264.0,966.0,1178.0,766,378,388
484394540,2832.0,1166.0,1500.0,2363,979,1384
484394370,0.0,0.0,0.0,0,0,0
484391472,0.0,0.0,0.0,0,0,0
484391126,1837.7,1318.7,451.8,1798,1295,503
484392636,1654.0,584.0,994.0,1435,500,935
484392524,1722.0,345.0,1312.0,1728,346,1382
484393040,1580.0,393.0,1112.0,1081,292,789
484393386,3689.0,902.0,2609.0,2969,807,2162
484394050,544.0,463.0,70.0,599,526,73
484392112,1410.0,377.0,961.0,1397,374,1023
484393324,1514.0,424.0,1013.0,1535,471,1064
484393507,1463.0,476.0,900.0,1515,552,963
484393333,2951.0,971.0,1804.0,2531,948,1583
484393209,2722.8,618.7,1999.5,2562,617,1945
484394018,444.0,119.0,305.0,688,231,457
484394338,1934.0,700.0,1138.0,1781,697,1084
484394222,635.0,271.0,335.0,705,320,385
484394093,830.0,635.0,175.0,837,579,258
484392223,1322.0,348.0,911.0,1390,352,1038
484393527,1574.0,438.0,1058.0,1553,454,1099
484393543,1022.6,298.8,663.2,1055,335,720
484393367,192.4,56.2,124.8,153,36,117
484394179,710.0,358.0,293.0,662,306,356
484394203,1010.0,572.0,390.0,978,491,487
484394454,1528.0,458.0,1006.0,1641,514,1127
484394429,893.0,286.0,543.0,251,89,162
484394045,1777.0,388.0,1308.0,1891,450,1441
484394458,0.0,0.0,0.0,0,0,0
484394495,78.0,53.0,24.0,36,18,18
484392464,304.0,117.0,171.0,332,106,226
484392319,1643.0,536.0,1027.0,1716,609,1107
484392556,1285.0,481.0,731.0,1384,479,905
484393063,2668.0,697.0,1788.0,2314,697,1617
484393398,1012.0,292.0,656.0,1064,385,679
484393325,692.0,185.0,475.0,686,218,468
484393131,1093.0,342.0,700.0,1127,375,752
484393289,1611.0,481.2,1026.8,1630,605,1025
484393139,776.0,266.0,469.0,769,325,444
484394375,1772.0,412.0,1285.0,1327,332,995
484394340,1341.0,286.0,996.0,1252,355,897
484394092,406.0,321.0,68.0,326,233,93
484391058,230.0,217.9,8.1,256,250,6
484391010,169.0,144.0,22.0,217,183,34
484391056,236.0,192.0,38.0,251,230,21
484391008,176.0,157.0,14.0,230,224,6
484391009,811.0,300.0,470.0,807,294,513
484393196,1580.0,446.0,1054.0,1539,479,1060
484393157,1409.0,549.0,771.0,1487,628,859
484393327,1159.0,365.0,738.0,1263,386,877
484394123,543.7,415.1,112.8,454,316,138
484391474,118.0,79.6,35.0,86,50,36
484393409,7.0,1.0,5.0,30,12,18
484393247,998.0,429.0,497.0,1094,525,569
484392314,2307.0,743.0,1427.0,2460,798,1662
484392266,2025.0,652.0,1255.0,2216,755,1461
480250019,311.0,211.0,88.0,332,235,97
480250017,664.0,332.0,312.0,674,371,303
480250013,792.0,310.0,450.0,709,275,434
480250010,784.0,519.0,235.0,619,433,186
480250009,447.0,312.0,117.0,354,280,74
480270206,2959.1,961.4,1821.0,2480,889,1591
480270202,3404.0,1156.0,1991.0,3497,1329,2168
480270101,3959.0,835.0,2837.0,3260,846,2414
480270110,505.5,182.6,258.9,937,467,470
480270112,0.0,0.0,0.0,0,0,0
480270411,115.0,41.6,58.9,367,228,139
480293086,1257.0,507.0,681.0,1227,455,772
480292142,194.9,123.1,59.8,235,153,82
480292133,82.1,51.9,25.2,115,74,41
484392357,1985.0,664.0,1251.0,1617,484,1133
484392468,1589.0,627.0,888.0,1618,646,972
484393177,1638.0,383.0,1183.0,1248,317,931
484393332,1871.0,705.0,1073.0,1408,571,837
484393187,975.0,313.0,604.0,1009,356,653
484393331,2925.0,711.0,2094.0,2458,521,1937
484393421,1052.0,251.0,751.0,913,217,696
484394259,782.0,176.0,575.0,796,223,573
484394065,2256.0,435.0,1716.0,1632,395,1237
484394087,276.0,226.0,38.0,210,162,48
484391311,1149.0,886.0,230.0,1266,997,269
484392427,83.0,65.6,14.8,28,26,2
484393194,1307.0,430.0,800.0,1306,482,824
484394191,697.0,201.5,462.8,770,247,523
484393416,50.0,14.5,33.2,62,26,36
484394533,850.3,275.6,531.6,900,285,615
484393585,0.0,0.0,0.0,0,0,0
484393584,0.0,0.0,0.0,0,0,0
484394534,2177.0,686.0,1345.0,2018,759,1259
484394182,2136.0,847.0,1141.0,2006,698,1308
484391476,73.0,49.0,24.0,44,24,20
484391227,2262.8,1539.6,633.6,2136,1465,671
484391428,212.2,144.4,59.4,132,111,21
484392355,1014.0,344.0,609.0,892,291,601
484392356,1987.0,882.0,1005.0,2025,896,1129
484393517,1407.0,575.0,744.0,1384,594,790
484391514,0.0,0.0,0.0,0,0,0
484392535,1258.0,367.0,826.0,1148,349,799
484392307,2827.0,1084.0,1579.0,2594,945,1649
484394261,1810.0,762.0,923.0,1883,814,1069
484394528,2306.0,832.0,1315.0,2368,845,1523
484394272,389.0,123.0,240.0,212,82,130
484394118,810.0,399.0,364.0,718,350,368
484394397,202.0,72.0,112.0,237,85,152
484391294,1774.5,584.3,1107.4,1424,499,925
484392354,1355.0,799.0,492.0,1501,879,622
484393433,238.4,64.7,167.3,283,78,205
484393549,207.6,56.3,145.7,169,50,119
484393443,1568.7,514.4,953.8,1642,586,1056
484393334,1396.0,562.0,752.0,1332,535,797
484393510,2241.0,564.0,1579.0,2216,523,1693
484393516,1421.0,387.0,955.0,1491,401,1090
484394204,1892.0,687.0,1115.0,1680,684,996
484394276,1422.0,498.0,835.0,1221,476,745
484394342,1521.0,565.0,871.0,1598,537,1061
484394129,779.0,262.0,457.0,782,270,512
484394498,457.0,138.0,289.0,485,164,321
484392258,432.0,134.0,285.0,370,117,253
484391090,670.0,635.0,28.0,929,912,17
484392519,687.0,420.0,239.0,659,368,291
484393422,3043.0,746.0,2139.0,1863,408,1455
484393509,1314.0,395.0,838.0,1289,430,859
484394410,1656.7,726.4,833.4,1692,735,957
484394159,872.0,341.0,488.0,945,388,557
484394288,40.2,32.7,6.5,83,78,5
484394501,12.0,9.8,1.9,9,7,2
484394587,144.9,133.5,8.5,190,181,9
484394508,1253.0,441.0,742.0,1297,436,861
484394284,199.0,36.0,156.0,154,37,117
484394374,1382.0,508.0,776.0,1357,569,788
484394231,620.1,489.5,109.0,557,433,124
484394434,40.0,31.5,7.0,34,22,12
484394531,1963.0,556.0,1315.0,1860,602,1258
484391079,535.0,501.0,25.0,711,693,18
484392303,1155.2,426.5,667.1,1184,382,802
484391604,61.2,41.8,16.0,89,63,26
484393166,1315.7,563.5,686.4,1285,615,670
484393407,17.3,7.4,9.0,33,14,19
484393627,5.0,2.1,2.6,20,14,6
484393621,0.0,0.0,0.0,0,0,0
484393590,0.0,0.0,0.0,0,0,0
484392548,1119.0,289.0,784.0,1073,278,795
484393562,106.0,17.0,83.0,77,17,60
484391089,681.6,661.8,15.8,902,894,8
484391606,14.0,9.0,1.0,17,8,9
484392505,1079.0,345.0,684.0,1151,362,789
484392007,1561.0,535.0,946.0,1700,555,1145
484393172,1615.0,536.0,994.0,1764,668,1096
484393624,189.0,71.0,115.0,124,30,94
484394649,1801.0,481.0,1235.0,1158,364,794
484393648,2369.0,713.0,1492.0,1988,662,1326
484391002,689.6,311.5,327.2,523,296,227
484391001,366.4,165.5,173.8,262,154,108
484410408,3011.5,323.8,2580.5,2193,284,1909
484410409,536.0,35.0,481.0,510,73,437
484410309,1192.0,96.0,1062.0,971,131,840
484410403,1347.0,428.0,820.0,1607,544,1063
484410102,1432.0,366.0,990.0,1578,436,1142
484410101,2268.0,617.0,1512.0,2561,796,1765
484410203,1241.2,423.0,750.7,1435,581,854
484410204,1157.8,237.0,850.3,943,229,714
484410103,1523.0,372.0,1065.0,1787,520,1267
484410404,1205.6,386.1,750.5,1353,445,908
484410201,799.4,310.9,436.5,933,463,470
484410301,1446.0,339.0,1008.0,1754,553,1201
484410405,990.0,264.0,664.0,1100,358,742
484410104,1787.0,323.0,1366.0,1901,353,1548
484410307,785.7,107.9,640.0,620,68,552
484410306,4712.9,704.6,3808.6,3927,685,3242
484410308,1102.0,135.0,930.0,902,174,728
484410110,66.0,12.0,53.0,64,17,47
484410202,1351.0,605.0,678.0,1570,752,818
484410406,2066.0,496.0,1441.0,2159,543,1616
484410407,1170.6,213.3,909.7,1023,236,787
484410302,1492.0,283.0,1122.0,1758,380,1378
484410304,1763.7,414.3,1223.3,1862,489,1373
484410303,926.2,252.9,612.3,900,329,571
484410305,1990.0,340.0,1564.0,2176,407,1769
484430001,110.4,38.0,69.5,121,60,61
484430003,110.9,32.4,75.2,167,44,123
484430002,106.1,39.6,64.1,97,52,45
484430004,109.6,30.0,78.1,124,30,94
484470002,222.0,21.0,196.0,188,32,156
484490009,248.0,56.0,188.0,282,75,207
484490011,143.0,43.0,92.0,158,69,89
484510249,1104.7,189.2,867.9,1042,192,850
484510241,1149.2,196.8,902.9,1218,227,991
484510215,1064.6,195.7,835.5,1359,287,1072
484510422,849.0,79.0,743.0,741,117,624
484510423,690.9,66.6,596.5,667,100,567
484510358,289.2,36.4,243.6,248,45,203
484510318,737.7,92.9,621.5,619,97,522
484510317,1140.2,143.6,960.6,1081,244,837
484510316,460.9,58.1,388.3,414,100,314
484510434,605.1,171.1,394.1,611,217,394
484510432,987.3,309.0,611.2,724,261,463
484510402,706.7,221.2,437.5,1139,345,794
484510327,759.0,261.9,471.1,810,367,443
484510352,479.2,96.1,362.0,337,109,228
484510350,333.4,66.8,251.8,253,61,192
484510436,1040.5,267.3,700.4,1109,336,773
484530370,1033.0,337.0,624.0,846,386,460
484530152,2767.0,2498.0,126.0,2470,2272,198
484530427,1240.3,1060.1,89.7,757,665,92
484530123,322.7,275.9,23.3,252,235,17
484530407,1303.0,975.0,225.0,803,620,183
484530426,1760.0,1536.0,149.0,1341,1193,148
484530251,2460.0,1745.0,531.0,2376,1685,691
484530250,2512.3,1906.0,434.1,1910,1588,322
