GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_adjtot,Wh_2020_adjtot,His_2020_adjtot,BlC_2020_adjtot,NatC_2020_adjtot,AsnC_2020_adjtot,PacC_2020_adjtot,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
301110048.2,4229,3796,174,65,182,51,5,3294,3061,87,23,98,34,3,4429,3980,210,91,143,22,0,3371,3138,103,45,89,0,0,4187,3617,305,115,190,30,0,3263,2969,164,39,97,0,0,4630,4000,315,134,205,55,0,3431,3171,119,42,102,0,0,4365,3698,197,95,285,56,16,3335,2931,119,45,174,32,12,4367,3699,197,94,281,56,14,3335,2931,119,28,25,90,9,14,119
30029000001,1283,1182,49,6,37,23,1,992,929,34,4,24,11,1,1370,1193,87,0,69,7,0,1081,978,55,0,43,8,0,1482,1260,117,21,74,16,0,1133,1005,69,0,43,10,0,1493,1215,125,28,79,10,0,1135,1027,93,0,24,0,0,1458,1267,67,17,60,45,11,1125,1014,39,8,39,21,6,1461,1269,67,16,57,42,9,1125,1014,39,2,9,15,0,1,45
301110046.2,9431,8847,226,69,178,123,13,7599,7252,127,29,112,79,8,9386,8714,199,71,144,350,46,7577,7130,146,30,103,115,0,9408,8758,158,78,112,372,53,7306,6910,120,24,97,130,0,9376,8729,41,53,221,422,52,7190,6754,32,12,141,178,0,9910,8761,398,118,387,173,34,7844,7117,241,61,248,118,23,9912,8763,398,118,375,172,34,7844,7117,241,20,65,116,9,16,260
301110052.1,5177,3923,531,152,669,35,24,3848,3138,312,65,372,19,13,4805,3417,644,114,523,69,0,3569,2792,433,14,316,18,0,4766,3450,573,135,508,69,0,3510,2751,383,21,336,19,0,4157,2991,576,102,387,58,2,3299,2579,420,12,271,10,0,5118,3564,657,184,731,63,19,3857,2907,403,96,423,43,12,5142,3574,658,162,685,56,16,3857,2907,403,54,13,264,2,11,203
301110050.1,5308,4280,510,108,435,58,9,4126,3467,318,65,271,42,6,5663,4469,436,176,533,62,18,4363,3557,301,80,375,57,5,5241,4239,332,162,487,68,15,3864,3260,185,37,347,46,5,5807,4388,433,143,680,255,7,4037,3246,254,30,389,92,20,5182,3908,618,158,501,72,11,4048,3204,404,89,332,44,9,5210,3924,621,146,465,66,11,4048,3204,404,49,23,167,5,9,187
301110044.3,2979,2715,115,44,84,31,4,2243,2097,62,13,52,14,4,3141,2994,71,4,29,32,0,2317,2235,37,3,22,23,0,2932,2672,147,6,48,61,0,2243,2064,106,7,33,34,0,2962,2534,148,9,193,75,0,2285,1950,113,0,170,43,0,3232,2689,189,76,204,76,11,2396,2079,106,40,119,40,6,3234,2691,189,76,204,75,11,2396,2079,106,31,12,59,0,7,102
301110043.2,1562,1392,59,11,85,10,2,1138,1051,35,3,45,6,1,1833,1598,119,3,80,48,0,1262,1177,42,2,15,5,0,1787,1517,175,3,111,34,0,1270,1135,79,2,15,28,0,1488,1217,149,2,106,21,0,1106,1013,47,4,15,17,0,1513,1274,72,27,81,25,8,1160,1029,38,10,46,14,5,1515,1276,72,27,81,25,8,1160,1029,38,3,8,22,3,2,55
301110052.2,4642,4137,204,81,226,60,11,3656,3357,119,38,135,32,5,4694,4269,255,46,121,34,0,3635,3461,81,21,52,14,0,4637,4144,267,72,136,76,0,3572,3365,102,35,47,19,0,4427,4063,172,45,145,82,0,3431,3224,128,14,43,18,0,4842,3884,381,105,383,94,31,3751,3166,239,50,221,66,16,4851,3889,382,93,369,90,30,3751,3166,239,25,42,132,11,16,120
30029000044,2394,2285,45,10,41,18,6,1885,1809,29,8,30,13,5,2717,2455,68,8,167,9,0,1964,1837,38,2,76,4,0,2677,2476,72,5,96,16,0,2013,1900,44,1,56,7,0,2291,2102,68,4,99,30,0,1813,1678,41,0,61,12,0,2728,2493,68,11,91,38,5,2156,1989,42,6,62,30,2,2729,2493,68,11,92,36,5,2156,1989,42,2,13,17,0,6,87
30029000047,2170,1997,70,27,50,25,9,1729,1621,45,15,30,22,7,2647,2569,56,0,37,19,0,2249,2195,57,0,2,0,0,2751,2662,74,0,55,10,0,2270,2188,72,0,4,0,0,2574,2397,94,0,80,23,41,2056,1899,93,0,24,0,0,2332,2089,75,26,75,48,3,1914,1723,58,18,54,38,3,2334,2091,75,26,67,47,3,1914,1723,58,10,20,13,0,6,84
30029000016,2038,1886,45,15,79,19,1,1561,1455,25,7,56,18,1,2458,2350,43,0,49,17,0,1848,1775,18,0,48,7,0,2484,2439,2,0,28,14,0,1931,1893,2,0,28,5,0,2259,2211,15,0,33,4,0,1755,1682,17,0,36,0,0,2201,1889,98,32,110,23,16,1735,1527,57,14,84,15,11,2202,1889,98,32,110,23,16,1735,1527,57,6,6,31,6,9,93
30011000013,334,324,2,2,4,0,0,273,268,2,0,2,0,0,422,414,2,0,9,0,0,328,317,2,0,5,0,0,428,419,0,0,11,0,0,328,319,0,0,5,0,0,386,362,0,0,18,0,0,325,309,0,0,20,0,0,399,381,1,2,10,2,2,325,309,1,2,10,2,2,399,381,1,2,10,2,2,325,309,1,0,0,4,0,0,11
3003100063B,2930,2594,83,37,92,130,11,2757,2467,71,30,71,118,10,3227,2828,112,65,108,137,11,2832,2564,90,26,80,54,7,3401,3006,118,62,97,142,8,3060,2786,100,20,77,71,3,4308,3824,137,66,88,187,18,3978,3665,133,7,98,89,0,4514,3840,257,60,187,174,15,4357,3749,220,53,175,159,11,4516,3842,257,56,186,169,15,4357,3749,220,17,88,70,4,11,198
300670060GL,1377,1324,24,1,16,8,1,1095,1061,17,0,13,4,1,1852,1619,8,88,130,0,0,1301,1202,8,57,38,0,0,1859,1574,63,99,166,0,0,1422,1197,63,89,75,0,0,1796,1515,61,107,133,17,0,1351,1168,64,90,39,13,0,1534,1404,32,8,54,20,1,1305,1195,24,6,46,19,1,1534,1404,32,8,54,20,1,1305,1195,24,5,8,10,0,4,59
301110049.1,5348,3825,682,141,743,68,15,4292,3225,462,93,515,51,6,5427,4066,534,91,654,54,124,4087,3183,335,69,392,45,45,4620,3803,334,87,388,47,87,3873,3228,234,64,288,38,25,4124,3204,343,88,491,36,49,3566,2743,278,80,430,29,5,4988,3399,554,158,886,59,27,4126,2953,396,104,653,40,19,4823,3307,537,144,774,59,21,4126,2953,396,69,25,501,9,23,150
301110055.5,3482,3265,82,16,93,28,3,2616,2500,41,7,50,16,3,3586,3428,130,6,20,0,0,2726,2693,8,3,20,0,0,3637,3425,185,5,22,0,0,2860,2746,84,3,20,0,0,3466,3240,212,6,7,0,0,2750,2632,107,2,6,0,0,3708,3295,145,14,150,51,5,2767,2519,70,3,94,31,5,3709,3296,145,14,150,51,5,2767,2519,70,2,22,33,0,17,104
30017000007,328,316,7,2,6,2,0,249,241,4,1,5,1,0,365,354,7,2,6,2,0,284,273,2,2,7,2,0,357,328,22,1,7,2,0,277,263,6,2,7,2,0,355,335,13,0,8,4,0,283,268,6,0,8,1,0,321,302,8,1,5,2,2,249,236,6,1,4,1,0,321,302,8,1,5,2,2,249,236,6,1,0,0,0,0,6
301110050.2,4538,4021,223,61,212,62,17,3481,3179,112,27,136,41,9,4968,4465,29,187,233,17,75,3711,3371,10,61,195,14,60,4326,3857,69,105,238,41,62,3262,2951,39,25,182,24,35,3613,2961,66,149,329,36,64,2913,2575,22,25,259,12,30,4559,3751,298,92,319,94,46,3531,3034,177,50,200,62,23,4571,3758,298,81,300,89,45,3531,3034,177,24,34,105,15,3,139
300670060FL,1137,1075,26,8,20,11,0,953,907,20,3,17,9,0,1308,1183,100,23,4,0,0,1029,928,90,11,4,0,0,1433,1278,123,18,19,0,0,1190,1065,105,11,19,0,0,1330,1196,84,25,10,9,0,1118,1026,62,7,6,1,0,1389,1265,52,14,34,7,2,1187,1105,28,9,27,4,2,1390,1266,52,14,34,7,2,1187,1105,28,4,1,7,0,10,32
30009000016,507,492,6,0,4,0,0,412,404,1,0,1,0,0,487,464,0,0,10,0,0,415,398,1,0,5,0,0,478,458,0,0,14,1,0,414,393,0,0,9,2,0,465,441,0,0,17,0,0,403,388,3,0,13,0,0,443,410,11,2,15,2,0,378,355,5,2,12,1,0,443,410,11,2,15,2,0,378,355,5,0,0,2,0,2,14
30049000008,2098,1983,30,10,50,17,0,1732,1657,19,6,34,10,0,2246,2088,63,0,56,15,23,1865,1769,38,0,56,8,0,2216,2069,75,7,32,22,13,1821,1729,45,7,32,13,0,2209,1993,123,5,31,31,23,1838,1688,78,4,20,28,0,2139,1906,53,19,87,41,7,1749,1578,41,12,68,26,7,2140,1906,53,18,88,41,7,1749,1578,41,6,19,10,2,8,85
30093000018,1714,1469,105,20,128,16,7,1408,1229,78,13,96,11,4,1299,1206,35,20,43,0,0,1170,1094,35,0,43,0,0,1653,1480,67,0,104,1,0,1504,1335,63,0,102,1,0,1321,1099,108,0,113,1,0,1156,953,115,0,81,5,0,1585,1336,99,19,120,13,10,1281,1113,63,11,87,12,5,1595,1345,99,17,111,13,9,1281,1113,63,4,9,25,4,4,59
3004700SWA2,201,193,5,0,2,0,0,170,165,3,0,0,0,0,192,170,6,0,13,0,0,169,152,4,0,9,0,0,194,170,9,0,10,3,0,167,148,7,0,6,0,0,152,131,10,0,8,1,0,148,121,15,0,25,0,0,184,162,6,1,12,1,2,170,150,5,0,11,1,2,184,162,6,1,12,1,2,170,150,5,0,0,4,0,0,11
3004700FER1,1138,1078,38,8,18,6,1,950,911,26,3,11,6,1,1080,953,45,0,81,0,0,952,868,34,0,57,0,0,1090,949,68,0,68,22,0,942,838,52,0,48,10,0,1143,971,75,12,81,26,0,952,841,49,11,35,9,0,1274,1195,30,2,16,13,2,1053,992,17,0,15,12,1,1275,1196,30,2,16,13,2,1053,992,17,0,10,3,0,7,24
3004700BEA1,869,817,28,2,17,4,1,703,664,23,1,12,3,1,897,889,4,0,5,4,0,794,785,4,0,4,0,0,928,918,0,0,0,9,9,807,799,0,0,0,0,0,865,829,32,0,4,0,0,787,756,29,0,0,0,0,911,834,28,1,31,6,3,773,713,24,1,25,3,3,912,835,28,1,31,6,3,773,713,24,0,1,6,1,0,28
3004700SWA1,144,135,3,0,1,0,0,123,115,2,0,1,0,0,135,122,6,0,11,0,0,122,108,2,0,9,0,0,138,121,8,0,8,1,0,120,107,6,0,6,0,0,115,96,8,1,7,2,0,107,93,0,1,4,0,0,131,118,1,0,1,3,0,122,111,0,0,1,1,0,131,118,1,0,1,3,0,122,111,0,0,1,0,0,0,10
30049000024,2041,1924,46,7,48,24,7,1515,1443,25,3,34,16,1,2522,2337,22,3,128,47,0,1913,1815,16,1,58,18,0,2824,2622,25,0,110,77,5,2157,2065,20,0,49,18,0,2163,1856,82,3,128,80,0,1671,1518,62,0,55,20,0,2425,2205,65,33,61,41,6,1861,1708,42,17,52,25,4,2427,2207,65,33,59,41,5,1861,1708,42,9,20,21,2,5,54
30049000018,1914,1759,58,12,60,25,4,1455,1360,35,5,43,15,2,2287,2100,49,12,92,38,0,1771,1638,44,3,65,16,0,2193,2019,54,0,87,51,3,1709,1586,49,0,50,16,0,2543,2331,60,10,110,55,10,1968,1786,34,2,60,49,0,2343,2026,97,20,121,48,8,1848,1631,61,13,83,34,8,2346,2029,97,16,118,48,8,1848,1631,61,10,23,35,5,3,80
30049000004,1806,1706,37,7,47,10,2,1364,1298,23,5,34,6,2,1931,1810,10,51,57,1,0,1351,1301,1,0,51,1,0,1867,1699,12,60,89,4,1,1375,1294,1,0,79,1,0,2538,2223,55,73,162,26,0,1858,1658,57,2,137,8,0,2767,2451,93,29,126,41,2,2166,1953,55,16,87,35,0,2773,2457,93,26,103,40,2,2166,1953,55,5,22,24,0,8,99
30049000023,1956,1849,25,17,46,25,6,1446,1371,16,7,38,15,3,2023,1907,12,0,65,47,0,1562,1482,7,0,37,45,0,1976,1837,15,0,65,65,5,1473,1401,8,0,27,35,0,1659,1556,13,0,64,30,4,1156,1147,5,0,22,5,0,1963,1802,46,12,75,15,0,1451,1362,23,5,37,9,0,1967,1806,46,12,56,15,0,1451,1362,23,4,4,11,0,6,41
30049000003,1884,1790,34,9,38,16,1,1410,1356,20,4,26,10,1,2170,2075,8,11,68,13,0,1741,1701,5,0,37,5,0,2204,2067,10,30,101,44,5,1821,1753,5,0,37,6,0,2007,1896,11,41,75,35,5,1653,1599,1,1,37,0,0,2058,1884,52,12,88,10,4,1593,1472,30,8,64,8,2,2064,1889,52,8,74,9,3,1593,1472,30,1,5,28,1,6,50
30107000002,784,746,18,9,20,5,0,594,574,10,1,11,2,0,775,723,25,0,25,18,1,573,548,7,0,13,4,0,771,721,26,0,28,14,3,559,537,6,0,15,0,0,781,735,16,0,8,24,2,643,624,11,0,5,15,0,763,676,37,8,31,3,3,614,572,11,4,19,3,3,763,676,37,8,31,3,3,614,572,11,1,1,1,0,3,25
30107000001,382,363,6,5,6,5,3,292,278,6,3,3,5,1,334,301,6,0,11,17,5,234,217,5,0,11,5,0,350,317,6,0,12,14,5,241,223,3,0,12,3,0,357,320,6,0,6,20,2,239,222,0,0,5,0,0,366,337,8,3,11,1,3,244,225,3,1,9,1,3,366,337,8,3,11,1,3,244,225,3,0,0,0,0,1,15
30107000004,281,271,1,0,1,0,0,207,202,0,0,1,0,0,277,255,2,0,2,4,0,204,195,0,0,1,0,0,273,256,5,0,5,3,0,198,192,0,0,3,0,0,232,215,1,0,1,7,0,183,185,2,0,0,0,0,223,211,3,3,5,2,0,177,170,2,2,1,1,0,223,211,3,3,5,2,0,177,170,2,0,0,0,0,0,5
30107000009,593,560,6,4,12,2,0,462,446,4,1,6,2,0,623,599,21,0,18,6,1,467,463,2,0,4,1,0,616,574,28,0,28,5,1,455,442,5,0,4,1,0,634,616,12,0,2,7,1,507,486,7,0,7,0,0,591,517,17,5,35,6,7,462,420,4,1,20,4,6,591,517,17,5,35,6,7,462,420,4,0,2,2,0,1,33
30015000005,1267,19,57,12,1246,6,0,683,14,26,4,667,3,0,1163,16,90,9,1119,0,0,803,13,50,8,739,0,0,1137,13,102,4,1091,0,0,803,13,40,4,745,0,0,1063,50,12,0,1003,0,0,809,45,9,0,752,0,0,1371,20,72,4,1334,11,5,796,17,36,4,764,8,3,1373,20,72,4,1330,11,5,796,17,36,0,0,730,0,0,13
30081000021,1028,964,26,3,22,11,0,799,757,15,2,14,4,0,958,943,6,6,0,7,0,824,816,0,3,0,1,0,1068,1033,9,6,0,25,0,853,826,0,3,0,22,0,1043,997,0,4,0,19,0,822,809,0,0,0,6,0,1132,996,52,3,48,8,0,887,796,28,3,35,3,0,1132,996,52,3,48,8,0,887,796,28,1,2,7,0,9,44
30049000016,2327,2166,49,14,82,21,2,1905,1805,29,7,54,15,2,2629,2361,61,84,71,71,0,2209,2038,56,25,38,59,0,2566,2298,56,78,78,69,0,2236,2047,56,28,51,60,0,2408,2164,100,31,97,25,0,1911,1770,57,9,56,9,0,3278,2845,139,47,157,74,10,2681,2376,93,25,101,64,8,3281,2848,139,45,148,73,10,2681,2376,93,12,40,39,1,6,114
30049000009,2098,1951,50,9,68,21,2,1664,1572,29,6,43,15,1,2034,1953,16,28,6,33,0,1618,1589,16,6,4,2,0,2279,2149,21,30,21,62,0,1703,1639,16,7,14,29,0,2593,2335,81,36,38,81,0,2105,1997,33,5,20,46,0,2222,1998,61,29,77,39,7,1720,1587,36,13,42,25,7,2225,2001,61,26,77,38,7,1720,1587,36,6,22,20,2,1,46
301110051.2,1105,973,46,8,71,11,1,853,776,26,2,40,3,1,1386,1239,45,18,56,25,1,1081,984,40,8,42,2,0,1564,1390,75,14,99,8,1,1201,1088,47,3,58,0,0,2598,2355,123,29,125,4,2,2002,1823,90,20,54,3,0,3201,2696,207,72,185,63,5,2435,2112,124,37,112,43,4,3205,2699,207,71,185,63,5,2435,2112,124,9,23,57,0,6,104
300630096SM,412,376,8,3,15,14,1,296,278,4,0,9,6,0,418,384,1,1,24,7,0,312,287,1,0,25,0,0,478,419,5,1,45,9,0,332,297,0,0,33,1,0,634,543,6,0,78,10,0,425,371,0,0,49,0,0,619,557,32,1,21,10,2,446,408,21,1,13,2,2,620,558,32,0,19,8,2,446,408,21,0,2,5,0,1,9
3006300094F,2388,2244,49,12,61,22,6,1825,1748,27,7,35,10,2,2406,2303,18,47,23,15,0,1758,1710,19,0,19,6,0,2171,2056,4,52,17,31,0,1687,1642,4,2,17,17,0,2076,1965,0,43,14,45,0,1628,1575,0,0,19,24,0,2445,2177,51,22,123,31,5,1883,1707,27,12,82,20,2,2448,2179,52,22,120,30,4,1883,1707,27,4,13,31,1,13,87
300630094SM,1261,1147,24,8,49,43,5,904,844,12,3,27,20,3,1271,1171,2,2,76,22,0,948,874,2,0,78,0,0,1458,1289,14,2,141,27,0,1016,906,0,0,101,2,0,1523,1311,15,1,190,22,0,1043,887,0,5,150,0,0,1493,1323,40,11,51,41,2,1096,973,30,8,38,34,2,1494,1324,40,11,51,41,2,1096,973,30,7,33,9,0,8,36
30041000010,1240,809,51,19,387,13,8,844,595,22,6,222,8,4,1591,1034,71,18,557,0,0,968,629,33,0,305,0,0,1503,1047,80,25,457,0,0,901,624,29,0,242,0,0,1431,860,125,23,548,0,0,875,579,84,0,214,0,0,1226,715,37,20,429,11,5,876,552,22,12,268,8,4,1229,715,37,20,423,11,4,876,552,22,3,1,210,4,1,83
30041000013,749,637,17,9,78,14,2,603,519,12,6,54,11,2,907,809,33,3,51,9,0,618,538,27,2,40,4,0,825,705,38,9,64,6,0,615,519,26,10,57,5,0,915,798,6,12,86,5,2,708,626,8,6,52,7,2,778,640,35,4,76,27,2,674,566,23,1,58,25,2,778,640,35,4,76,27,2,674,566,23,0,13,35,0,0,37
30049000007,2034,1852,47,19,92,29,5,1630,1517,25,8,57,19,4,2487,2202,81,88,55,82,9,1871,1679,72,31,46,33,3,2494,2209,101,89,41,71,10,1832,1625,91,39,41,30,4,2371,1977,172,99,90,74,0,1640,1352,140,59,81,31,0,2058,1762,84,33,133,26,6,1578,1391,51,18,87,13,6,2061,1763,85,32,128,25,6,1578,1391,51,10,10,43,2,0,71
30001000009,727,667,33,5,22,1,3,582,537,24,3,16,1,2,735,600,42,3,78,12,6,529,468,16,3,47,0,0,711,588,68,3,38,16,3,507,449,22,3,36,0,0,800,654,129,0,17,0,0,578,504,78,0,0,0,0,724,663,28,2,25,2,1,576,535,20,1,20,1,0,724,663,28,2,25,2,1,576,535,20,0,1,8,0,0,12
300630099RS,2297,2123,53,21,69,36,4,1828,1725,33,8,44,23,3,2954,2670,78,46,13,118,7,2203,2034,55,43,6,61,0,2780,2613,87,40,27,0,0,2075,1948,65,42,21,0,0,2801,2572,153,41,63,0,0,2073,1926,100,48,9,0,0,2521,2242,80,45,93,57,10,2069,1859,52,38,71,47,5,2523,2244,80,45,92,55,10,2069,1859,52,13,31,27,5,4,78
300630089UC,2224,1988,59,21,63,93,10,2152,1917,58,20,63,92,9,1908,1612,84,32,73,125,0,1789,1577,68,16,58,56,0,1779,1512,101,23,73,86,0,1655,1459,91,12,67,22,0,1620,1410,87,18,58,53,2,1593,254,103,9,0,2,3,1245,62,1174,8,24,3,0,1239,59,1172,8,24,2,0,1245,62,1174,8,24,3,0,1239,59,1172,7,0,0,0,0,1
30085000015,569,78,5,0,488,1,0,368,64,3,0,301,1,0,536,67,43,0,459,0,0,349,54,4,0,294,0,0,577,59,48,0,505,0,0,377,45,4,0,329,0,0,653,250,20,0,402,0,0,399,44,0,0,324,0,0,646,37,18,2,601,1,0,390,32,8,0,355,0,0,646,37,18,2,601,1,0,390,32,8,0,0,344,0,1,5
30085000017,234,64,0,0,168,0,0,160,51,0,0,105,0,0,224,73,6,0,154,0,0,146,56,0,0,87,0,0,221,70,8,0,150,0,0,145,56,0,0,82,0,0,259,99,1,0,164,0,0,186,180,0,0,52,0,0,259,177,4,0,82,1,0,186,134,0,0,52,0,0,259,177,4,0,82,1,0,186,134,0,0,0,43,0,0,9
30085000016,990,139,10,0,848,1,0,628,120,6,0,509,0,0,969,163,0,0,808,0,0,612,139,0,0,480,0,0,905,148,1,0,757,0,0,569,136,0,0,435,0,0,949,162,14,0,784,0,0,551,90,0,0,447,0,0,1007,83,24,3,911,3,1,615,75,16,3,528,0,0,1007,83,24,3,911,3,1,615,75,16,2,0,500,0,2,20
30085000028,223,129,2,0,88,0,0,171,106,0,0,68,0,0,218,73,8,3,131,0,0,135,67,2,3,65,0,0,205,73,8,0,123,0,0,125,66,2,0,62,0,0,219,87,12,0,116,6,0,172,113,7,0,37,6,0,225,166,10,0,47,5,0,187,139,10,0,39,2,0,225,166,10,0,47,5,0,187,139,10,0,2,24,0,0,12
30009000002,591,570,8,3,6,2,0,438,427,4,2,6,2,0,477,473,0,0,0,4,1,364,364,0,0,0,4,0,480,469,0,0,3,6,3,382,373,0,0,4,4,0,608,576,10,4,12,9,3,480,460,9,0,6,2,0,591,517,22,2,33,12,1,460,417,9,2,22,9,0,592,518,22,2,32,12,1,460,417,9,2,0,3,0,1,28
30029000021,1698,1603,37,9,38,9,8,1303,1233,27,5,29,8,3,1599,1457,9,73,7,0,0,1313,1223,10,75,4,0,0,1620,1291,3,71,188,3,0,1237,1127,4,70,35,0,0,2129,1812,2,50,233,2,0,1599,1461,2,50,74,0,0,1917,1727,57,14,82,27,3,1500,1355,40,12,63,20,2,1921,1731,57,13,71,26,3,1500,1355,40,7,9,13,1,0,75
30029000025,2951,2760,76,13,82,29,3,2171,2050,40,5,53,20,2,3515,3016,313,34,195,46,0,2620,2270,194,0,140,12,0,3607,3103,438,67,36,22,0,2524,2264,268,0,0,0,0,3509,3321,119,69,48,16,0,2618,2533,86,0,0,0,0,3112,2763,106,12,147,40,8,2398,2163,61,9,109,32,3,3117,2768,106,12,133,38,5,2398,2163,61,4,24,32,2,5,107
301110051.3,4540,4008,179,69,254,45,8,3572,3256,111,24,154,30,5,4902,3647,209,21,887,157,8,3791,2973,208,22,424,155,0,5313,4307,256,59,605,149,4,4099,3485,199,8,251,150,0,4580,3994,231,71,354,9,1,3700,3406,160,14,110,11,0,4586,3594,312,106,507,93,35,3590,2965,193,52,305,74,27,4589,3595,312,105,494,88,29,3590,2965,193,24,48,212,13,7,128
30089000001,736,697,14,5,14,6,0,550,527,8,2,8,4,0,706,651,4,8,33,11,0,564,543,3,0,17,3,0,710,690,8,0,10,0,0,587,582,3,0,3,0,0,674,660,4,0,4,0,0,510,506,2,0,0,0,0,690,636,20,5,13,4,2,557,512,12,4,13,4,2,690,636,20,5,13,4,2,557,512,12,4,2,3,0,8,16
30089000002,676,646,9,3,13,3,0,526,507,5,1,9,2,0,620,591,1,9,15,5,0,510,493,1,4,9,1,0,670,647,7,4,7,4,0,558,546,1,4,2,0,0,812,795,8,4,3,0,0,654,644,1,9,2,0,0,804,724,16,11,27,7,1,659,598,14,7,18,7,1,806,726,16,11,27,7,1,659,598,14,7,4,3,0,3,30
301110044.2,4637,3989,238,75,330,61,13,3468,3094,130,36,178,43,6,5036,4199,208,68,343,253,0,3502,3169,90,38,154,73,0,4811,4019,171,60,417,171,0,3429,3112,99,22,163,34,0,4245,3803,223,113,105,48,0,3163,2936,96,76,71,16,0,5299,4225,355,116,543,101,15,3938,3327,175,49,308,68,13,5311,4233,356,98,488,92,10,3938,3327,175,28,41,199,5,9,154
30029000089,972,927,10,5,20,6,3,731,702,8,2,15,3,1,1096,1034,10,3,27,27,3,786,746,9,0,11,12,3,1141,1051,14,0,55,24,4,793,743,6,0,26,13,3,1096,990,14,2,52,30,0,796,749,6,0,24,13,0,1079,981,37,3,23,18,3,837,782,21,2,14,11,1,1079,981,37,3,23,18,3,837,782,21,0,4,5,1,1,23
301110051.1,4212,3150,492,126,498,35,19,3177,2519,303,59,314,18,11,4787,3294,598,173,738,41,0,3549,2669,411,30,419,13,0,4822,3513,539,107,667,79,5,3599,2789,346,33,421,15,0,4657,3200,780,286,601,64,5,3460,2594,415,13,439,4,0,4207,2866,520,166,704,50,21,3186,2307,329,86,458,37,15,4222,2876,520,146,673,46,17,3186,2307,329,57,14,321,3,9,146
30003000009,435,28,5,1,406,0,0,275,20,1,0,251,0,0,455,19,5,0,431,0,0,290,16,0,0,275,0,0,484,15,2,0,465,0,0,308,15,0,0,293,0,0,426,20,3,0,399,0,0,279,25,3,0,256,0,0,441,25,4,0,413,1,0,279,19,3,0,258,0,0,441,25,4,0,413,1,0,279,19,3,0,0,247,0,0,10
301110040.4,448,417,11,4,13,6,0,325,305,8,1,9,4,0,679,586,55,0,36,2,0,469,420,34,0,11,2,0,756,650,59,0,47,3,0,529,469,42,0,18,2,0,428,381,27,0,20,0,0,348,329,14,0,4,0,0,503,444,16,3,16,16,1,383,353,11,1,6,5,0,503,444,16,3,16,16,1,383,353,11,1,0,1,0,8,9
301110040.5,276,257,6,2,7,3,1,201,189,4,1,4,2,1,418,362,35,0,21,1,0,288,258,20,0,6,1,0,466,402,36,0,27,1,0,326,288,25,0,11,1,0,384,341,24,0,19,1,0,307,280,14,0,8,0,0,452,409,13,3,16,5,2,337,301,11,3,14,5,0,452,409,13,3,16,5,2,337,301,11,3,0,3,0,0,19
30049000019,1908,1712,65,16,106,18,5,1383,1260,35,9,66,12,3,1942,1854,32,3,52,0,0,1351,1301,14,2,32,0,0,1876,1780,31,2,63,7,0,1278,1202,26,2,45,0,0,1861,1739,35,3,81,18,0,1306,1173,43,0,71,3,0,2079,1728,99,27,155,28,8,1552,1317,68,9,113,16,5,2089,1736,99,25,140,25,7,1552,1317,68,4,5,50,4,0,104
30049000027,2617,2443,77,12,60,24,0,1857,1751,48,6,43,14,0,3186,3023,80,0,63,19,0,2172,2086,37,0,36,7,0,3436,3229,122,0,70,17,2,2355,2252,56,0,36,9,0,3371,3028,106,0,99,23,14,2319,2164,41,0,61,20,0,3685,3187,159,31,184,75,10,2610,2304,86,16,114,43,7,3686,3188,159,29,180,75,10,2610,2304,86,8,25,45,0,21,121
30077000008,341,324,3,0,10,1,0,272,258,2,0,9,1,0,329,319,1,0,13,0,0,293,283,3,0,8,0,0,283,281,1,0,3,0,0,239,237,3,0,3,0,0,299,294,1,0,7,0,0,248,250,1,0,6,0,0,334,319,8,3,8,1,0,278,265,6,3,6,1,0,334,319,8,3,8,1,0,278,265,6,0,0,2,0,0,5
