GEOID10,Tot_2016_pres,Dem_2016_pres,Rep_2016_pres,Tot_2016_sen,Dem_2016_sen,Rep_2016_sen,Tot_2008_pres,Dem_2008_pres,Rep_2008_pres
45063032,0,0,0,0,0,0,1023,269,734
45063033,0,0,0,0,0,0,1769,484,1263
45063034,0,0,0,0,0,0,1061,375,675
45063035,0,0,0,0,0,0,961,414,531
45063036,0,0,0,0,0,0,1269,771,475
45063037,0,0,0,0,0,0,612,233,368
45063038,0,0,0,0,0,0,1751,1315,420
45063039,0,0,0,0,0,0,1190,261,911
45063040,0,0,0,0,0,0,1270,484,764
45063041,0,0,0,0,0,0,1170,469,681
45063042,0,0,0,0,0,0,1420,312,1089
45063043,0,0,0,0,0,0,2207,638,1554
45063044,0,0,0,0,0,0,548,278,262
45063045,0,0,0,0,0,0,463,377,80
45063046,0,0,0,0,0,0,469,150,308
45063047,0,0,0,0,0,0,1104,364,722
45063048,0,0,0,0,0,0,1337,573,754
45063049,0,0,0,0,0,0,1224,632,570
45063050,0,0,0,0,0,0,1712,597,1093
45063051,0,0,0,0,0,0,1098,535,553
45063052,0,0,0,0,0,0,1077,605,463
45063053,0,0,0,0,0,0,1340,320,998
45063054,0,0,0,0,0,0,1590,606,968
45063055,0,0,0,0,0,0,973,331,623
45063056,0,0,0,0,0,0,1824,362,1449
45063057,0,0,0,0,0,0,1691,663,1014
45063058,0,0,0,0,0,0,1451,774,654
45063059,0,0,0,0,0,0,1561,373,1160
45063060,0,0,0,0,0,0,1667,510,1141
45063061,0,0,0,0,0,0,2241,415,1807
45063062,0,0,0,0,0,0,1130,395,725
45063063,0,0,0,0,0,0,1326,223,1091
45063064,0,0,0,0,0,0,1674,397,1266
45063065,0,0,0,0,0,0,1228,297,916
45063066,0,0,0,0,0,0,1332,338,987
45063067,0,0,0,0,0,0,1113,351,747
45063068,0,0,0,0,0,0,1533,292,1234
45063069,0,0,0,0,0,0,1549,332,1197
45063070,0,0,0,0,0,0,1489,322,1153
45063071,0,0,0,0,0,0,1900,558,1325
45063072,0,0,0,0,0,0,799,149,638
45063073,0,0,0,0,0,0,1635,375,1245
45063074,0,0,0,0,0,0,546,156,382
45063075,0,0,0,0,0,0,954,278,658
45063076,0,0,0,0,0,0,1366,290,1061
45063077,0,0,0,0,0,0,593,146,437
45063078,0,0,0,0,0,0,1750,435,1303
45063079,0,0,0,0,0,0,989,345,634
45063080,0,0,0,0,0,0,926,336,583
45063081,0,0,0,0,0,0,1685,504,1163
45063082,0,0,0,0,0,0,943,423,509
45063083,0,0,0,0,0,0,848,218,616
45063084,0,0,0,0,0,0,760,144,614
45063085,0,0,0,0,0,0,1546,306,1224
45063086,0,0,0,0,0,0,1339,369,961
45063087,0,0,0,0,0,0,972,327,639
45063088,0,0,0,0,0,0,1545,379,1142
45065001,0,0,0,0,0,0,298,266,25
45065003,0,0,0,0,0,0,1176,208,962
45065004,0,0,0,0,0,0,223,157,63
45065006,0,0,0,0,0,0,798,511,285
45065008,0,0,0,0,0,0,336,266,69
45065009,0,0,0,0,0,0,692,469,222
45065010,0,0,0,0,0,0,707,451,252
45065013,0,0,0,0,0,0,229,39,186
45065014,0,0,0,0,0,0,226,45,178
45065015,0,0,0,0,0,0,547,343,195
45067001,0,0,0,0,0,0,1292,964,320
45067002,0,0,0,0,0,0,288,219,64
45067003,0,0,0,0,0,0,933,692,235
45067004,0,0,0,0,0,0,659,475,178
45067005,0,0,0,0,0,0,866,633,220
45067006,0,0,0,0,0,0,1011,416,586
45067007,0,0,0,0,0,0,968,497,452
45067008,0,0,0,0,0,0,1845,1412,416
45067009,0,0,0,0,0,0,896,419,473
45067010,0,0,0,0,0,0,236,209,26
45067011,0,0,0,0,0,0,748,536,205
45067012,0,0,0,0,0,0,441,279,159
45067013,0,0,0,0,0,0,1103,786,305
45067014,0,0,0,0,0,0,981,608,360
45067015,0,0,0,0,0,0,1312,861,444
45067016,0,0,0,0,0,0,976,282,677
45067017,0,0,0,0,0,0,619,320,296
45069001,0,0,0,0,0,0,298,155,140
45069002,0,0,0,0,0,0,279,160,113
45069003,0,0,0,0,0,0,493,289,199
45069004,0,0,0,0,0,0,263,122,140
45069005,0,0,0,0,0,0,782,396,374
45069006,0,0,0,0,0,0,277,157,118
45069007,0,0,0,0,0,0,1054,608,432
45069008,0,0,0,0,0,0,648,420,224
45069009,0,0,0,0,0,0,1233,918,314
45069010,0,0,0,0,0,0,965,549,408
45069011,0,0,0,0,0,0,615,229,379
45069012,0,0,0,0,0,0,958,696,251
45069013,0,0,0,0,0,0,960,742,212
45069014,0,0,0,0,0,0,680,636,44
45069015,0,0,0,0,0,0,1371,717,648
45071001,0,0,0,0,0,0,268,144,121
45071002,0,0,0,0,0,0,701,194,494
45071003,0,0,0,0,0,0,613,314,286
45071005,0,0,0,0,0,0,341,298,40
45071007,0,0,0,0,0,0,353,296,49
45071008,0,0,0,0,0,0,692,322,361
45071010,0,0,0,0,0,0,369,117,245
45071011,0,0,0,0,0,0,243,84,154
45071013,0,0,0,0,0,0,455,198,246
45071015,0,0,0,0,0,0,1088,258,814
45071017,0,0,0,0,0,0,707,316,386
45071018,0,0,0,0,0,0,595,482,112
45071019,0,0,0,0,0,0,376,124,250
45071020,0,0,0,0,0,0,354,99,250
45071023,0,0,0,0,0,0,764,234,518
45071025,0,0,0,0,0,0,87,78,8
45071026,0,0,0,0,0,0,207,30,177
45071027,0,0,0,0,0,0,786,415,359
45071028,0,0,0,0,0,0,834,284,544
45071030,0,0,0,0,0,0,905,236,658
45071031,0,0,0,0,0,0,496,355,136
45071034,0,0,0,0,0,0,106,21,85
45071035,0,0,0,0,0,0,466,127,330
45071036,0,0,0,0,0,0,1296,625,658
45071039,0,0,0,0,0,0,572,221,345
45071040,0,0,0,0,0,0,557,111,442
45071042,0,0,0,0,0,0,774,276,493
45071048,0,0,0,0,0,0,347,62,282
45071049,0,0,0,0,0,0,591,201,384
45071050,0,0,0,0,0,0,581,186,389
45073001,0,0,0,0,0,0,185,58,123
45073002,0,0,0,0,0,0,612,144,462
45073003,0,0,0,0,0,0,1742,579,1136
45073004,0,0,0,0,0,0,646,163,475
45073005,0,0,0,0,0,0,1194,393,788
45073006,0,0,0,0,0,0,262,36,222
45073007,0,0,0,0,0,0,2132,510,1588
45073008,0,0,0,0,0,0,166,83,78
45073009,0,0,0,0,0,0,787,236,530
45073010,0,0,0,0,0,0,442,88,340
45073012,0,0,0,0,0,0,740,224,508
45073014,0,0,0,0,0,0,535,104,417
45073015,0,0,0,0,0,0,737,203,519
45073016,0,0,0,0,0,0,1202,288,895
45073017,0,0,0,0,0,0,1236,338,884
45073019,0,0,0,0,0,0,831,294,524
45073020,0,0,0,0,0,0,968,283,674
45073021,0,0,0,0,0,0,913,214,689
45073022,0,0,0,0,0,0,1137,307,807
45073023,0,0,0,0,0,0,444,211,229
45073024,0,0,0,0,0,0,3428,952,2412
45073027,0,0,0,0,0,0,2976,786,2156
45073028,0,0,0,0,0,0,1082,256,800
45073030,0,0,0,0,0,0,5630,2459,3095
45073031,0,0,0,0,0,0,1105,272,813
45075101,0,0,0,0,0,0,353,201,146
45075102,0,0,0,0,0,0,353,324,26
45075103,0,0,0,0,0,0,589,542,44
45075104,0,0,0,0,0,0,1089,1082,4
45075105,0,0,0,0,0,0,316,279,37
45075106,0,0,0,0,0,0,465,353,108
45075107,0,0,0,0,0,0,509,207,294
45075108,0,0,0,0,0,0,400,207,185
45075109,0,0,0,0,0,0,338,222,113
45075110,0,0,0,0,0,0,571,337,234
45075111,0,0,0,0,0,0,918,909,6
45075112,0,0,0,0,0,0,495,487,7
45075113,0,0,0,0,0,0,862,761,92
45075114,0,0,0,0,0,0,332,232,91
45075115,0,0,0,0,0,0,855,669,179
45075116,0,0,0,0,0,0,536,350,182
45075117,0,0,0,0,0,0,963,331,625
45075118,0,0,0,0,0,0,565,263,299
45075119,0,0,0,0,0,0,856,663,188
45075120,0,0,0,0,0,0,352,243,108
45075121,0,0,0,0,0,0,950,716,233
45075122,0,0,0,0,0,0,607,390,210
45075123,0,0,0,0,0,0,727,380,335
45075124,0,0,0,0,0,0,336,142,190
45075125,0,0,0,0,0,0,788,759,19
45075126,0,0,0,0,0,0,463,226,229
45075127,0,0,0,0,0,0,1017,514,497
45075128,0,0,0,0,0,0,740,258,476
45075129,0,0,0,0,0,0,441,342,92
45075130,0,0,0,0,0,0,1042,541,486
45075131,0,0,0,0,0,0,1167,1010,140
45075132,0,0,0,0,0,0,428,127,299
45075133,0,0,0,0,0,0,1326,1156,162
45075134,0,0,0,0,0,0,1321,841,461
45075135,0,0,0,0,0,0,1098,774,316
45075136,0,0,0,0,0,0,1220,855,355
45075137,0,0,0,0,0,0,715,312,396
45075138,0,0,0,0,0,0,867,862,3
45075139,0,0,0,0,0,0,883,453,416
45075140,0,0,0,0,0,0,929,617,297
45075141,0,0,0,0,0,0,973,636,321
45075142,0,0,0,0,0,0,797,343,451
45075143,0,0,0,0,0,0,831,637,188
45075144,0,0,0,0,0,0,436,275,151
45075145,0,0,0,0,0,0,956,441,500
45075146,0,0,0,0,0,0,808,737,60
45075147,0,0,0,0,0,0,924,550,365
45075148,0,0,0,0,0,0,1090,911,170
45075149,0,0,0,0,0,0,761,698,62
45075150,0,0,0,0,0,0,998,645,346
45075151,0,0,0,0,0,0,743,456,282
45075152,0,0,0,0,0,0,1010,662,339
45075154,0,0,0,0,0,0,645,335,300
45077101,0,0,0,0,0,0,817,418,386
45077102,0,0,0,0,0,0,394,183,197
45077103,0,0,0,0,0,0,790,352,422
45077104,0,0,0,0,0,0,526,352,159
45077105,0,0,0,0,0,0,594,315,270
45077106,0,0,0,0,0,0,847,334,500
45077107,0,0,0,0,0,0,630,316,308
45077108,0,0,0,0,0,0,900,467,407
45077109,0,0,0,0,0,0,958,338,598
45077110,0,0,0,0,0,0,573,255,312
45077111,0,0,0,0,0,0,762,208,551
45077112,0,0,0,0,0,0,877,237,629
45077113,0,0,0,0,0,0,1037,205,812
45077114,0,0,0,0,0,0,973,177,779
45077115,0,0,0,0,0,0,450,50,398
45077116,0,0,0,0,0,0,737,169,548
45077117,0,0,0,0,0,0,923,148,754
45077118,0,0,0,0,0,0,1104,211,873
45077119,0,0,0,0,0,0,1074,241,814
45077120,0,0,0,0,0,0,1068,184,852
45077121,0,0,0,0,0,0,1170,205,940
45077122,0,0,0,0,0,0,974,267,694
45077123,0,0,0,0,0,0,788,189,584
45077124,0,0,0,0,0,0,580,86,474
45077125,0,0,0,0,0,0,548,85,445
45077126,0,0,0,0,0,0,1045,147,880
45077127,0,0,0,0,0,0,970,178,779
45077128,0,0,0,0,0,0,771,179,581
45077129,0,0,0,0,0,0,938,167,758
45077130,0,0,0,0,0,0,1151,299,835
45077131,0,0,0,0,0,0,997,210,764
45077132,0,0,0,0,0,0,969,220,728
45077133,0,0,0,0,0,0,1024,255,746
45077134,0,0,0,0,0,0,644,124,501
45077135,0,0,0,0,0,0,572,193,368
45077136,0,0,0,0,0,0,458,316,138
45077137,0,0,0,0,0,0,941,245,676
45077138,0,0,0,0,0,0,1324,323,980
45077139,0,0,0,0,0,0,813,184,616
45077140,0,0,0,0,0,0,782,213,547
45077141,0,0,0,0,0,0,992,226,753
45077142,0,0,0,0,0,0,1307,262,1030
45077143,0,0,0,0,0,0,1573,316,1227
45077144,0,0,0,0,0,0,757,191,554
45077145,0,0,0,0,0,0,746,172,562
45077146,0,0,0,0,0,0,532,115,404
45077147,0,0,0,0,0,0,1206,228,951
45077148,0,0,0,0,0,0,1025,348,654
45077149,0,0,0,0,0,0,1116,210,885
45077150,0,0,0,0,0,0,888,143,722
45077151,0,0,0,0,0,0,672,114,544
45077152,0,0,0,0,0,0,821,121,663
45079101,0,0,0,0,0,0,1156,721,408
45079102,0,0,0,0,0,0,383,316,62
45079103,0,0,0,0,0,0,1027,706,298
45079104,0,0,0,0,0,0,982,678,295
45079105,0,0,0,0,0,0,564,366,187
45079106,0,0,0,0,0,0,913,508,391
45079107,0,0,0,0,0,0,853,840,8
45079108,0,0,0,0,0,0,1782,1772,5
45079109,0,0,0,0,0,0,817,798,6
45079110,0,0,0,0,0,0,1142,706,422
45079111,0,0,0,0,0,0,910,684,219
45079112,0,0,0,0,0,0,1018,573,432
45079113,0,0,0,0,0,0,1459,822,611
45079114,0,0,0,0,0,0,1238,712,511
45079115,0,0,0,0,0,0,785,344,436
45079116,0,0,0,0,0,0,952,336,610
45079117,0,0,0,0,0,0,1170,485,674
45079118,0,0,0,0,0,0,910,771,132
45079119,0,0,0,0,0,0,914,895,8
45079120,0,0,0,0,0,0,1210,954,249
45079121,0,0,0,0,0,0,1184,1146,35
45079122,0,0,0,0,0,0,1120,1069,44
45079123,0,0,0,0,0,0,741,464,267
45079124,0,0,0,0,0,0,739,216,514
45079125,0,0,0,0,0,0,1170,344,815
45079126,0,0,0,0,0,0,834,504,319
45079129,0,0,0,0,0,0,1007,916,85
45079130,0,0,0,0,0,0,410,261,143
45079131,0,0,0,0,0,0,668,625,36
45079132,0,0,0,0,0,0,574,555,13
45079133,0,0,0,0,0,0,695,583,101
45079134,0,0,0,0,0,0,799,443,350
45079301,0,0,0,0,0,0,1142,582,545
45079302,0,0,0,0,0,0,317,308,6
45079303,0,0,0,0,0,0,2079,565,1505
45079304,0,0,0,0,0,0,745,636,104
45079305,0,0,0,0,0,0,1638,1592,38
45079306,0,0,0,0,0,0,803,208,588
45079307,0,0,0,0,0,0,1218,496,706
45079308,0,0,0,0,0,0,2183,1647,518
45079309,0,0,0,0,0,0,1795,1202,568
45079310,0,0,0,0,0,0,1309,896,408
45079311,0,0,0,0,0,0,1280,1221,56
45079312,0,0,0,0,0,0,949,362,581
45079313,0,0,0,0,0,0,615,377,235
45079314,0,0,0,0,0,0,1612,1475,120
45079315,0,0,0,0,0,0,1590,388,1186
45079316,0,0,0,0,0,0,2024,1692,318
45079317,0,0,0,0,0,0,1321,1270,40
45079318,0,0,0,0,0,0,3037,1563,1448
45079319,0,0,0,0,0,0,1864,1482,367
45079320,0,0,0,0,0,0,684,666,8
45079321,0,0,0,0,0,0,831,269,553
45079322,0,0,0,0,0,0,999,531,453
45079323,0,0,0,0,0,0,1055,409,635
45079324,0,0,0,0,0,0,1461,781,662
45079325,0,0,0,0,0,0,1332,632,691
45079326,0,0,0,0,0,0,978,468,500
45079327,0,0,0,0,0,0,1655,1565,80
45079328,0,0,0,0,0,0,719,510,202
45079329,0,0,0,0,0,0,1361,1344,11
45079330,0,0,0,0,0,0,1134,586,532
45079331,0,0,0,0,0,0,1334,795,510
45079332,0,0,0,0,0,0,1539,1033,495
45079333,0,0,0,0,0,0,1944,1752,170
45079334,0,0,0,0,0,0,1645,903,729
45079335,0,0,0,0,0,0,412,192,220
45079336,0,0,0,0,0,0,2016,1729,270
45079337,0,0,0,0,0,0,1263,833,428
45079338,0,0,0,0,0,0,872,558,308
45079339,0,0,0,0,0,0,1995,1702,280
45079340,0,0,0,0,0,0,1646,1610,25
45079341,0,0,0,0,0,0,2359,839,1498
45079342,0,0,0,0,0,0,1688,1004,665
45079343,0,0,0,0,0,0,638,329,307
45079344,0,0,0,0,0,0,1367,563,790
45079345,0,0,0,0,0,0,1628,1582,36
45079346,0,0,0,0,0,0,1886,1549,331
45079347,0,0,0,0,0,0,1271,840,416
45079348,0,0,0,0,0,0,1580,923,644
45079349,0,0,0,0,0,0,2184,1457,709
45079350,0,0,0,0,0,0,1923,1055,857
45079351,0,0,0,0,0,0,722,361,345
45079352,0,0,0,0,0,0,1275,925,331
45079353,0,0,0,0,0,0,3550,2701,824
45079354,0,0,0,0,0,0,1819,650,1161
45079355,0,0,0,0,0,0,1720,1579,138
45079356,0,0,0,0,0,0,1047,856,188
45079357,0,0,0,0,0,0,2849,1738,1097
45079358,0,0,0,0,0,0,1683,765,902
45079359,0,0,0,0,0,0,2657,2021,615
45079360,0,0,0,0,0,0,563,542,15
45079361,0,0,0,0,0,0,2805,1124,1657
45079362,0,0,0,0,0,0,819,573,229
45079363,0,0,0,0,0,0,2139,1249,872
45079364,0,0,0,0,0,0,1075,390,675
45079365,0,0,0,0,0,0,728,448,270
45079366,0,0,0,0,0,0,1022,689,325
45079367,0,0,0,0,0,0,1645,761,867
45079368,0,0,0,0,0,0,2498,472,2001
45079369,0,0,0,0,0,0,838,591,238
45079370,0,0,0,0,0,0,700,237,456
45079371,0,0,0,0,0,0,1779,923,847
45079372,0,0,0,0,0,0,1186,987,193
45079373,0,0,0,0,0,0,738,647,81
45079374,0,0,0,0,0,0,1327,980,330
45079375,0,0,0,0,0,0,1230,1065,155
45079376,0,0,0,0,0,0,1951,798,1142
45079377,0,0,0,0,0,0,1824,1334,476
45079378,0,0,0,0,0,0,1772,558,1205
45079379,0,0,0,0,0,0,963,313,643
45079380,0,0,0,0,0,0,2403,822,1540
45079381,0,0,0,0,0,0,900,556,336
45079382,0,0,0,0,0,0,577,261,308
45079383,0,0,0,0,0,0,1572,758,806
45079384,0,0,0,0,0,0,2323,1119,1178
45079385,0,0,0,0,0,0,599,343,249
45079386,0,0,0,0,0,0,1842,1281,556
45079387,0,0,0,0,0,0,1147,1008,138
45079388,0,0,0,0,0,0,2798,1891,890
45079389,0,0,0,0,0,0,508,350,158
45079390,0,0,0,0,0,0,1584,1267,310
45079391,0,0,0,0,0,0,976,253,715
45079392,0,0,0,0,0,0,1838,1386,441
45081001,0,0,0,0,0,0,258,63,194
45081002,0,0,0,0,0,0,225,30,192
45081003,0,0,0,0,0,0,294,32,257
45081005,0,0,0,0,0,0,512,333,174
45081006,0,0,0,0,0,0,443,242,194
45081007,0,0,0,0,0,0,666,111,546
45081008,0,0,0,0,0,0,872,159,705
45081009,0,0,0,0,0,0,713,310,401
45081010,0,0,0,0,0,0,334,117,216
45081012,0,0,0,0,0,0,162,52,109
45081013,0,0,0,0,0,0,194,104,88
45081014,0,0,0,0,0,0,458,104,354
45081015,0,0,0,0,0,0,433,110,320
45081016,0,0,0,0,0,0,712,457,249
45081017,0,0,0,0,0,0,894,638,236
45081018,0,0,0,0,0,0,648,221,422
45081019,0,0,0,0,0,0,445,62,377
45081020,0,0,0,0,0,0,340,178,157
45083001,0,0,0,0,0,0,783,252,521
45083003,0,0,0,0,0,0,493,212,271
45083004,0,0,0,0,0,0,1792,486,1283
45083005,0,0,0,0,0,0,367,97,256
45083006,0,0,0,0,0,0,1969,552,1380
45083008,0,0,0,0,0,0,1502,431,1049
45083010,0,0,0,0,0,0,1900,535,1342
45083011,0,0,0,0,0,0,2080,406,1657
45083012,0,0,0,0,0,0,1400,467,905
45083013,0,0,0,0,0,0,1482,353,1107
45083014,0,0,0,0,0,0,1761,740,988
45083015,0,0,0,0,0,0,695,258,425
45083016,0,0,0,0,0,0,733,210,513
45083017,0,0,0,0,0,0,626,143,471
45083018,0,0,0,0,0,0,1399,712,661
45083019,0,0,0,0,0,0,969,267,693
45083020,0,0,0,0,0,0,1211,480,715
45083022,0,0,0,0,0,0,586,185,392
45083024,0,0,0,0,0,0,747,260,476
45083026,0,0,0,0,0,0,1194,306,867
45083027,0,0,0,0,0,0,772,183,572
45083028,0,0,0,0,0,0,530,175,345
45083029,0,0,0,0,0,0,1521,437,1057
45083030,0,0,0,0,0,0,722,156,553
45083031,0,0,0,0,0,0,711,374,329
45083032,0,0,0,0,0,0,868,418,433
45083033,0,0,0,0,0,0,881,774,101
45083034,0,0,0,0,0,0,795,271,511
45083035,0,0,0,0,0,0,1536,567,946
45083036,0,0,0,0,0,0,1590,768,807
45083038,0,0,0,0,0,0,939,210,710
45083040,0,0,0,0,0,0,1008,167,827
45083041,0,0,0,0,0,0,835,373,448
45083044,0,0,0,0,0,0,1532,289,1207
45083045,0,0,0,0,0,0,1682,726,931
45083050,0,0,0,0,0,0,1796,487,1275
45083051,0,0,0,0,0,0,1760,481,1237
45083053,0,0,0,0,0,0,943,154,772
45083054,0,0,0,0,0,0,721,169,535
45083056,0,0,0,0,0,0,1114,246,849
45083057,0,0,0,0,0,0,1763,429,1314
45083058,0,0,0,0,0,0,1048,350,682
45083059,0,0,0,0,0,0,556,213,330
45083060,0,0,0,0,0,0,773,177,585
45083061,0,0,0,0,0,0,808,218,573
45083062,0,0,0,0,0,0,1558,386,1136
45083063,0,0,0,0,0,0,650,472,169
45083064,0,0,0,0,0,0,1917,478,1404
45083065,0,0,0,0,0,0,1589,791,778
45083068,0,0,0,0,0,0,872,795,69
45083070,0,0,0,0,0,0,735,718,13
45083072,0,0,0,0,0,0,963,272,687
45083073,0,0,0,0,0,0,1212,461,728
45083075,0,0,0,0,0,0,760,674,78
45083076,0,0,0,0,0,0,1595,634,935
45083078,0,0,0,0,0,0,1056,692,351
45083080,0,0,0,0,0,0,798,763,34
45083081,0,0,0,0,0,0,408,275,123
45083082,0,0,0,0,0,0,1260,675,564
45083083,0,0,0,0,0,0,1347,860,476
45083084,0,0,0,0,0,0,391,213,172
45083086,0,0,0,0,0,0,1026,927,86
45083088,0,0,0,0,0,0,556,545,8
45083090,0,0,0,0,0,0,653,389,251
45083093,0,0,0,0,0,0,280,243,33
45083095,0,0,0,0,0,0,1114,472,611
45083096,0,0,0,0,0,0,1762,314,1417
45083097,0,0,0,0,0,0,1430,768,648
45083098,0,0,0,0,0,0,2412,741,1647
45083099,0,0,0,0,0,0,782,411,352
45083100,0,0,0,0,0,0,972,374,586
45083101,0,0,0,0,0,0,824,547,258
45083102,0,0,0,0,0,0,1219,536,662
45083103,0,0,0,0,0,0,426,172,244
45083105,0,0,0,0,0,0,991,381,599
45083106,0,0,0,0,0,0,508,294,211
45083107,0,0,0,0,0,0,1137,843,286
45083108,0,0,0,0,0,0,612,298,304
45083109,0,0,0,0,0,0,871,421,436
45083111,0,0,0,0,0,0,1104,209,878
45083112,0,0,0,0,0,0,1607,631,951
45083113,0,0,0,0,0,0,989,202,772
45083114,0,0,0,0,0,0,759,333,410
45083115,0,0,0,0,0,0,1129,375,735
45083116,0,0,0,0,0,0,1256,448,779
45083117,0,0,0,0,0,0,1497,475,994
45083118,0,0,0,0,0,0,2089,680,1374
45083119,0,0,0,0,0,0,908,455,440
45083120,0,0,0,0,0,0,959,582,366
45083121,0,0,0,0,0,0,2450,872,1552
45083122,0,0,0,0,0,0,875,262,602
45083123,0,0,0,0,0,0,1510,501,985
45083124,0,0,0,0,0,0,772,146,614
45083125,0,0,0,0,0,0,1107,397,696
45083126,0,0,0,0,0,0,688,140,537
45083127,0,0,0,0,0,0,758,200,547
45083128,0,0,0,0,0,0,2292,725,1553
45085101,0,0,0,0,0,0,1485,1310,165
45085102,0,0,0,0,0,0,512,440,68
45085103,0,0,0,0,0,0,657,418,230
45085104,0,0,0,0,0,0,888,413,470
45085105,0,0,0,0,0,0,765,395,368
45085106,0,0,0,0,0,0,546,282,263
45085107,0,0,0,0,0,0,820,346,469
45085108,0,0,0,0,0,0,621,512,95
45085109,0,0,0,0,0,0,362,303,58
45085110,0,0,0,0,0,0,686,264,418
45085111,0,0,0,0,0,0,824,299,519
45085112,0,0,0,0,0,0,968,631,321
45085113,0,0,0,0,0,0,963,421,539
45085114,0,0,0,0,0,0,789,439,346
45085115,0,0,0,0,0,0,573,397,168
45085116,0,0,0,0,0,0,693,327,361
45085117,0,0,0,0,0,0,839,698,131
45085118,0,0,0,0,0,0,771,361,404
45085119,0,0,0,0,0,0,785,401,374
45085120,0,0,0,0,0,0,598,202,387
45085121,0,0,0,0,0,0,1076,205,857
45085122,0,0,0,0,0,0,800,284,505
45085123,0,0,0,0,0,0,815,752,54
45085124,0,0,0,0,0,0,559,222,329
45085125,0,0,0,0,0,0,1071,812,255
45085126,0,0,0,0,0,0,646,522,119
45085127,0,0,0,0,0,0,865,712,144
45085128,0,0,0,0,0,0,444,382,61
45085129,0,0,0,0,0,0,481,479,1
45085130,0,0,0,0,0,0,786,730,41
45085131,0,0,0,0,0,0,705,640,60
45085132,0,0,0,0,0,0,1249,501,742
45085133,0,0,0,0,0,0,487,485,1
45085134,0,0,0,0,0,0,516,513,3
45085135,0,0,0,0,0,0,684,658,24
45085136,0,0,0,0,0,0,390,309,75
45085137,0,0,0,0,0,0,474,204,261
45085138,0,0,0,0,0,0,862,300,554
45085139,0,0,0,0,0,0,1017,419,594
45085140,0,0,0,0,0,0,372,152,216
45085141,0,0,0,0,0,0,916,413,495
45085142,0,0,0,0,0,0,967,804,158
45085143,0,0,0,0,0,0,493,319,174
45085144,0,0,0,0,0,0,1079,606,467
45085145,0,0,0,0,0,0,1190,675,507
45085146,0,0,0,0,0,0,822,424,390
45085147,0,0,0,0,0,0,1040,261,770
45085148,0,0,0,0,0,0,821,494,325
45085149,0,0,0,0,0,0,1254,243,1008
45085150,0,0,0,0,0,0,942,219,717
45085151,0,0,0,0,0,0,591,421,166
45085152,0,0,0,0,0,0,959,618,339
45085153,0,0,0,0,0,0,198,102,96
45085154,0,0,0,0,0,0,763,569,183
45085155,0,0,0,0,0,0,878,388,485
45085156,0,0,0,0,0,0,789,422,362
45085157,0,0,0,0,0,0,690,146,538
45085158,0,0,0,0,0,0,522,167,351
45087001,0,0,0,0,0,0,534,96,427
45087002,0,0,0,0,0,0,336,232,103
45087003,0,0,0,0,0,0,746,270,467
45087004,0,0,0,0,0,0,674,195,464
45087005,0,0,0,0,0,0,489,430,59
45087006,0,0,0,0,0,0,659,275,373
45087007,0,0,0,0,0,0,241,174,65
45087008,0,0,0,0,0,0,1020,432,571
45087009,0,0,0,0,0,0,771,279,480
45087010,0,0,0,0,0,0,921,412,497
45087011,0,0,0,0,0,0,746,308,429
45087012,0,0,0,0,0,0,566,123,433
45087013,0,0,0,0,0,0,845,206,633
45087014,0,0,0,0,0,0,297,98,196
45087015,0,0,0,0,0,0,536,98,430
45087016,0,0,0,0,0,0,627,407,217
45087017,0,0,0,0,0,0,500,202,292
45087018,0,0,0,0,0,0,769,487,274
45087019,0,0,0,0,0,0,705,481,220
45087020,0,0,0,0,0,0,487,308,175
45087021,0,0,0,0,0,0,533,166,364
45087022,0,0,0,0,0,0,243,162,74
45087023,0,0,0,0,0,0,306,94,206
45089001,0,0,0,0,0,0,288,174,111
45089002,0,0,0,0,0,0,650,458,189
45089003,0,0,0,0,0,0,344,224,117
45089004,0,0,0,0,0,0,242,129,110
45089005,0,0,0,0,0,0,663,477,180
45089006,0,0,0,0,0,0,429,122,303
45089008,0,0,0,0,0,0,1070,888,174
45089009,0,0,0,0,0,0,243,75,167
45089010,0,0,0,0,0,0,373,54,316
45089011,0,0,0,0,0,0,1216,787,411
45089012,0,0,0,0,0,0,395,214,177
45089013,0,0,0,0,0,0,1048,869,171
45089014,0,0,0,0,0,0,1824,845,951
45089015,0,0,0,0,0,0,507,495,12
45089016,0,0,0,0,0,0,1314,1221,74
45089017,0,0,0,0,0,0,735,575,156
45089018,0,0,0,0,0,0,721,653,60
45089021,0,0,0,0,0,0,221,216,4
45089022,0,0,0,0,0,0,317,218,91
45089024,0,0,0,0,0,0,522,484,36
45089026,0,0,0,0,0,0,186,84,101
45089027,0,0,0,0,0,0,240,10,229
45089029,0,0,0,0,0,0,784,698,79
45089030,0,0,0,0,0,0,288,97,189
45089031,0,0,0,0,0,0,227,191,32
45089032,0,0,0,0,0,0,192,79,113
45089033,0,0,0,0,0,0,777,701,76
45089035,0,0,0,0,0,0,627,241,375
45091001,0,0,0,0,0,0,1281,254,1008
45091002,0,0,0,0,0,0,621,208,406
45091003,0,0,0,0,0,0,1562,457,1088
45091004,0,0,0,0,0,0,1470,410,1040
45091005,0,0,0,0,0,0,869,251,600
45091006,0,0,0,0,0,0,265,70,191
45091007,0,0,0,0,0,0,825,294,512
45091008,0,0,0,0,0,0,1608,530,1056
45091009,0,0,0,0,0,0,2096,849,1219
