GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
13117000008,8674,7536,714,152,60,238,13,6181,5433,468,99,43,159,6,10371,8700,516,421,20,676,38,7452,6661,204,238,0,324,0,10625,8844,621,461,55,583,54,7764,6791,299,278,13,345,0,9790,8138,640,539,63,459,37,7218,6491,282,321,16,177,0,10161,8218,841,411,179,504,16,7876,6569,552,268,117,348,6,7876,6569,552,196,285,5,0,21,248
13117000016,14568,11071,2742,425,137,283,31,10787,8573,1726,251,94,181,18,16334,12718,1998,861,148,670,7,11142,9581,745,482,116,226,3,16320,12226,2584,887,421,474,9,11043,9236,1009,532,99,175,6,16819,12383,2196,1203,300,847,7,11471,9591,844,773,86,186,0,18460,12810,3302,969,464,894,23,14109,10335,2136,631,358,631,17,14109,10335,2136,525,539,18,5,53,498
13117000027,12046,10809,721,270,71,199,10,8267,7524,419,167,55,120,6,14292,12836,878,277,84,287,15,9596,8872,452,147,36,84,8,15188,13393,961,443,64,345,15,10021,9200,467,166,68,120,8,15463,13322,949,518,20,390,98,10241,9478,409,177,18,104,0,15669,12641,1283,774,430,548,16,10977,9062,764,469,289,355,9,10977,9062,764,392,282,13,1,26,437
13117000015,10525,9498,667,161,68,152,18,7379,6766,399,82,50,90,6,11786,9927,1122,215,52,464,3,8373,7633,352,168,22,194,2,12045,10263,890,256,54,548,3,8678,7825,410,177,32,222,2,13383,11823,1111,71,76,269,0,9819,9040,578,44,55,78,0,13000,10323,1327,495,374,436,21,9437,7765,798,302,252,269,14,9437,7765,798,236,227,12,10,48,341
13117000001,17705,13487,864,593,75,2707,25,11615,8992,517,369,43,1707,10,23495,15606,1452,1283,222,4999,7,14497,11190,649,828,94,1749,0,25026,16764,1494,1516,191,5147,9,15527,12015,698,1022,89,1738,0,25427,16554,1866,1583,69,5361,10,15324,11538,687,1102,44,1859,0,25518,14581,1489,1182,276,7847,46,18111,11155,989,796,186,4856,32,18111,11155,989,672,4703,25,9,87,471
13071000011,1875,1310,363,200,2,1,0,1329,971,226,130,2,1,0,1690,998,549,157,25,2,0,1056,814,151,87,4,0,0,1683,909,671,110,33,4,0,952,731,149,69,6,0,0,1501,1140,266,94,11,4,0,1257,918,214,109,0,0,0,1745,1130,369,230,17,8,1,1318,913,243,156,13,2,0,1318,913,243,150,2,3,0,1,6
13295001161,1439,1407,7,8,14,2,0,1099,1082,2,5,9,2,0,1364,1357,7,0,0,0,0,1030,1025,4,0,0,0,0,1210,1202,8,0,0,0,0,1010,1005,10,0,0,0,0,1146,1136,10,0,0,0,0,968,958,11,0,0,0,0,1439,1351,22,13,31,6,3,1156,1090,15,7,22,3,2,1156,1090,15,5,3,3,0,2,38
13295000944,6193,5567,105,435,40,47,5,4869,4365,73,368,27,40,3,6666,6017,226,304,18,82,9,5116,4667,181,220,20,30,10,7235,6410,328,335,38,116,9,5715,5132,251,237,38,65,10,6478,5787,243,293,49,96,9,5145,4690,158,224,44,44,7,6858,6107,176,356,129,63,9,5513,4958,129,277,90,44,4,5513,4958,129,248,40,0,3,14,121
13295001898,3683,3419,31,201,22,15,0,2769,2585,17,145,16,10,0,3412,3242,55,108,0,3,0,2576,2473,22,79,0,0,0,3432,3294,19,113,0,4,0,2557,2463,9,83,0,0,0,3802,3694,19,80,6,4,0,3035,2956,8,68,4,1,0,3605,3159,77,205,126,16,5,2734,2431,40,145,88,12,3,2734,2431,40,136,9,3,3,2,110
13055000940,1273,1130,9,126,4,4,0,1026,898,9,111,4,4,0,1122,1057,5,58,2,0,0,958,901,0,56,2,0,0,1088,1041,0,45,2,0,0,933,888,0,42,2,0,0,1119,1042,18,59,3,6,0,923,857,1,65,0,0,0,1294,1113,20,120,24,7,3,1014,880,13,93,17,7,2,1014,880,13,91,4,2,0,4,20
13055XC-968,1385,1347,7,10,11,4,1,1122,1094,3,5,11,4,1,1278,1249,6,21,3,0,0,1039,1029,0,7,2,0,0,1271,1248,1,21,4,0,0,1047,1038,0,7,3,0,0,1432,1427,1,1,5,0,0,986,990,0,0,3,0,0,1471,1403,11,24,24,8,1,1194,1149,9,13,16,1,1,1194,1149,9,11,1,3,0,2,19
13147000003,2983,2342,120,503,13,11,0,2268,1832,74,348,8,8,0,3320,2611,167,541,0,0,0,2399,1969,4,423,0,0,0,3806,3042,68,677,0,35,0,2774,2204,30,517,0,20,0,3910,3172,62,619,1,74,0,2812,2184,33,535,0,54,0,3100,2328,156,477,62,76,3,2354,1836,104,328,46,46,3,2354,1836,104,315,44,6,1,1,47
1311100TOCC,4136,3915,122,31,51,19,3,3296,3144,81,22,35,13,3,3829,3575,108,56,141,0,0,3088,2971,23,58,44,0,0,3545,3399,39,42,63,0,0,2933,2833,27,43,30,0,0,4027,3852,76,31,66,0,0,3363,3256,44,30,27,0,0,4147,3776,181,37,91,39,1,3476,3198,125,24,76,32,0,3476,3198,125,17,24,6,0,10,96
13285000008,5662,4565,116,944,33,15,0,4398,3480,71,822,26,11,0,6188,4514,342,1289,16,47,0,4765,3575,159,1014,14,0,0,6020,4424,299,1241,25,52,0,4597,3431,144,992,25,0,0,6259,4497,260,1437,34,56,0,4905,3575,118,1197,33,0,0,5618,4427,114,858,106,93,1,4377,3480,67,694,70,55,0,4377,3480,67,660,48,5,0,8,109
13219000011,3249,2443,421,243,17,146,1,2389,1832,263,182,10,114,1,3806,2821,466,241,13,279,0,2501,2048,101,142,11,197,0,4093,3021,555,257,33,253,0,2820,2289,130,200,8,180,0,4872,3843,570,195,52,263,0,3452,2948,115,162,0,189,0,4114,2827,504,463,72,256,2,3106,2198,307,362,42,186,2,3106,2198,307,348,166,2,0,12,73
13219000009,2903,2444,141,202,12,126,1,2055,1765,76,128,8,87,1,2918,2555,121,165,2,71,0,2066,1889,22,121,5,23,0,3288,2478,152,386,4,270,0,2274,1834,47,274,6,104,0,3225,2569,152,323,0,181,0,2321,1896,89,222,0,98,0,3429,2615,257,277,66,205,5,2462,1948,152,177,46,129,4,2462,1948,152,166,111,3,0,12,70
13285000003,7061,3350,419,2974,50,311,6,5097,2640,278,1967,28,204,1,8564,3956,316,3977,57,285,26,5892,2928,85,2731,51,78,0,8856,4293,239,3912,21,319,24,6178,3207,48,2850,15,44,0,7857,3009,310,4187,36,259,18,5654,2499,144,2899,18,36,0,8030,2769,633,4146,144,397,20,5920,2242,374,2916,118,299,16,5920,2242,374,2822,285,13,10,15,159
13219000004,857,759,26,58,6,6,1,628,555,17,49,4,1,0,1087,869,122,147,12,12,0,790,632,88,66,5,2,0,1087,880,124,149,5,17,0,814,651,100,56,5,1,0,879,751,69,99,2,11,0,699,582,51,46,1,0,0,946,785,53,57,27,34,0,718,611,26,46,23,18,0,718,611,26,44,8,0,0,0,29
13219000013,2320,1931,123,198,17,52,1,1639,1382,66,151,7,33,1,2335,2018,131,110,0,43,0,1738,1592,30,90,0,26,0,2367,2055,142,84,0,40,13,1747,1645,17,65,0,21,0,2277,1872,53,179,0,52,4,1670,1480,22,115,0,28,0,2458,1922,176,188,56,105,5,1765,1409,106,144,47,59,1,1765,1409,106,128,46,2,0,4,70
13285000004,4402,278,140,3981,15,7,1,3110,197,89,2822,11,6,1,4115,445,138,3434,150,80,0,2759,341,63,2277,28,28,0,3842,464,123,3123,73,132,0,2705,340,54,2241,7,48,0,3485,420,68,2859,62,147,0,2538,179,28,2222,0,41,0,4007,342,155,3484,41,20,0,2927,244,102,2564,27,12,0,2927,244,102,2504,12,2,0,8,55
13285000016,4261,2554,187,1342,10,158,24,3072,1898,121,935,10,109,14,3889,2467,149,1120,65,87,10,2731,1843,84,673,65,55,0,3492,1920,106,1345,17,109,6,2430,1520,62,764,11,72,0,4251,2824,156,1209,15,50,0,3085,2162,78,744,27,35,0,4347,2080,197,1797,88,201,8,3190,1654,118,1231,71,129,3,3190,1654,118,1180,124,4,2,13,95
13285000011,4711,3628,80,906,35,75,7,3531,2774,50,634,26,57,3,4695,3687,68,910,19,51,0,3409,2718,65,600,3,19,0,4768,3728,84,937,30,32,0,3523,2795,67,646,10,14,0,4246,3359,47,796,32,33,0,3330,2654,57,540,0,9,0,4636,3533,120,828,99,54,5,3610,2769,80,647,72,37,3,3610,2769,80,606,32,13,1,11,98
13285000005,3273,1241,76,1924,16,34,2,2336,956,50,1305,13,26,2,3538,1379,2,2158,2,0,0,2670,1117,2,1551,1,0,0,3452,1238,93,2123,2,0,0,2544,1042,30,1470,0,0,0,3400,1040,39,2322,1,0,0,2502,848,16,1688,0,0,0,3222,1181,57,1923,40,36,2,2468,949,43,1430,27,27,2,2468,949,43,1393,19,9,1,6,48
13233000006,8740,6617,258,1750,60,89,2,6459,5084,145,1142,46,61,1,9186,6756,125,2182,123,55,0,6589,5299,42,1210,40,8,0,8756,6621,102,1945,21,81,0,6314,5112,3,1143,10,53,0,8329,6566,100,1608,14,59,0,6280,5234,1,965,11,48,0,9474,6828,325,1963,225,116,5,7180,5375,216,1336,161,89,3,7180,5375,216,1278,71,20,2,17,201
13285000002,7595,2839,359,4280,61,72,22,5333,2252,222,2767,38,56,13,8104,2371,297,5184,75,192,0,5468,2018,111,3307,0,39,0,7943,2533,379,4801,126,95,0,5158,2106,90,2871,48,44,0,8040,2153,480,5201,115,128,0,5164,1652,140,3263,55,65,0,7239,2010,540,4484,98,129,11,5234,1665,336,3091,49,97,5,5234,1665,336,3009,89,6,1,21,107
13213001013,4854,3904,858,40,40,18,7,3388,2850,485,19,27,11,3,4461,3925,409,72,14,39,0,2967,2843,91,8,13,14,0,4859,4158,532,104,28,38,0,3166,2988,117,19,17,10,0,4591,3937,532,68,44,37,0,3073,2873,118,37,6,15,0,4768,3823,727,98,139,19,1,3518,2899,470,65,103,19,1,3518,2899,470,36,10,5,1,4,93
13163001460,1024,612,13,386,12,2,0,781,488,5,277,7,1,0,1014,505,89,408,13,0,0,732,377,44,307,8,0,0,850,481,108,240,13,8,0,616,363,44,194,12,1,0,759,478,87,178,7,5,0,568,386,17,151,8,2,0,990,614,16,343,15,13,5,783,493,12,262,14,8,0,783,493,12,254,8,2,0,0,14
13163000082,6016,2151,69,3764,5,39,2,4513,1745,44,2701,4,25,0,5653,2079,184,3384,3,9,0,4203,1719,19,2454,4,0,0,5578,1894,152,3529,3,3,0,4161,1585,22,2560,4,0,0,5487,1957,136,3388,11,2,0,4133,1677,12,2407,4,0,0,5721,2118,140,3397,45,59,8,4478,1745,91,2595,34,44,0,4478,1745,91,2534,31,4,0,2,71
13295001501,5548,5246,86,131,47,40,5,4248,4051,53,78,39,25,5,5510,4987,219,294,0,11,0,4352,4098,67,183,0,5,0,5232,4701,199,322,0,13,0,4208,3944,42,220,0,5,0,5788,5436,22,316,4,10,0,4654,4441,23,180,8,7,0,5565,4949,140,211,178,37,6,4287,3890,90,123,124,23,3,4287,3890,90,102,19,5,2,22,157
13147000002,9956,6921,282,2639,39,87,9,7884,5703,184,1915,32,58,7,9218,6239,629,2022,179,162,6,7150,5104,184,1551,180,139,3,9285,6541,427,2088,78,198,0,7311,5262,232,1585,81,153,0,9444,6264,140,2847,65,185,0,7670,5269,126,2089,63,126,0,10172,6928,315,2629,139,150,10,8167,5830,207,1925,102,104,5,8167,5830,207,1848,79,8,1,12,182
13117000010,17836,14767,1301,523,106,1190,22,11856,9944,816,318,68,729,14,24885,19683,1631,1099,103,2330,0,15578,13067,869,708,63,896,0,26601,20467,1888,1365,177,2741,0,16568,13986,805,790,144,850,0,27469,19647,2220,1401,238,3831,0,16677,13802,1120,722,167,879,0,30426,21067,2322,1676,471,4634,32,21077,15188,1453,1073,303,2898,21,21077,15188,1453,926,2722,32,9,125,622
1306300RD08,3390,324,186,2766,23,137,5,2539,299,120,2029,16,98,4,3346,412,250,2530,11,176,2,2490,370,75,1906,0,130,0,3260,377,203,2559,21,136,2,2481,333,53,1961,0,107,0,3412,401,236,2592,23,198,5,2678,375,54,2108,15,135,0,3820,243,366,3121,69,137,6,3009,227,230,2464,58,106,3,3009,227,230,2375,101,2,1,9,64
1300900CTY1,3900,1818,106,1829,26,125,1,3170,1657,86,1311,22,103,1,3705,1870,69,1627,25,125,0,2751,1577,67,1067,13,28,0,3702,1831,86,1705,12,76,0,2854,1588,85,1146,9,21,0,4047,1926,75,1964,16,71,0,3089,1439,76,1411,6,27,0,3706,1635,156,1757,45,95,6,3058,1511,110,1308,37,67,4,3058,1511,110,1272,59,3,3,32,68
13179000013,9421,5189,1278,2700,206,265,96,5911,3391,681,1659,114,144,43,9326,4460,1660,2885,153,329,191,5885,2824,1110,1592,62,157,68,9643,4372,1779,3183,215,316,188,6090,2840,1205,1657,57,146,84,9996,4768,2133,2763,225,402,136,6079,2979,1331,1449,44,167,27,9453,4306,1850,2881,291,400,124,6759,3203,1266,1966,169,286,72,6759,3203,1266,1703,204,49,36,30,268
133130000DG,6521,3873,2356,160,102,103,2,4617,3085,1337,97,56,75,2,5454,3439,1907,5,136,103,0,3259,2735,513,5,0,6,0,5275,2833,2403,15,153,23,0,3068,2397,666,7,0,0,0,6080,2918,3071,40,96,55,0,3592,2346,1227,30,0,0,0,6422,3229,2738,208,267,170,4,4699,2638,1709,152,169,133,3,4699,2638,1709,119,119,9,1,9,95
1331300004A,3880,2413,1254,95,23,113,10,2890,2004,742,59,17,84,3,4455,2750,1497,30,0,176,0,2741,2192,425,19,0,104,0,4473,2788,1501,105,0,83,0,2870,2285,548,33,0,0,0,4719,3221,1152,147,1,200,0,3252,2786,429,27,0,0,0,4068,2256,1377,169,171,228,2,3037,1829,890,101,135,166,1,3037,1829,890,67,156,8,0,10,77
13167001201,4879,2195,87,2570,21,23,2,3996,1915,76,1991,15,16,2,4940,2210,8,2708,0,17,0,4188,1911,0,2262,0,15,0,4609,2078,25,2483,41,21,0,3966,1863,16,2062,4,20,0,4900,2432,45,2390,43,19,0,4167,2039,28,2057,8,20,0,4427,2037,31,2294,41,24,12,3737,1774,30,1890,30,22,5,3737,1774,30,1858,22,1,4,2,46
13019001144,2158,1757,93,279,17,18,2,1568,1301,63,181,15,12,1,2142,1761,112,229,28,13,0,1485,1320,26,125,6,0,0,2286,1829,165,256,16,16,0,1579,1366,53,153,3,0,0,2288,1870,149,241,23,0,0,1586,1281,72,193,15,0,0,2099,1527,171,311,67,36,10,1556,1180,101,208,54,20,3,1556,1180,101,189,14,2,1,4,65
1300900CTY3,1894,728,51,1104,4,16,2,1539,681,35,807,4,16,2,2212,924,25,1239,23,20,0,1519,713,27,763,7,8,0,1967,857,36,1062,31,15,0,1377,644,36,689,0,11,0,2039,854,17,1156,11,10,0,1365,637,26,696,0,13,0,1697,612,87,964,34,29,6,1325,555,53,674,17,26,4,1325,555,53,652,10,2,2,11,40
1300700000M,428,228,4,179,2,15,1,344,193,4,132,2,13,1,338,229,19,74,5,0,14,300,199,7,74,3,0,14,285,190,21,58,0,0,15,230,145,12,58,0,0,14,299,228,0,31,0,27,12,286,199,0,47,0,18,8,340,231,4,100,3,6,0,286,193,2,87,2,4,0,286,193,2,85,4,0,0,0,2
13213001895,6682,5154,1405,77,47,20,8,4792,3943,778,41,29,15,5,6757,4608,1975,88,51,37,0,4153,3619,424,48,50,18,0,6861,4532,2127,111,51,44,0,4284,3566,587,67,50,18,0,7145,4580,2428,82,42,31,0,4438,3517,871,38,27,0,0,6753,4894,1582,73,255,24,3,4952,3771,983,38,189,20,2,4952,3771,983,23,9,15,0,10,141
13213000824,9412,8019,1154,131,105,68,12,7081,6264,649,78,76,52,6,8763,7662,894,77,106,52,0,6739,6271,293,72,76,21,0,8994,7682,1065,113,113,58,0,6949,6354,382,110,81,21,0,8983,7221,1314,229,137,55,0,6688,6041,459,114,91,30,0,10064,7871,1674,159,577,101,6,7723,6342,996,91,373,82,4,7723,6342,996,47,56,20,1,9,252
13063000LJ3,7752,1591,971,5170,96,141,8,5565,1405,668,3457,56,92,6,8289,1692,1143,5249,107,299,3,5411,1273,422,3462,72,247,0,9038,1486,1142,6300,141,273,56,6215,1159,336,4437,108,226,0,7980,1129,615,6193,245,171,2,4880,711,225,3757,161,149,0,13253,1511,1258,10416,160,236,24,9824,1381,842,7476,119,190,11,9824,1381,842,7164,144,15,1,58,219
1306300JB06,2538,1337,111,771,28,311,5,2111,1176,83,600,19,246,3,2066,1122,74,692,12,180,0,1843,1027,56,603,7,138,0,2285,1105,80,939,8,165,0,1949,963,57,801,7,129,0,2525,1173,71,1022,15,263,0,2191,1100,27,824,6,299,0,3135,1250,138,1367,66,337,9,2696,1157,91,1136,55,273,0,2696,1157,91,1104,258,5,0,12,69
1306300JB11,4545,1222,298,2825,40,207,7,3395,1084,195,1964,31,158,5,5385,1063,760,3429,3,343,0,3712,880,335,2312,2,160,0,5519,972,819,3469,3,631,8,3718,775,303,2247,2,360,10,5182,831,1073,3035,18,778,9,3280,640,355,1874,6,371,8,5234,806,745,3430,106,255,9,4008,699,493,2628,76,178,5,4008,699,493,2485,160,15,0,24,132
13285000006,4827,3146,143,1470,23,38,3,3525,2387,76,1017,20,28,3,4848,3051,228,1457,88,32,6,3532,2403,15,1045,54,4,0,5343,3273,397,1590,90,22,4,3856,2511,105,1176,40,4,0,5245,3238,410,1416,86,120,6,3836,2373,139,1172,14,54,0,5261,3281,228,1578,124,49,8,3893,2507,153,1095,98,35,5,3893,2507,153,1044,23,12,2,7,145
13219000010,4229,3637,131,190,3,274,3,3041,2648,90,132,3,174,2,5192,4310,132,271,15,462,0,3583,3191,73,146,15,161,0,4991,4058,107,348,27,451,0,3501,3042,59,192,27,173,0,5110,4379,139,21,42,534,0,3459,3096,62,16,28,201,0,5721,4443,245,223,53,730,1,4152,3331,145,153,32,471,1,4152,3331,145,121,439,0,0,17,99
13285000012,2905,1996,94,740,31,42,2,2205,1555,63,532,19,33,2,3637,1830,141,1347,33,276,20,2618,1439,11,1057,29,68,0,3719,1900,108,1391,3,300,18,2626,1452,13,1097,0,48,0,3554,2005,156,1044,1,309,0,2647,1592,37,999,0,47,0,3808,2181,106,1225,39,247,1,3016,1799,73,905,34,192,1,3016,1799,73,875,190,7,1,18,53
13233000007,3170,2578,302,253,35,15,6,2388,2009,176,174,21,9,3,3236,2843,160,230,0,0,24,2149,1950,78,113,0,0,10,3233,2866,75,293,0,0,20,2255,2054,38,153,0,0,4,3890,3482,86,340,0,0,16,2588,2385,41,114,0,0,0,3237,2784,214,138,98,9,5,2517,2206,134,104,72,5,3,2517,2206,134,96,5,9,2,0,65
13233000003,13862,8069,3413,2153,131,145,36,9933,6370,1948,1465,92,92,17,13484,7638,3669,2096,94,43,0,8604,6058,802,1699,22,19,0,14212,7709,4201,2327,101,20,0,9135,6269,1030,1809,2,19,0,14214,7017,4437,2675,157,105,0,8677,5216,1086,2117,6,46,0,14052,7254,4191,2267,434,123,26,10086,5870,2375,1579,276,91,18,10086,5870,2375,1465,72,20,4,31,249
13255000013,3670,3320,77,212,25,46,6,2792,2558,54,140,17,32,4,3577,2856,133,475,15,99,0,2772,2253,45,366,14,95,0,3572,2696,200,661,19,66,0,2707,2088,66,461,20,66,0,3371,2736,182,481,28,53,0,2810,2406,63,307,27,55,0,3575,2945,159,362,75,48,4,2838,2389,115,241,59,43,2,2838,2389,115,218,37,4,1,2,72
13255000010,3060,1931,230,839,15,49,4,2362,1529,217,570,9,37,1,3781,2393,30,1256,14,85,2,2727,1880,15,768,15,45,2,3586,2287,47,1144,17,95,0,2728,1817,21,825,17,53,0,3700,1990,20,1521,7,160,0,3045,1954,6,1065,4,76,0,3070,1810,133,1007,59,72,4,2506,1495,95,817,45,56,4,2506,1495,95,788,48,6,0,6,68
13255000005,5905,2726,396,2568,58,206,8,4265,2204,257,1648,35,148,6,6110,2666,464,2899,36,36,6,4598,2206,222,2101,40,27,6,6754,2590,418,3677,41,26,0,4927,2178,210,2477,40,27,0,6942,3046,390,3329,61,120,0,5098,2198,258,2400,67,97,0,6077,2096,453,3287,115,174,7,4487,1772,305,2206,86,148,4,4487,1772,305,2133,135,9,1,12,120
13255000006,4699,1258,189,3222,43,23,5,3447,1073,125,2220,30,21,3,3803,843,153,2795,9,0,0,2786,757,63,1961,9,0,0,3944,776,202,2958,9,0,0,2869,687,87,2085,9,0,0,4239,870,498,2867,7,0,0,2899,774,211,1914,11,0,0,4303,873,212,3108,80,49,9,3098,731,134,2153,65,32,5,3098,731,134,2088,20,8,3,7,107
13255000002,3276,316,61,2884,19,4,6,2334,258,45,2017,18,4,5,3264,497,2,2762,4,0,0,2507,423,3,2081,0,0,0,2879,505,16,2352,4,4,0,2256,416,7,1826,2,0,0,2983,400,22,2562,5,9,0,2074,282,6,1804,4,0,0,3080,378,64,2598,40,5,2,2259,281,44,1904,33,1,2,2259,281,44,1859,0,14,0,10,51
13167001746,555,338,19,192,5,8,0,406,269,9,124,2,1,0,604,540,3,62,0,0,0,477,439,3,33,0,0,0,570,495,1,70,0,0,0,446,403,0,41,0,0,0,453,424,1,31,0,0,0,365,279,1,67,0,0,0,451,312,11,114,10,7,2,364,257,9,89,7,5,2,364,257,9,84,1,2,0,0,11
13073000134,2875,2198,121,368,6,183,6,2112,1623,91,265,6,128,5,3209,2613,62,234,24,185,0,2518,2171,13,191,12,130,0,3319,2614,56,357,29,178,0,2596,2118,13,314,15,142,0,3306,2644,24,541,23,74,0,2450,1900,5,502,14,15,0,2870,1956,201,452,54,210,9,2265,1590,141,334,34,155,3,2265,1590,141,303,126,5,0,21,79
13073000075,2919,2056,135,555,32,166,7,2102,1524,83,363,17,123,4,3021,2545,75,269,0,132,0,2534,2119,75,207,0,133,0,3192,2585,152,337,0,118,0,2437,2004,92,221,0,120,0,3040,2368,175,340,0,157,0,2395,1878,107,256,0,155,0,3247,2009,233,718,75,244,21,2476,1589,149,514,60,182,15,2476,1589,149,455,146,12,10,13,102
13073000074,2928,2088,155,579,48,105,12,2138,1572,95,391,29,67,5,3260,2339,208,380,0,241,92,2651,2051,125,338,0,87,0,3346,2321,263,389,0,287,86,2613,2006,128,339,0,100,0,3844,2874,20,338,0,530,0,3246,2672,20,228,0,328,0,3166,1811,330,798,89,182,7,2389,1432,192,590,61,132,6,2389,1432,192,538,112,6,2,14,93
13073000016,1305,1016,53,158,8,75,5,942,755,35,99,6,51,3,2444,2026,119,222,49,80,0,1846,1533,104,129,0,79,0,2317,1884,191,208,53,34,8,1637,1327,162,111,0,26,0,1897,1464,43,389,17,1,67,1379,1102,66,191,0,0,0,1693,1112,103,301,53,129,2,1311,902,62,210,34,92,1,1311,902,62,193,81,5,0,15,53
13073000085,1698,1456,80,115,6,31,15,1233,1078,42,76,5,27,8,1417,1064,238,110,0,6,0,1112,885,155,61,0,6,0,1515,1035,273,158,0,51,0,1139,860,160,84,0,40,0,1336,856,299,130,0,48,0,955,705,160,72,0,35,0,1599,1195,110,178,40,67,11,1198,933,78,105,28,45,5,1198,933,78,83,28,1,2,10,63
1306300RD02,5713,216,1695,3767,58,100,15,3892,195,984,2685,38,70,11,5809,211,1125,4349,62,126,0,3728,204,86,3265,60,81,0,5954,223,1224,4471,56,120,0,3858,205,116,3369,55,99,0,5119,304,765,4052,43,45,0,3478,250,83,3140,46,6,0,5449,162,962,4285,70,87,3,3995,148,590,3216,46,58,2,3995,148,590,3118,46,7,1,20,65
13113000014,3672,3172,105,271,25,97,1,2476,2156,57,192,14,57,1,4577,3278,252,605,150,316,8,3093,2387,123,361,76,144,0,4395,3089,267,652,79,324,8,3129,2370,127,425,48,164,0,4173,3263,154,502,41,208,0,3042,2456,69,390,35,100,0,4523,3243,266,690,112,225,3,3296,2411,157,505,74,145,1,3296,2411,157,455,128,4,0,23,118
13113000033,2220,1906,91,105,11,108,5,1718,1512,64,69,6,70,3,2640,2195,185,55,7,178,7,1775,1613,116,30,0,8,0,2708,2238,204,90,8,149,8,1749,1561,119,58,0,3,0,2320,1830,317,15,0,131,8,1555,1441,147,14,0,0,0,2371,1916,140,131,38,144,7,1870,1548,104,96,30,94,6,1870,1548,104,72,75,5,2,3,61
13113000008,3292,1610,136,1422,52,115,7,2567,1387,98,995,35,76,6,3033,1574,131,1174,10,146,8,2439,1347,103,907,6,73,3,3016,1495,139,1152,5,210,16,2448,1260,86,971,3,127,8,2903,1354,46,1346,4,146,15,2431,1196,34,1146,5,47,9,3480,1296,255,1780,95,121,6,2814,1176,170,1353,66,82,4,2814,1176,170,1274,69,11,3,22,89
13113000027,3252,2494,144,502,31,100,1,2521,2033,90,326,21,65,1,3480,2277,194,857,0,165,6,2699,1815,144,655,0,79,0,3330,2117,144,793,0,193,9,2584,1692,100,616,0,163,0,3717,2023,168,1158,38,223,9,2944,1736,137,913,20,165,0,3739,2474,227,808,101,156,5,3026,2097,152,605,67,123,3,3026,2097,152,552,84,7,1,12,121
13045000642,8370,4836,679,2716,102,113,10,5880,3662,402,1712,66,80,7,8371,4390,609,2753,206,259,0,5892,3497,245,1863,154,127,0,8533,4305,543,3093,151,381,0,6039,3504,242,1988,102,193,0,9188,4274,809,3538,134,362,0,6211,3193,213,2621,70,119,0,9624,4717,742,3815,204,229,8,6999,3641,463,2648,143,155,4,6999,3641,463,2485,131,9,1,29,240
13097001258,7169,4184,521,2238,60,201,10,5085,3158,317,1458,48,129,9,7240,3977,472,2610,20,274,6,4947,2946,270,1713,14,18,0,7087,3535,385,2907,12,392,4,4972,2649,304,1918,7,67,0,6554,2987,301,2915,452,376,0,5038,2415,283,1637,40,233,0,8754,3669,1043,3606,184,352,4,6480,2923,670,2550,134,247,3,6480,2923,670,2374,224,8,0,63,218
13045000649,5627,4857,149,531,57,45,6,4084,3563,85,367,46,29,6,6523,5264,62,1156,0,28,7,4935,4033,44,844,0,0,0,6350,5186,29,1098,0,24,6,4837,3968,13,841,0,0,0,5896,4645,43,1180,0,26,6,4509,3694,33,717,0,0,0,6140,5005,234,671,172,54,7,4552,3751,149,473,128,32,6,4552,3751,149,418,21,18,1,16,178
