GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
31153000002,1901,1611,101,119,23,58,7,1439,1265,53,72,16,35,4,2257,1923,127,101,4,116,0,1672,1470,61,75,1,70,0,2235,1876,127,101,5,141,0,1658,1433,63,64,7,94,0
3111900008P,1867,1415,348,52,53,18,5,1385,1131,197,24,32,11,5,1766,1372,328,53,11,2,0,1243,1124,64,45,12,0,0,1942,1518,365,48,26,18,0,1350,1236,81,28,5,0,0
3111900007P,2141,1655,364,66,70,10,0,1593,1316,200,31,39,6,0,2327,1747,472,46,53,28,0,1518,1280,188,16,36,0,0,2268,1766,353,119,46,0,0,1610,1306,202,68,28,0,0
3111900019P,1606,1571,11,5,18,1,0,1178,1162,6,0,10,0,0,1727,1612,70,23,11,16,0,1243,1186,42,0,8,10,0,1648,1501,86,17,14,39,0,1193,1116,51,0,8,14,0
3115100014P,3289,1770,1332,63,43,95,8,2403,1460,801,44,31,74,6,3204,1489,1568,34,23,130,17,1835,1352,455,20,10,0,0,3497,1520,1840,72,27,72,0,2023,1309,594,51,6,63,0
3115900001P,647,636,5,3,4,2,0,478,474,2,0,2,1,0,615,601,1,6,1,0,0,468,460,1,0,1,1,0,646,622,0,2,20,1,0,476,469,1,0,13,1,0
3115900002P,420,411,7,0,1,1,0,318,313,3,0,1,1,0,409,400,2,5,2,1,0,301,298,2,0,2,2,0,426,407,1,2,10,2,0,317,300,2,0,8,2,0
3102300016P,563,554,3,0,4,2,0,434,431,2,0,1,0,0,604,573,10,12,3,9,0,448,434,2,0,1,6,0,587,563,8,6,7,13,0,439,429,3,0,1,8,0
3102300013P,700,694,4,0,2,0,0,550,544,4,0,2,0,0,749,707,15,15,2,10,0,546,534,2,0,0,4,0,729,687,6,3,3,14,0,540,530,2,0,0,7,0
3117700014P,1530,1459,24,28,13,9,1,1170,1129,15,16,9,7,1,1379,1296,12,55,4,0,0,1079,1022,3,58,4,0,0,1264,1190,8,49,8,0,0,996,937,3,47,10,0,0
3117700008W,1669,1571,44,31,15,5,0,1289,1211,35,25,7,4,0,1585,1535,6,19,0,17,7,1147,1110,4,18,0,4,9,1858,1815,19,0,0,10,14,1279,1240,15,0,0,4,14
3115100006P,348,333,13,6,1,0,0,267,259,8,2,0,0,0,372,357,5,3,1,7,0,295,287,3,0,2,2,0,341,334,6,1,0,5,0,282,276,3,0,2,2,0
31079000015,2074,1825,197,17,12,29,3,1481,1340,107,7,9,16,3,2617,2067,442,37,37,32,0,1731,1502,202,15,10,0,0,2914,2339,521,13,9,32,0,2013,1791,219,0,0,0,0
3107900039P,1284,1101,167,11,5,1,0,929,837,84,2,4,0,0,1218,1095,119,3,10,2,2,873,829,38,0,2,2,2,1279,1128,146,3,5,1,2,927,870,57,0,2,2,2
3107900041P,928,906,10,4,4,5,0,715,701,6,2,4,3,0,889,800,75,0,7,4,3,630,610,14,0,2,3,2,864,778,71,0,5,3,2,630,604,22,0,2,3,2
3104700019P,1910,1038,610,228,27,20,8,1405,858,359,167,13,13,6,1976,761,933,292,0,0,0,1115,675,402,30,2,0,0,2175,748,953,437,2,43,0,1051,632,378,40,2,0,0
3117700007W,1339,1289,19,18,7,4,5,999,973,12,5,4,3,2,1319,1246,52,30,9,0,0,901,867,32,6,0,0,0,1299,1230,50,32,0,0,0,909,874,29,8,0,0,0
3117700005W,1406,1331,40,12,10,10,1,1068,1021,24,8,5,8,1,1471,1348,115,8,0,0,0,1060,1028,27,1,0,0,0,1491,1373,104,12,0,0,0,1049,1026,22,1,0,0,0
3111700001P,539,528,2,8,0,0,0,388,385,0,2,0,0,0,454,430,9,0,15,0,0,350,335,4,0,4,0,0,411,404,6,0,0,0,0,335,325,4,0,0,0,0
3115900003P,1106,1081,10,4,12,4,0,841,829,6,2,4,2,0,1220,1188,13,13,0,8,0,888,858,15,10,0,3,0,1096,1061,15,10,0,10,0,842,813,15,10,0,8,0
3115900007P,654,636,4,5,7,2,0,503,492,2,1,6,2,0,564,548,4,6,4,6,0,414,398,4,6,3,3,0,621,558,37,27,3,5,0,442,407,17,14,3,3,0
3101700001P,1729,1680,20,9,18,5,0,1329,1307,8,3,8,4,0,1632,1577,27,5,44,13,0,1283,1257,10,6,27,10,0,1615,1556,33,8,33,21,3,1278,1243,10,6,14,13,0
3104100031P,129,126,2,0,0,1,0,101,100,0,0,0,1,0,113,110,0,3,0,1,0,89,89,0,0,0,0,0,106,107,0,3,3,0,0,90,88,0,0,0,0,0
3104100032P,126,126,0,0,0,0,0,100,100,0,0,0,0,0,117,116,0,1,0,1,0,90,87,0,0,0,1,0,122,117,1,1,2,0,0,91,90,0,0,1,0,0
3112300005P,537,480,50,2,2,0,0,427,392,30,0,2,0,0,542,464,64,10,5,2,0,383,360,22,0,5,0,0,488,412,74,8,6,2,0,357,324,30,0,8,0,0
3115700010P,2086,1800,210,14,57,27,2,1580,1406,128,6,32,15,2,2186,1857,318,35,12,4,17,1565,1416,146,0,0,3,0,2175,1870,292,32,12,3,0,1600,1459,140,0,0,1,0
3115700029P,1198,614,505,10,68,14,0,789,469,280,6,33,9,0,1128,600,466,7,54,9,7,732,504,215,4,9,1,0,1161,587,487,17,92,9,8,728,484,226,4,9,1,0
3111100022P,2167,1882,232,47,14,14,3,1582,1416,136,22,11,6,3,2050,1512,501,32,8,1,7,1510,1187,285,27,0,0,4,2079,1519,530,28,16,3,0,1436,1086,322,23,1,0,0
3111100028P,1370,1114,200,13,27,19,0,1002,821,146,5,18,9,0,1241,1139,79,23,3,0,0,901,823,56,14,2,0,0,1126,1032,59,25,3,0,1,750,694,35,15,3,0,0
3104900001P,684,665,10,4,9,1,0,539,526,7,2,5,1,0,613,569,25,0,10,7,0,504,478,10,0,5,7,0,595,550,26,0,10,6,0,496,468,13,0,5,4,0
3111100020P,1353,1216,94,18,14,14,4,996,914,54,11,11,7,2,1524,1349,125,33,25,6,0,1097,1017,63,3,18,0,0,1507,1196,200,34,22,52,0,1082,934,94,5,25,21,0
3111100003P,668,572,80,1,11,8,0,475,421,49,0,7,4,0,539,479,50,0,0,9,1,389,368,15,0,0,3,0,500,433,60,0,2,6,1,369,340,28,0,3,6,0
3113700013P,1255,1144,89,1,17,3,1,973,918,45,1,6,2,1,1014,956,53,4,3,2,0,828,810,10,2,4,0,0,1027,941,52,34,32,0,0,829,770,19,32,32,0,0
3109700004P,192,189,1,0,0,2,0,161,158,1,0,0,2,0,184,181,1,0,0,0,0,140,136,0,0,0,0,0,176,170,0,0,0,0,0,129,129,0,0,0,0,0
3116100004P,747,566,49,10,152,4,4,524,437,17,2,76,4,1,799,545,124,9,227,8,2,593,456,46,6,86,7,3,706,492,137,9,173,6,2,526,409,48,9,58,7,3
3104500001P,582,513,19,7,38,8,0,441,401,10,2,27,3,0,620,526,46,17,39,0,0,486,417,29,7,29,0,0,570,512,36,24,4,0,0,437,398,15,13,6,0,0
3104500002P,1528,1295,45,39,133,14,18,1195,1047,30,25,78,8,8,1396,1160,21,26,204,0,0,1130,952,0,6,161,0,0,1674,1414,55,123,87,0,0,1334,1103,56,90,80,0,0
3104500005P,1081,886,40,16,114,9,15,841,721,29,9,70,6,10,975,780,24,49,111,15,1,814,690,25,30,58,3,0,1049,783,58,110,90,15,2,913,700,59,96,45,3,0
3103300010P,1920,1624,235,10,66,12,0,1406,1240,126,6,40,7,0,1827,1592,199,11,38,7,1,1293,1173,79,6,26,6,2,1837,1549,190,63,42,5,1,1291,1131,119,13,34,6,2
3103300005P,1259,1196,51,2,6,5,2,964,923,32,1,5,3,2,1179,1048,88,21,17,8,0,937,871,44,6,17,2,0,1149,1009,103,18,14,2,0,902,829,50,5,14,2,0
3112300009P,1287,1072,189,8,19,14,3,955,822,114,1,12,8,1,1400,1106,252,14,29,1,1,975,847,110,8,10,0,0,1378,1088,234,20,35,4,1,975,834,117,10,14,0,0
3103300007P,1203,1119,54,2,6,22,1,928,876,34,1,5,13,0,1272,1138,99,6,25,4,0,950,858,65,1,23,3,0,1202,1070,97,8,29,4,0,855,769,59,0,28,3,0
3110300004P,266,260,2,0,3,1,0,200,196,2,0,2,0,0,257,253,4,1,3,0,0,201,194,2,0,2,0,0,244,239,4,1,4,0,0,181,179,2,0,2,0,0
3103300002P,511,489,9,1,11,1,0,387,378,3,0,5,1,0,542,497,31,7,23,8,1,388,374,17,2,2,2,2,571,522,33,0,22,7,1,430,390,22,0,9,2,2
3115500004W,1658,1544,54,16,10,38,0,1259,1194,33,10,10,17,0,1732,1634,90,6,2,0,0,1142,1111,25,4,1,0,0,1831,1702,82,47,3,0,0,1248,1177,38,33,1,0,0
311550000W3,1497,1393,67,20,6,12,0,1059,1002,44,5,4,5,0,1520,1448,40,34,9,0,0,1098,1061,15,6,8,0,0,1478,1454,8,15,11,0,0,1052,1041,0,6,11,0,0
3115500015P,1581,1552,12,4,13,1,0,1147,1130,6,1,10,1,0,1548,1492,22,7,12,17,0,1214,1171,9,4,9,12,0,1723,1639,42,11,11,27,0,1359,1296,25,9,9,22,0
31055005-02,1983,1848,45,36,16,45,7,1481,1403,28,18,10,28,6,2258,2138,45,17,19,59,0,1545,1493,24,5,0,16,0,2192,1994,80,60,19,61,0,1511,1422,29,23,0,19,0
31055003-07,3432,1857,849,377,113,285,11,2861,1740,532,313,78,234,6,3587,2247,707,360,54,233,2,2755,2079,320,261,33,67,0,3527,2372,527,302,74,274,0,2681,2138,226,197,42,74,0
31055003-18,2953,1770,502,396,80,245,9,2449,1612,309,302,61,200,9,3155,1805,442,319,134,495,7,2094,1613,173,151,111,54,0,2975,1835,396,317,92,351,0,2068,1591,218,127,80,54,0
31055003-02,3245,2097,412,517,84,173,10,2660,1865,246,353,58,152,9,2780,1578,406,449,24,347,12,1869,1409,82,180,18,162,0,2896,1744,435,392,12,342,1,1882,1451,101,145,9,161,0
31055006-08,2072,1917,47,17,3,87,0,1610,1513,30,13,3,51,0,2160,1958,92,32,4,70,1,1605,1531,18,20,7,28,0,2011,1793,108,21,5,83,1,1545,1468,21,18,5,35,0
3107700002P,745,723,16,5,2,0,0,581,569,8,3,2,0,0,709,693,5,6,4,1,0,542,533,3,1,1,0,0,675,655,4,9,2,0,0,514,500,3,1,1,0,0
3105300006P,1114,1003,101,4,6,3,0,840,777,56,2,4,2,0,977,895,79,0,30,0,0,701,680,22,0,8,0,0,926,811,113,0,28,0,0,630,604,19,0,11,0,0
3103900007P,1214,1135,64,2,8,4,1,867,829,30,0,4,3,1,1070,1019,49,0,2,5,1,854,839,15,0,2,1,1,1099,1060,32,5,7,3,1,851,839,11,1,2,1,1
3103900002P,1026,979,19,3,18,6,0,764,742,8,0,10,3,0,1110,1059,28,4,10,16,0,779,760,4,0,4,8,0,1051,1021,2,3,6,20,0,772,741,4,0,4,14,0
3109300008P,723,701,11,1,7,5,5,537,524,7,1,5,1,1,697,671,16,0,4,9,0,540,523,4,0,4,9,0,622,605,0,0,4,12,0,523,512,0,0,4,9,0
3114300008P,774,753,13,7,3,1,0,591,581,5,2,3,0,0,750,721,22,3,2,0,0,563,554,6,0,4,0,0,755,729,19,2,2,0,0,581,573,5,0,4,0,0
3114500005P,423,412,9,0,2,0,0,330,323,5,0,2,0,0,416,392,15,11,0,0,0,353,337,15,0,0,0,0,399,374,22,0,0,0,0,334,307,20,0,0,0,0
31055005-23,1919,1779,53,40,10,39,0,1510,1420,35,18,6,28,0,2075,1954,103,4,38,14,0,1536,1509,27,0,0,7,0,2016,1875,108,23,37,27,0,1460,1404,39,1,0,12,0
31055006-02,1568,1455,39,15,4,58,0,1282,1199,23,12,4,47,0,1672,1480,31,12,0,149,0,1275,1200,14,8,0,50,0,1636,1423,47,12,0,155,0,1225,1135,25,8,0,55,0
3105300003P,458,457,0,0,1,0,0,351,350,0,0,1,0,0,441,408,16,1,10,1,9,358,345,4,0,9,1,4,442,413,14,1,5,1,10,354,339,4,1,4,1,4
3114300009P,1197,1076,107,4,11,5,0,868,791,68,2,6,3,0,1161,984,156,2,20,5,0,853,777,57,0,14,4,0,1141,966,160,2,19,1,0,839,771,54,0,18,0,0
31055004-18,3377,736,2470,133,129,29,0,2199,609,1484,86,75,17,0,4065,585,3268,235,45,0,0,1444,481,892,67,15,0,0,3797,754,2858,204,36,7,0,1505,596,834,67,8,4,0
31055004-14,2920,703,2072,112,90,25,4,1918,575,1243,62,51,17,3,2879,568,2143,105,65,27,5,1189,490,597,65,18,16,7,2872,511,2216,103,62,21,11,1215,447,692,45,17,7,11
31055004-09,2814,889,1808,78,75,32,7,1890,743,1079,48,46,18,2,3151,667,2391,82,78,17,7,1270,591,635,35,0,0,0,2960,929,1786,236,95,19,9,1502,803,585,110,0,0,0
31055004-08,3052,2160,543,230,54,83,6,2380,1802,323,153,37,67,4,3149,2318,634,52,134,29,0,2240,1876,234,35,69,19,0,3250,2308,755,90,95,16,0,2294,1869,289,79,40,8,0
31055004-12,2580,1798,666,58,52,44,4,1927,1462,385,34,35,33,1,3032,1658,1067,187,23,51,23,1793,1384,345,49,0,20,0,2818,1475,1059,84,20,95,31,1663,1283,315,4,0,60,0
31055007-04,2346,2030,98,147,19,64,2,1696,1507,54,88,10,40,2,3079,2756,32,209,8,81,0,2379,2205,30,122,0,23,0,3330,2989,21,230,0,92,0,2599,2418,21,139,0,28,0
31055001-02,2442,2055,165,175,38,26,2,1945,1698,101,110,26,19,2,2662,2057,116,464,45,10,0,1904,1642,23,197,40,3,0,2315,1812,96,373,29,10,0,1673,1474,10,174,23,3,0
31055002-24,2989,1755,557,649,63,22,2,2129,1409,307,386,44,14,2,2506,1501,469,485,46,12,0,1709,1258,53,347,49,6,0,2863,1718,516,588,33,12,0,1891,1381,53,420,32,6,0
31055001-14,2694,2374,100,151,30,55,2,2092,1898,62,89,21,38,2,2758,2093,109,499,17,121,9,2062,1695,35,257,10,64,0,2608,2074,72,276,7,181,0,1992,1685,29,163,9,119,0
31055001-17,3194,1977,371,483,55,340,14,2435,1605,233,353,35,207,8,3447,2262,97,387,23,692,11,2264,1929,53,230,16,22,0,3713,2145,205,780,32,561,10,2376,1883,78,344,20,32,0
31055007-09,3441,2370,181,818,51,66,8,2605,1919,111,520,34,43,3,3798,2135,448,1183,35,61,0,2795,1860,200,670,25,35,0,3793,2037,622,1031,103,70,0,2640,1695,220,590,79,45,0
31055007-15,2189,1534,151,404,29,95,4,1764,1308,98,282,19,72,2,2746,1692,303,570,23,159,0,2040,1445,142,405,4,43,0,2753,1733,325,529,22,144,0,2080,1495,146,385,4,47,0
31055003-17,2523,1762,368,227,30,140,4,2150,1610,244,163,22,114,2,2931,2000,232,295,11,435,0,2278,1877,135,165,6,94,0,3324,2338,270,265,13,465,7,2663,2228,186,147,12,93,0
31055001-18,2448,2212,62,98,15,61,3,1812,1673,38,61,8,30,2,2601,2310,101,104,25,75,5,1958,1767,56,80,12,44,3,2560,2221,88,60,13,189,3,1915,1683,59,39,12,127,1
31055001-07,3228,1980,246,754,78,239,8,2311,1556,128,473,46,131,3,3218,1740,90,886,48,444,0,2167,1420,37,602,18,60,0,3350,1738,81,927,21,587,57,2155,1418,38,622,12,45,0
31055001-08,2624,1794,170,540,44,103,9,1914,1426,92,320,28,58,5,2952,2016,124,622,33,173,4,2143,1700,54,341,20,22,0,2956,2068,133,547,18,209,0,2114,1737,48,295,9,26,0
31055008-51,896,796,17,48,11,31,0,649,584,9,33,2,18,0,1031,946,45,8,1,30,0,775,735,28,1,0,10,0,1197,1088,50,22,0,33,0,916,860,30,12,0,10,0
31055008-12,3263,2546,186,374,68,130,6,2366,1941,103,215,34,84,3,3322,2548,291,388,37,74,28,2150,1823,150,149,5,1,10,3422,2468,311,505,66,82,35,2192,1779,136,227,30,1,15
31055001-03,1891,1181,72,612,32,21,3,1483,989,46,430,22,15,3,1976,1273,61,583,95,51,0,1556,1021,30,399,12,24,0,1986,1358,49,529,22,47,0,1526,1061,20,424,8,25,0
31055007-28,1436,1247,50,52,10,77,4,1022,913,26,28,5,45,2,1537,1304,121,51,0,61,28,1091,968,55,24,0,15,0,1468,1291,84,45,0,46,20,1048,967,36,11,0,14,0
31055005-06,2326,1838,206,90,29,175,11,1817,1496,138,55,22,115,5,2351,1773,197,89,26,216,0,1477,1324,47,55,24,29,0,2345,1739,225,110,33,171,0,1488,1296,53,85,30,28,0
31055005-25,2166,1910,127,64,18,41,11,1739,1576,84,38,10,26,5,2609,2057,227,279,54,35,19,1834,1563,82,153,19,21,0,2499,2042,114,267,52,45,41,1729,1507,48,133,19,30,0
31055005-10,2292,1985,129,121,20,47,4,1694,1530,77,53,7,29,2,2314,1791,90,289,82,94,0,1720,1494,41,76,40,64,0,2368,1879,92,234,68,105,0,1733,1521,38,57,34,78,0
31055005-16,2497,2280,55,31,19,105,6,1694,1569,27,20,9,65,3,2427,2048,221,38,21,87,26,1575,1407,76,24,12,40,10,2406,2014,238,32,21,81,28,1577,1418,79,21,16,32,9
31055008-44,1600,1389,58,26,10,127,6,974,856,33,10,5,71,2,2145,1820,77,91,10,191,0,1364,1183,55,35,0,91,0,2224,1816,59,122,29,230,0,1401,1214,33,39,9,100,0
31153000009,4281,3257,470,338,114,182,31,3171,2500,273,235,73,139,19,3807,2640,746,343,94,167,26,2640,2020,315,202,80,63,4,3883,2707,703,364,109,182,31,2727,2051,320,225,85,82,4
31153000007,2591,2135,174,162,44,82,16,2004,1708,104,103,30,55,8,3035,2426,343,153,36,106,20,2306,1960,186,78,13,41,0,2873,2268,321,184,38,101,21,2223,1892,167,85,13,34,0
31153000037,2944,2575,150,121,27,77,7,2094,1856,92,77,18,46,3,3637,3135,146,97,9,197,21,2547,2301,84,63,0,68,0,4214,3551,246,122,49,248,18,2911,2520,155,78,0,124,0
31153000003,3154,2298,360,301,39,175,14,2397,1830,229,201,22,124,7,3781,2406,821,374,38,210,24,2510,1804,361,237,10,79,0,3643,2340,797,347,38,155,20,2503,1765,364,244,15,96,0
31153000013,2733,2400,133,128,20,57,3,2155,1930,75,90,15,46,3,2768,2321,245,163,6,73,10,2245,1931,147,96,6,62,0,2941,2389,346,162,13,85,10,2338,1975,191,76,12,65,0
31153000019,3886,3160,354,202,43,147,10,2748,2292,217,130,27,100,5,5034,3846,615,288,70,279,0,3368,2882,172,148,24,118,0,5533,4124,863,291,95,222,24,3675,3053,272,129,31,139,22
31153000020,3588,2606,468,277,50,219,15,2657,2009,289,193,30,154,6,4270,3018,764,204,73,210,0,2940,2169,525,152,30,67,0,3839,2492,816,219,59,249,7,2684,1856,555,154,30,85,6
31153000005,2325,1821,177,219,19,112,8,1675,1355,112,132,13,73,5,2508,1918,341,158,50,51,0,2005,1690,160,99,32,30,0,2364,1965,208,119,25,59,0,1900,1630,130,84,23,35,0
31153000018,2998,1783,884,251,54,58,6,2074,1363,513,142,28,38,3,3696,2027,1239,243,106,102,0,2495,1671,570,128,110,18,0,3707,1927,1346,261,87,109,4,2461,1654,555,136,90,25,4
3101100009P,866,841,10,11,0,4,0,671,660,5,5,0,1,0,897,858,18,4,1,10,5,704,684,4,4,4,4,4,939,901,18,3,1,10,3,748,730,4,4,4,8,4
3109500004P,985,945,23,4,7,10,0,808,785,15,2,6,5,0,912,843,32,33,8,5,0,698,660,24,8,3,5,0,910,828,40,36,7,7,0,682,640,29,12,0,7,0
3109500001P,967,916,24,4,13,7,2,744,706,16,1,10,4,2,915,851,20,21,20,1,0,692,655,10,5,11,1,0,882,818,32,35,1,1,0,656,624,21,9,1,1,0
3109500003P,1005,948,41,9,5,3,1,763,734,18,2,5,3,1,927,848,60,15,6,2,0,678,637,37,3,3,2,0,957,865,75,20,3,3,0,698,642,52,4,0,3,0
31055007-25,2376,2015,87,121,15,147,2,1868,1620,56,83,9,103,2,2198,1702,35,342,13,106,0,1655,1385,33,168,15,46,0,2210,1768,45,217,12,166,0,1635,1444,38,93,10,52,0
31055001-15,3462,2866,235,263,50,73,8,2668,2297,145,147,35,54,5,3638,2926,246,426,64,23,17,2686,2309,80,270,0,6,17,3473,2643,470,336,0,19,9,2680,2238,225,192,0,9,10
31055003-16,2068,1798,139,71,8,53,0,1858,1617,126,56,8,47,0,2210,1731,151,126,9,211,0,1767,1528,115,80,2,51,0,2398,1835,231,121,8,228,9,1902,1612,154,77,2,52,0
31055003-15,2361,2118,125,66,27,35,2,1913,1757,77,45,13,26,2,2395,2094,159,47,5,90,0,1878,1744,57,44,4,31,0,2189,1923,129,45,8,85,0,1684,1557,47,43,10,36,0
31055008-03,913,824,64,25,1,4,0,736,680,40,15,1,3,0,1083,886,117,3,73,13,0,916,767,74,0,69,7,0,1071,877,109,3,87,13,0,922,778,66,0,73,7,0
3111900012P,1964,1429,431,60,44,13,2,1456,1149,247,30,24,9,0,1734,1455,220,34,89,0,0,1256,1112,88,21,30,0,0,1579,1209,253,94,25,0,0,1180,1004,103,58,21,0,0
31153000046,1692,1646,15,12,6,7,0,1288,1260,9,4,3,3,0,1699,1593,32,7,24,38,0,1305,1234,27,2,19,20,0,1725,1651,31,9,19,6,0,1316,1260,24,7,11,2,0
31021000009,513,499,6,3,4,0,0,381,376,3,0,1,0,0,477,458,11,4,3,0,0,361,352,7,0,3,0,0,462,443,10,3,3,3,0,350,341,5,0,3,0,0
31021000001,383,377,6,1,0,0,0,307,305,2,1,0,0,0,358,343,9,3,1,0,0,264,259,4,0,1,0,0,350,337,5,3,3,1,0,257,251,3,0,1,0,0
31021000010,912,874,20,6,19,1,0,679,658,10,2,12,1,0,885,840,29,3,13,0,0,646,633,8,0,10,0,0,875,832,17,3,18,9,0,628,614,4,0,13,0,0
31055008-37,1956,1790,33,16,14,104,0,1171,1081,19,8,6,57,0,2236,1969,72,75,0,118,0,1447,1333,40,39,0,32,0,2233,1914,90,116,0,115,0,1440,1298,54,55,0,41,0
31055001-30,2553,1870,131,477,25,60,15,1989,1543,73,314,18,47,11,2478,1738,99,640,35,84,0,1775,1333,49,308,35,14,0,2583,1811,81,697,9,99,0,1850,1343,34,400,10,28,0
31055005-09,1900,1743,78,24,3,51,1,1499,1395,52,11,3,39,1,1860,1762,85,14,0,0,0,1316,1251,49,15,0,0,0,1891,1791,89,12,0,0,0,1319,1255,48,10,0,0,0
31055005-24,2830,2252,328,104,31,118,9,2239,1844,218,72,21,87,4,3194,2487,398,164,0,129,12,2458,2017,167,164,0,89,0,3050,2394,379,118,0,140,17,2418,2014,174,118,0,98,0
31055008-59,1573,1381,56,65,16,66,4,992,889,28,35,8,36,3,2235,2013,65,123,0,32,0,1337,1230,27,64,0,13,0,2221,1987,153,44,0,38,0,1343,1232,68,21,0,17,0
3114500011P,1047,951,45,27,25,3,1,842,787,24,21,10,3,1,888,777,52,10,35,10,0,677,611,40,6,11,9,0,840,744,37,21,40,2,0,622,565,35,9,11,1,0
31079000014,2640,2439,134,19,7,35,0,1882,1760,86,9,3,21,0,2910,2574,159,68,0,108,0,2182,1963,128,54,0,34,0,2988,2489,283,11,117,90,0,2193,1948,148,0,59,34,0
3104700003P,183,175,8,0,0,0,0,142,138,3,0,0,0,0,144,129,13,0,0,0,0,105,99,2,0,0,0,0,140,130,6,0,0,0,0,110,105,2,1,0,0,0
3104700004P,446,426,16,0,5,1,0,319,305,12,0,5,0,0,346,316,35,4,0,0,0,256,243,10,2,0,0,0,344,320,31,7,0,0,0,266,256,10,7,0,0,0
3104700016P,2272,1931,318,15,12,7,0,1632,1429,189,7,8,3,0,1986,1596,337,34,6,8,10,1454,1258,159,29,6,4,0,1967,1524,377,38,6,10,14,1434,1214,171,32,6,7,0
3104700020P,2704,1017,1496,157,26,23,13,1855,862,856,112,19,16,7,2580,807,1257,498,60,0,0,1354,729,512,70,40,0,0,2720,829,1451,469,0,0,0,1470,760,615,95,0,0,0
3104700002P,647,610,33,5,5,1,0,477,455,18,2,5,0,0,619,547,56,10,0,4,0,471,435,26,10,0,0,0,620,564,46,10,1,4,0,481,450,23,11,0,0,0
3104700013P,1994,1874,95,7,13,6,1,1466,1410,43,3,6,4,1,2022,1969,41,15,0,0,0,1445,1424,22,0,0,0,0,1971,1910,29,19,10,0,0,1408,1384,25,0,10,0,0
3104700008P,337,320,14,1,0,0,0,256,247,8,0,0,0,0,369,351,15,0,4,0,0,286,280,2,0,2,0,0,334,317,16,0,4,0,0,273,268,2,0,2,0,0
3104700006P,256,229,16,3,13,0,0,189,179,7,1,5,0,0,278,270,7,0,1,0,0,220,219,1,0,1,0,0,256,244,8,0,1,0,0,211,208,1,0,1,0,0
3117500006P,607,591,11,2,1,2,0,474,466,7,0,1,0,0,608,566,39,0,0,0,0,483,445,39,0,0,0,0,511,472,42,0,0,0,0,438,398,39,0,0,0,0
3100100003P,999,947,26,5,7,6,0,737,711,15,0,4,2,0,1044,957,37,23,23,11,0,759,739,3,0,10,1,0,1012,921,49,22,1,13,0,731,722,7,0,0,1,0
3100100008P,520,515,5,0,0,0,0,391,388,3,0,0,0,0,502,470,11,2,1,22,0,350,341,4,0,1,2,0,494,457,11,2,0,26,0,343,342,0,0,0,2,0
3100100004P,649,626,15,4,2,4,0,481,471,5,2,2,1,0,669,653,11,4,4,0,0,506,498,6,0,1,0,0,716,702,7,3,0,0,0,541,538,3,0,0,0,0
3100100013W,1725,1654,22,6,10,36,0,1313,1260,19,4,7,26,0,1882,1754,51,29,16,31,0,1344,1294,40,2,0,7,0,1862,1741,26,37,16,39,0,1331,1305,17,0,0,8,0
3100100015W,1328,1249,39,9,4,28,5,1023,978,23,3,2,17,1,1311,1107,179,10,78,7,12,1000,843,139,9,2,6,2,1243,1093,128,15,29,10,10,937,840,84,12,2,0,0
3109900013P,954,859,78,7,7,6,0,706,652,44,5,4,3,0,965,842,120,1,0,0,0,692,653,38,2,2,0,0,921,788,131,1,1,0,0,654,610,40,2,2,0,0
3106100005P,1069,1031,15,1,12,9,1,835,811,8,1,10,4,1,950,925,9,1,12,4,3,785,758,8,2,11,2,0,954,922,14,3,13,3,3,781,748,17,2,11,2,0
3109900006P,196,176,15,0,6,0,0,138,128,8,0,2,0,0,195,188,4,0,1,0,0,147,146,1,0,1,0,0,200,196,3,0,0,0,0,152,152,0,0,0,0,0
3104700001P,261,251,8,0,2,0,0,190,183,5,0,2,0,0,203,186,19,0,0,0,0,159,145,7,0,0,0,0,216,202,18,0,0,0,0,176,161,7,0,0,0,0
3117100001P,647,629,12,1,1,4,0,499,490,5,1,1,2,0,645,629,3,0,13,0,0,515,500,4,0,14,0,0,636,602,0,0,32,0,0,520,485,0,0,29,0,0
3114300002P,987,977,5,0,5,0,0,780,773,2,0,5,0,0,803,801,0,0,1,0,0,678,678,0,0,0,0,0,793,790,0,0,2,0,0,666,665,0,0,0,0,0
3115500008P,544,537,0,0,6,1,0,374,370,0,0,4,0,0,673,640,21,9,0,1,0,467,460,3,0,0,1,0,659,629,19,13,2,3,0,471,453,8,8,1,3,0
3112100015P,1402,1345,38,10,8,1,2,1086,1058,16,4,6,1,1,1386,1320,4,52,2,0,0,1025,988,2,39,2,0,0,1333,1190,93,30,13,0,0,979,917,31,25,6,0,0
