GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
39061031AEI,1523,1429,28,13,9,40,1,1122,1061,18,6,6,31,0,1679,1511,49,16,2,60,41,1236,1157,19,4,2,18,24,1660,1511,44,18,2,74,8,1187,1129,21,2,2,24,6
39061031AOU,2056,1092,151,786,15,18,11,1334,809,84,418,8,13,7,1937,802,7,1118,11,0,0,1462,591,4,850,10,0,0,1964,904,0,1050,11,0,0,1479,634,0,842,10,0,0
39061031AOK,1947,823,42,1062,19,18,4,1342,662,25,648,14,13,3,2080,791,89,1196,0,5,0,1287,539,47,702,0,4,0,2270,930,108,1182,0,49,0,1370,646,57,657,0,4,0
39061031ATU,1167,1003,33,29,1,106,1,828,730,20,17,1,62,1,1296,902,34,117,0,239,0,816,713,3,76,0,22,0,1298,907,40,105,2,243,0,801,713,9,62,0,17,0
39005003AAF,729,706,11,3,3,2,1,558,545,6,2,1,2,1,724,696,0,26,8,0,0,586,565,0,12,5,0,0,724,680,0,27,15,11,0,579,551,0,16,5,4,0
39083042AAI,1028,972,20,4,4,29,0,902,866,10,1,4,22,0,1055,1021,25,4,5,0,0,875,852,17,3,5,0,0,1146,1139,3,4,5,0,0,902,896,2,3,5,0,0
39035018CVE,1419,1308,21,28,3,58,1,1068,990,15,20,1,41,1,1256,1069,90,8,18,68,11,963,857,55,9,10,34,0,1355,1145,85,33,15,74,10,1017,907,54,19,5,30,0
39035018CVF,1291,1177,27,27,4,59,3,947,873,18,18,1,36,1,1141,999,92,7,31,11,14,892,815,50,4,10,8,0,1216,1085,93,2,18,18,13,926,860,53,0,6,9,0
39035018DBN,1598,1475,42,15,6,60,0,1048,968,29,9,6,36,0,1792,1583,0,90,0,118,0,1237,1027,0,89,0,116,0,1656,1347,0,160,0,148,0,1144,836,0,162,0,149,0
39035018DAK,352,167,4,125,3,57,0,230,122,3,70,3,36,0,329,83,2,219,4,21,0,248,69,1,169,1,5,0,336,82,1,223,4,25,0,250,69,1,174,1,5,0
39035018DAF,117,111,0,0,0,5,1,83,81,0,0,0,1,1,111,111,0,0,0,0,0,86,84,0,0,0,0,0,108,106,1,0,0,0,0,80,78,0,0,0,0,0
39035018BFI,1708,721,537,465,26,44,10,1163,571,325,247,12,26,7,1610,735,360,475,20,131,14,1004,531,195,236,0,42,0,1502,685,375,380,51,148,15,961,518,208,181,7,45,0
39061031ANU,1687,104,24,1556,30,18,0,871,85,9,770,15,8,0,1965,52,32,1893,35,0,19,905,29,0,867,7,0,9,2096,65,28,2002,28,0,25,924,35,0,877,7,0,14
39103052ABF,1434,1093,61,267,7,19,0,1034,840,29,150,5,15,0,1341,749,244,343,4,2,80,1063,612,230,215,3,0,0,1417,839,185,359,4,28,69,1043,652,169,214,5,0,0
39061031ARI,1741,328,128,1199,7,73,11,1248,274,86,823,6,56,4,1184,317,0,799,0,0,3,838,298,0,532,0,0,2,1204,330,32,773,0,0,2,841,297,33,510,0,0,2
39103052AAY,2309,2147,62,52,17,30,2,1749,1654,35,29,9,17,2,2211,2032,61,64,0,46,0,1670,1584,47,30,0,9,0,1919,1800,43,76,0,0,0,1556,1507,22,25,0,0,0
39035018CDV,1556,1412,55,27,6,57,0,1212,1110,33,17,4,45,0,1461,1406,11,16,0,28,0,1151,1110,10,16,0,16,0,1529,1485,12,13,0,20,0,1195,1163,10,13,0,10,0
39035018CGW,1339,1239,37,40,7,27,0,1010,942,25,26,6,18,0,1218,1170,12,36,0,0,0,934,904,12,19,0,0,0,1226,1149,22,52,0,2,0,926,883,20,24,0,0,0
39113057AGQ,1715,237,53,1420,21,8,1,1186,207,36,943,12,3,0,1405,228,163,1033,19,0,0,1010,228,48,733,1,0,0,1655,207,143,1326,25,0,0,1162,205,42,909,1,0,0
39017009ABC,1003,823,24,116,2,35,2,762,644,16,75,2,26,1,994,767,33,140,29,50,8,751,597,27,81,4,30,0,1038,740,86,159,37,48,6,751,590,20,97,4,32,0
39089045AEE,1095,1051,8,15,8,10,0,835,808,4,12,6,6,0,1283,1180,80,9,4,1,0,919,874,43,1,1,0,0,1261,1171,56,16,1,1,0,868,822,33,16,1,0,0
39061031BIJ,1910,1843,20,29,3,14,2,1443,1399,10,19,3,11,2,1898,1655,13,215,25,3,0,1423,1297,9,92,22,2,0,1897,1673,14,179,31,6,5,1423,1303,8,73,27,5,5
39061031BEP,878,846,1,20,0,10,0,707,683,1,15,0,8,0,981,975,0,7,0,0,0,733,729,0,2,0,0,0,941,909,0,32,0,0,0,702,683,0,19,0,0,0
39095048AIZ,1572,1072,151,335,27,7,1,1048,781,81,171,16,5,1,1535,851,378,262,56,44,0,1030,670,160,190,0,10,0,1728,831,465,387,65,45,0,1100,620,215,255,0,10,0
39095048AEC,886,698,55,122,18,4,1,730,587,35,99,14,1,0,923,911,0,12,0,0,0,677,665,0,12,0,0,0,785,774,0,12,0,0,0,572,558,0,12,0,0,0
39173087ADF,807,751,19,2,0,35,0,664,622,15,2,0,25,0,731,679,10,4,0,38,0,584,547,10,5,0,19,0,805,749,18,4,0,29,0,634,600,13,6,0,16,0
39017009ABI,1180,1079,10,37,5,51,0,859,805,7,19,3,26,0,1048,819,15,52,0,162,0,761,675,3,42,0,47,0,1027,824,22,65,0,115,0,774,677,4,62,0,31,0
39049025BDX,611,477,12,78,1,45,2,446,357,6,55,1,26,2,597,400,0,120,0,77,0,436,274,0,108,0,52,0,589,438,0,94,0,55,0,406,289,0,82,0,32,0
39155078ABD,1236,1147,8,59,11,13,0,975,918,7,33,7,10,0,1178,1086,23,68,0,0,0,1045,957,25,67,0,0,0,1286,1149,31,103,0,3,0,1097,1009,33,51,0,4,0
39095048ABN,1231,1129,51,28,4,19,0,1010,941,32,16,4,17,0,1188,1049,107,27,5,0,0,999,890,89,16,6,0,0,1216,1082,92,24,1,14,0,1012,907,80,13,1,11,0
39049025ALG,1734,911,89,712,15,30,4,1212,737,42,415,10,19,2,1917,590,345,961,5,72,104,1198,535,66,542,6,8,0,2070,569,294,1133,5,77,110,1261,519,56,624,6,8,0
39049025APF,1634,1167,230,182,11,52,0,1226,929,135,123,9,36,0,1762,1158,225,332,0,45,2,1151,834,31,268,0,15,0,2017,1250,223,485,0,57,0,1466,962,65,409,0,27,0
39093047AKV,1566,1484,31,11,4,31,6,1098,1052,16,4,4,19,4,1427,1362,0,0,2,62,0,947,931,0,1,2,12,0,1394,1351,0,0,2,39,0,964,951,0,0,2,8,0
39025013ABI,784,777,3,2,2,0,0,627,624,1,0,2,0,0,881,853,23,4,0,0,0,661,657,2,0,0,0,0,734,718,12,4,0,0,0,558,554,2,0,0,0,0
39025013ABE,857,828,12,5,7,3,2,644,620,11,3,6,2,2,766,766,0,0,0,0,0,569,569,0,0,0,0,0,840,840,0,0,0,0,0,619,619,0,0,0,0,0
39049025AKD,1057,360,49,626,17,14,1,768,304,34,413,11,12,1,1217,365,109,751,16,0,27,929,326,39,518,0,0,25,1224,390,150,732,50,0,0,873,328,45,488,25,0,0
39145073ADG,1503,1437,6,31,17,5,6,1118,1088,5,8,10,4,3,1353,1242,0,75,18,18,0,1072,1005,0,32,17,12,0,1481,1381,0,83,0,18,0,1145,1112,0,20,0,17,0
39151076AOS,1178,1104,12,23,9,29,0,838,799,8,13,4,14,0,1046,1021,9,9,11,0,0,749,723,9,8,12,0,0,1216,1175,11,30,6,0,0,876,834,12,30,7,0,0
39151076AHW,1733,1679,18,20,14,7,1,1363,1332,10,8,12,4,1,1795,1675,44,72,13,7,0,1323,1263,7,29,14,7,0,1841,1710,62,77,3,10,0,1344,1288,11,29,4,11,0
39099050AKX,740,643,29,64,1,8,0,572,518,19,34,1,2,0,835,736,24,68,0,7,0,578,509,16,45,0,8,0,770,669,21,79,0,0,0,567,499,16,52,0,0,0
39017009AAS,939,573,74,253,6,40,2,751,486,54,181,6,29,1,902,428,79,382,65,38,0,608,372,37,171,3,13,0,885,418,83,341,88,40,0,598,371,38,162,3,13,0
39133067ACE,1188,1135,19,18,16,7,0,936,901,14,8,11,6,0,1129,1065,52,12,12,0,0,948,888,50,4,4,0,0,1147,1034,81,10,32,0,0,934,844,60,4,24,0,0
39153077AOS,1381,1304,18,19,0,43,1,964,916,8,11,0,29,0,1172,1047,0,88,0,37,0,986,889,0,61,0,37,0,1178,1050,0,85,0,44,0,963,856,0,61,0,47,0
39049025ALE,821,614,32,155,7,23,1,644,516,12,99,7,16,1,745,501,2,241,3,0,0,597,411,1,180,0,0,0,824,499,17,300,4,8,0,670,429,17,213,0,9,0
39017009AAL,1118,1083,11,22,2,1,0,861,845,6,8,2,1,0,967,964,2,0,0,2,0,776,772,2,0,0,2,0,886,881,2,0,0,2,0,700,696,2,0,0,2,0
39049025ASS,865,769,8,43,12,37,0,650,577,6,35,7,27,0,823,729,7,72,0,16,0,643,588,3,41,0,11,0,896,837,11,46,0,3,0,675,639,3,30,0,3,0
39017009AJF,1145,862,45,122,2,114,3,942,730,32,88,1,89,1,1297,784,33,197,20,268,0,840,612,8,130,8,89,0,1298,705,13,303,23,272,0,855,561,10,203,23,81,0
39085043ABF,1665,1586,27,38,6,11,0,1305,1267,12,15,4,8,0,1639,1485,29,21,7,105,0,1323,1231,30,3,0,62,0,1644,1504,40,16,7,83,0,1359,1274,40,0,0,44,0
39035018DEI,1045,16,8,1024,4,4,0,788,15,2,768,4,3,0,1135,56,20,1062,5,1,0,709,58,3,639,5,4,0,1086,76,25,985,12,4,0,608,57,10,538,6,4,0
39055028ACM,1126,1093,2,3,4,20,4,781,762,2,1,2,13,2,1143,1143,0,0,0,0,0,860,860,0,0,0,0,0,1111,1111,0,0,0,0,0,778,778,0,0,0,0,0
39061031BMC,1272,1072,8,176,2,15,0,1004,868,4,122,1,9,0,1164,1025,5,128,0,8,0,849,755,6,85,0,2,0,1244,1056,6,175,0,8,0,886,777,6,103,0,0,0
39061031BGV,1481,1369,36,50,8,21,0,1148,1084,16,32,5,12,0,1536,1368,0,153,6,9,0,1175,1069,0,91,6,9,0,1332,1219,23,24,68,0,0,1117,1005,21,24,67,0,0
39061031BLO,940,153,6,781,9,6,0,702,140,5,556,4,3,0,916,54,45,816,0,55,0,565,53,46,416,0,1,0,1022,51,43,927,0,57,0,582,49,41,432,0,1,0
39165083AAV,1126,1013,34,49,5,27,0,886,811,20,33,4,19,0,1169,992,58,36,0,82,0,824,756,10,17,0,37,0,1298,1047,25,104,0,123,0,912,807,4,60,0,45,0
39165083ADM,932,904,8,6,6,8,0,656,645,5,1,1,4,0,952,887,39,12,0,9,0,715,663,38,2,0,9,0,977,952,6,12,0,9,0,723,702,6,2,0,9,0
39049025AYK,420,384,16,13,6,6,3,345,317,14,7,4,6,1,644,555,26,52,0,11,0,513,451,21,35,0,6,0,651,555,36,44,0,17,0,503,434,30,30,0,10,0
39035018CGG,1676,1528,33,45,8,64,0,1460,1338,26,38,8,53,0,1758,1450,17,144,0,145,0,1334,1147,16,144,0,26,0,1696,1509,20,98,0,70,0,1340,1193,20,98,0,29,0
39035018CNS,686,435,12,208,0,29,0,579,391,9,153,0,24,0,634,288,48,225,0,72,0,488,260,24,144,0,60,0,764,322,43,328,0,73,0,603,297,21,222,0,65,0
39035018CNQ,931,505,9,358,1,59,0,787,458,9,272,1,47,0,915,359,21,451,11,71,18,749,321,11,359,10,40,0,884,392,31,399,0,65,23,730,355,23,310,0,38,0
39035018BZX,1525,551,11,913,9,51,0,1219,506,9,658,6,43,0,1433,413,49,964,2,6,0,1206,387,49,767,1,3,0,1459,355,58,1039,0,6,0,1231,350,59,824,0,3,0
39035018DCW,884,256,33,565,4,47,0,676,234,24,392,4,34,0,786,233,81,394,0,107,0,565,190,25,320,0,30,0,658,215,64,306,0,70,0,505,190,30,269,0,20,0
39035018DER,831,38,12,785,2,3,0,645,38,8,602,2,3,0,577,32,1,543,0,0,0,460,34,0,428,0,0,0,470,32,0,438,0,0,0,424,30,0,389,0,0,0
39035018ARV,1024,4,4,1018,10,0,0,742,3,3,735,9,0,0,831,12,20,789,8,7,0,539,13,20,497,8,7,0,751,13,25,713,6,0,0,531,13,25,492,6,0,0
39035018CVJ,1220,1077,30,16,6,90,0,932,837,20,13,4,60,0,1108,913,45,18,4,134,0,849,724,38,18,4,71,0,1166,941,31,66,4,128,0,898,770,29,38,2,59,0
39057029AAG,1161,1052,28,23,6,51,0,879,809,18,12,6,36,0,1115,1017,64,10,8,21,1,903,857,29,4,0,17,0,1211,1107,65,5,11,23,0,981,940,23,3,0,20,0
39025013AGD,1275,1177,26,36,4,27,1,1032,958,17,27,4,24,1,1333,1206,100,0,0,17,10,969,928,26,0,0,5,1,1300,1185,75,0,0,18,23,981,915,35,0,0,8,10
39025013AFS,1244,1146,22,39,5,28,0,1023,947,16,27,5,23,0,1288,1164,97,0,0,17,10,936,897,24,0,0,5,3,1256,1144,71,0,0,18,22,949,885,35,0,0,7,10
39113057AXM,1029,968,19,20,2,19,2,850,799,15,18,2,15,2,968,852,27,82,1,4,0,878,768,27,82,0,1,0,983,871,15,91,0,4,0,843,737,13,88,0,3,0
39021011ACA,1052,1005,16,23,3,3,0,818,795,10,6,3,2,0,995,934,58,3,0,0,0,721,698,17,3,0,0,0,923,857,57,3,7,0,0,668,639,19,3,5,0,0
39017009AHU,938,920,9,3,1,5,0,718,709,5,2,1,2,0,813,800,11,0,0,1,0,666,659,9,0,0,1,0,915,900,14,0,0,1,0,753,742,12,0,0,1,0
39113057AJF,916,678,37,157,6,34,3,718,555,23,107,6,27,1,1029,881,21,106,15,4,0,797,709,14,64,6,2,0,1007,864,6,109,20,6,0,769,686,3,67,8,2,0
39087044AAV,660,635,5,21,1,0,0,550,533,3,13,1,0,0,661,651,0,4,0,6,0,531,530,0,4,0,0,0,794,785,0,3,0,6,0,625,623,0,2,0,0,0
39165083ACH,1645,1222,36,56,9,323,0,1022,774,18,27,7,197,0,1664,1236,48,121,12,254,6,1149,918,33,68,8,115,0,1693,1203,49,127,15,309,5,1156,901,30,62,12,147,0
39165083AFT,1507,1106,28,80,4,281,1,1000,766,17,40,2,171,1,1737,1194,37,123,18,372,3,1144,889,26,77,4,143,0,1789,1182,42,106,23,444,2,1175,900,28,59,7,179,0
39087044ACH,421,392,4,18,1,7,1,341,323,4,9,1,4,1,556,556,0,0,0,0,0,440,440,0,0,0,0,0,607,607,0,0,0,0,0,484,484,0,0,0,0,0
39151076AOV,1072,999,23,22,2,29,3,736,695,13,13,1,15,1,1093,1004,52,20,0,0,0,847,820,23,0,0,0,0,945,841,54,29,0,0,0,764,732,25,6,0,0,0
39049025AET,998,945,13,15,6,24,1,838,801,10,10,5,16,1,1012,954,23,5,5,24,0,831,795,19,1,2,13,0,1058,995,30,5,6,23,0,891,845,27,1,6,15,0
39049025AUS,1227,820,31,309,4,70,0,1022,723,22,227,4,50,0,1241,756,14,438,4,30,0,1033,654,15,334,5,28,0,1362,733,42,535,3,50,0,1096,642,18,396,2,40,0
39049025BIK,1362,911,18,407,14,22,5,1173,835,15,300,11,18,4,1533,976,153,378,0,82,41,1140,790,21,257,0,19,0,1557,949,104,458,0,88,29,1236,819,13,323,0,41,0
39153077BCV,744,691,4,33,4,11,1,595,558,3,24,2,7,0,726,656,20,48,0,1,0,610,540,20,48,0,1,0,627,580,23,0,0,21,0,509,476,24,0,0,9,0
39055028ABX,1032,1002,6,10,6,5,3,775,754,4,7,5,5,3,1002,912,20,26,8,39,32,779,718,11,26,7,5,0,968,864,25,29,12,41,29,765,696,16,29,11,9,0
39049025AUK,1178,891,26,231,8,34,4,900,711,15,152,5,23,2,959,631,32,292,0,21,12,789,516,19,230,0,4,0,926,680,35,201,0,22,10,767,579,17,153,0,10,0
39153077AOD,1103,1075,4,11,5,10,0,903,886,2,7,1,8,0,1183,1110,17,39,1,19,0,914,849,15,36,2,19,0,1238,1164,21,38,1,21,0,990,922,17,34,2,21,0
39061031AAP,2159,1894,29,193,19,24,3,1736,1557,21,126,14,20,2,2126,1707,117,288,13,1,0,1688,1367,117,191,7,0,0,1808,1640,79,59,30,1,0,1468,1337,73,35,19,0,0
39061031BED,1468,1419,13,15,12,12,0,1139,1112,7,6,9,8,0,1615,1549,47,9,0,5,0,1366,1310,47,8,0,0,0,1590,1486,37,17,0,6,0,1282,1227,36,16,0,0,0
39061031ASQ,1332,1224,20,33,0,57,3,1133,1052,18,23,0,42,3,1512,1330,84,53,0,36,0,1156,1081,26,27,0,21,0,1647,1358,72,120,10,83,0,1242,1099,27,74,0,44,0
39061031BQK,1983,1584,78,269,7,56,5,1954,1571,78,251,6,56,5,1995,1319,60,572,14,38,7,1813,1296,60,404,11,36,0,1887,1318,66,436,15,53,7,1769,1277,65,353,16,53,0
39035018BFZ,1248,262,142,855,14,18,0,945,221,92,630,10,13,0,1583,232,180,1172,14,0,6,1336,228,155,954,12,0,0,1185,240,141,820,4,0,8,934,220,99,616,4,0,0
39045023ADU,1111,979,30,78,16,20,0,838,749,17,53,11,16,0,958,837,55,101,21,7,0,744,674,33,25,3,9,0,1019,852,112,121,47,6,0,778,674,62,29,9,3,0
39035018BXI,1346,1198,38,72,10,32,2,1064,974,24,38,8,21,1,1430,1267,52,83,9,44,0,1080,968,27,59,2,22,0,1396,1212,54,100,5,48,0,1082,959,33,65,1,29,0
39035018BYD,1606,1249,112,205,16,41,1,1228,995,64,132,10,32,1,1482,1105,94,168,24,113,2,1145,920,71,105,0,49,0,1470,1079,82,137,27,169,2,1138,908,60,86,0,80,0
39061031AAM,1200,1097,28,17,6,60,0,967,901,14,11,5,40,0,1230,1083,13,28,11,92,0,936,886,6,21,10,13,0,1359,1206,9,34,0,107,0,947,910,4,23,0,9,0
39035018CET,1511,1344,69,51,5,52,0,1170,1061,45,28,3,36,0,1390,1142,119,50,5,68,5,1028,915,54,19,5,38,0,1370,1194,77,32,4,62,0,1050,938,53,18,3,34,0
39101051ACV,1113,1080,9,7,2,16,0,871,849,3,6,2,11,0,911,875,0,0,0,33,0,816,793,0,0,0,23,0,1058,970,0,0,0,85,0,894,833,0,0,0,63,0
39061031ABI,720,640,21,20,2,39,0,612,557,16,15,1,25,0,909,832,12,38,0,29,0,759,718,5,25,0,12,0,868,792,10,30,0,37,0,718,676,5,14,0,20,0
39061031BCW,1678,1405,24,217,10,28,0,1273,1102,15,137,10,14,0,1478,1043,0,136,64,236,0,1133,907,0,120,30,75,0,1317,935,0,178,0,172,32,1004,779,0,156,0,54,0
39095048ADY,1068,822,55,179,13,7,0,813,651,34,117,8,5,0,1353,1103,76,187,5,0,6,965,802,39,114,6,0,0,1277,852,126,316,5,0,6,919,629,62,212,6,0,0
39099050AIA,878,696,28,127,8,26,0,711,577,17,98,7,18,0,1021,820,55,120,0,31,0,782,662,32,87,0,0,0,1246,782,232,187,0,50,0,947,606,214,126,0,0,0
39093047AGV,1943,1815,52,40,21,23,0,1488,1414,29,19,13,15,0,1884,1822,4,11,2,45,0,1375,1313,4,6,2,44,0,1969,1896,47,13,0,11,0,1376,1333,25,6,0,11,0
39095048AUA,795,746,3,11,4,33,0,608,573,1,7,4,25,0,824,691,38,52,4,26,4,662,578,33,32,4,14,2,666,529,57,38,2,25,2,548,455,49,28,2,15,0
39095048AMI,940,822,49,53,10,5,0,730,660,33,27,4,4,0,799,717,76,6,0,0,0,605,530,65,4,0,0,0,788,743,38,7,0,0,0,585,540,40,4,0,0,0
39099050ASL,751,722,16,1,4,6,0,599,579,12,0,3,3,0,825,791,13,12,0,8,0,690,663,13,8,0,4,0,855,780,57,54,0,6,0,687,648,30,4,0,3,0
39023012AAE,1930,1752,147,11,16,10,0,1391,1280,88,7,14,6,0,1896,1603,283,0,8,0,0,1173,1137,31,0,8,0,0,1792,1613,171,0,9,0,0,1236,1192,36,0,8,0,0
39145073ACM,776,757,4,4,10,3,0,593,580,4,2,7,2,0,585,571,0,0,14,0,0,492,479,0,0,14,0,0,594,593,0,0,0,0,0,493,493,0,0,0,0,0
39049025AER,919,722,20,155,10,18,0,813,662,15,118,8,15,0,939,695,28,192,8,16,0,713,557,2,132,7,15,0,907,691,0,183,13,17,0,729,580,0,119,14,15,0
39099050AIB,922,800,20,83,3,20,1,759,667,16,67,2,11,1,729,535,32,140,0,22,0,673,493,31,125,0,22,0,658,541,0,99,0,18,0,619,504,0,98,0,19,0
39025013AFI,1632,1507,44,23,24,36,0,1207,1135,21,9,13,24,0,1484,1442,0,0,36,8,0,1143,1104,0,0,36,0,0,1168,1095,31,0,64,8,0,924,883,9,0,35,0,0
39017009AKJ,712,660,15,23,0,14,0,577,535,13,18,0,11,0,731,535,136,41,0,29,2,466,428,4,20,0,13,0,775,559,140,66,0,18,2,476,438,5,17,0,12,0
39099050APS,887,863,17,4,3,0,0,702,687,11,1,3,0,0,881,848,8,3,3,18,1,654,644,2,0,4,6,0,903,881,2,3,2,15,1,663,654,0,0,2,6,0
39025013AFO,1361,1296,29,18,11,8,1,1045,997,19,12,10,8,1,1855,1808,9,25,0,0,6,1339,1315,0,16,0,0,0,1795,1665,78,40,0,0,11,1269,1229,0,29,0,0,0
39165083AEB,1043,1005,6,17,11,4,0,775,751,4,10,8,2,0,838,726,110,0,0,0,0,613,574,39,0,0,0,0,921,764,156,0,0,0,0,643,590,53,0,0,0,0
39143072ABX,731,659,57,8,6,1,0,591,535,44,7,4,1,0,654,601,29,19,5,5,0,566,531,23,5,4,3,0,710,656,30,17,6,4,0,603,572,20,8,4,0,0
39133067ACN,931,891,5,17,1,15,0,729,698,4,14,1,10,0,934,934,0,0,0,0,0,751,751,0,0,0,0,0,1117,1089,7,23,0,5,0,852,840,7,0,0,5,0
39049025BMD,1388,845,68,430,20,40,2,1090,727,44,284,15,30,1,1857,1026,242,518,0,71,0,1335,876,49,352,0,64,0,1923,1142,231,451,0,91,0,1443,1012,44,303,0,83,0
39017009AGA,705,633,6,51,0,16,0,490,447,3,30,0,11,0,908,760,0,45,12,90,0,691,620,0,15,12,44,0,780,622,0,45,25,87,0,543,454,0,19,24,45,0
39017009AJD,1828,1027,114,275,9,422,0,1262,748,68,179,3,272,0,2039,1219,89,310,30,401,0,1302,950,20,200,14,133,0,2018,1087,55,465,37,407,0,1312,866,20,307,34,122,0
39061031BEZ,1688,1657,4,5,8,9,3,1310,1291,2,2,4,6,3,1729,1653,0,5,1,46,0,1239,1225,0,6,1,8,0,1742,1626,0,3,0,88,0,1293,1260,0,4,0,29,0
39061031BGE,1466,1226,45,160,13,27,1,1106,975,25,86,9,17,1,1441,1082,28,288,12,44,0,1081,833,30,178,0,45,0,1605,1162,47,354,0,42,0,1106,823,45,198,0,40,0
39061031AEJ,1312,1196,26,23,8,62,0,1062,976,23,17,6,43,0,1523,1415,18,29,1,50,6,1132,1076,8,24,1,16,0,1481,1385,16,26,1,53,0,1092,1044,8,22,1,17,0
39061031AZE,1460,1404,26,3,2,20,0,1058,1029,17,1,2,7,0,1270,1220,15,21,18,15,0,960,936,9,9,3,3,0,1279,1229,15,21,15,16,0,966,945,9,6,3,6,0
39035018DCI,941,758,16,59,0,110,0,777,645,14,37,0,83,0,938,826,0,16,8,88,0,749,666,0,14,6,58,0,984,884,0,10,5,84,0,756,697,0,10,6,41,0
39035018ANB,984,8,8,973,4,0,0,735,7,8,725,2,0,0,762,0,9,712,9,31,0,575,0,8,538,8,21,0,868,1,12,823,11,20,0,625,4,12,588,12,12,0
39009005AAL,1169,1111,19,16,11,13,0,1169,1111,19,16,11,13,0,1146,949,30,55,2,113,2,1050,908,20,50,3,66,0,1211,989,22,53,2,146,0,1074,930,19,46,3,78,0
39035018BZW,1684,708,36,924,20,28,1,1284,634,21,616,11,19,1,1756,581,40,1075,12,57,0,1372,534,42,761,4,39,0,1725,584,34,1071,3,36,0,1342,532,33,754,5,24,0
39035018DEJ,873,21,9,840,5,1,0,672,20,6,646,4,1,0,1114,49,13,1007,17,0,0,816,62,12,731,15,0,0,1284,37,34,1186,38,0,0,832,43,35,747,19,0,0
39057029AAH,762,708,24,9,11,15,0,591,555,10,7,8,14,0,726,633,75,0,10,7,0,615,571,34,0,0,8,0,877,768,86,0,14,8,0,720,679,32,0,0,8,0
39061031BKO,983,582,27,341,6,35,0,708,470,11,200,5,26,0,576,310,0,266,0,0,0,478,247,0,232,1,0,0,779,290,0,488,0,0,0,504,207,0,298,1,0,0
39017009AEA,909,848,15,29,5,7,0,703,664,11,18,3,4,0,876,860,7,8,0,0,0,699,689,3,6,0,0,0,852,828,8,16,0,0,0,649,635,4,7,0,0,0
39113057AGA,1255,36,17,1201,7,0,6,840,32,8,796,7,0,1,1209,316,16,872,9,19,0,881,265,15,583,3,4,0,1218,359,8,844,10,19,2,868,291,7,554,2,3,1
39165083AEV,967,903,9,21,1,25,0,712,665,7,14,1,18,0,913,827,29,8,27,25,0,723,673,22,6,17,7,0,927,797,55,9,45,25,0,729,642,42,6,32,7,0
39007004ADH,741,734,4,2,0,1,0,573,568,3,1,0,1,0,687,662,7,2,4,17,0,490,468,6,2,4,6,0,702,683,3,2,4,13,0,534,522,3,2,4,7,0
39175088AAB,931,860,35,11,7,19,0,708,673,16,1,6,13,0,894,879,6,0,9,0,0,701,688,5,0,9,0,0,939,922,10,0,8,0,0,750,735,10,0,9,0,0
39161081AAH,612,557,40,13,4,0,0,462,434,22,6,1,0,0,690,636,24,24,4,0,0,544,498,22,15,4,0,0,704,654,20,29,4,0,0,526,487,16,16,1,0,0
39085043ADG,1048,970,19,34,3,22,2,752,708,13,16,3,12,2,1035,974,1,54,0,5,0,800,748,0,46,0,4,0,989,909,20,53,6,8,0,778,706,14,49,0,10,0
39055028ABH,1132,1072,21,23,3,10,3,910,872,11,14,2,8,0,1258,1253,0,5,0,0,0,965,962,0,7,0,0,0,1286,1207,0,7,0,75,0,977,937,0,7,0,34,0
39055028ABG,1325,1258,25,13,6,20,2,1032,994,15,9,5,13,1,1524,1445,39,0,0,41,0,1311,1232,40,0,0,40,0,1462,1408,32,0,0,22,0,1241,1184,31,0,0,22,0
39041021AEN,1450,1290,30,78,6,47,0,889,802,15,41,3,27,0,1913,1643,64,128,2,86,0,1289,1182,22,67,2,18,0,2009,1672,46,133,2,162,0,1324,1204,8,68,2,42,0
39049025AKC,1167,552,48,534,11,15,3,956,478,36,420,9,14,2,1357,563,160,683,63,0,0,1085,540,95,445,4,0,0,1316,625,170,575,54,0,0,1070,590,90,390,0,0,0
39153077BBH,886,770,11,84,3,17,0,731,655,7,53,2,11,0,822,719,57,33,0,3,0,717,649,32,30,0,3,0,857,747,41,73,0,6,0,740,661,26,52,0,3,0
39099050ALF,1058,984,24,39,3,8,0,908,858,15,29,3,5,0,1010,922,28,59,0,0,0,838,753,28,56,0,0,0,962,867,25,43,0,23,0,795,729,15,41,0,12,0
39061031AUR,781,425,8,340,3,0,3,564,337,5,220,3,0,1,706,206,0,500,0,0,0,579,201,0,381,0,0,0,886,277,0,610,0,0,0,740,254,0,486,0,0,0
