GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_adjtot,Wh_2020_adjtot,His_2020_adjtot,BlC_2020_adjtot,NatC_2020_adjtot,AsnC_2020_adjtot,PacC_2020_adjtot,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
51710000215,3380,2224,148,859,55,142,2,2769,1875,94,670,39,111,2,3423,2056,139,1078,93,113,58,2822,1883,95,709,85,34,0,3551,2201,262,878,86,169,49,2980,1972,167,640,65,99,0,3351,1843,206,1100,49,202,27,2771,1686,136,747,43,138,0,3418,1927,220,1038,113,185,11,2833,1676,163,816,85,131,7,3455,1944,221,1054,113,185,11,2833,1676,163,732,99,11,6,13,133
51710000305,3365,1094,219,1987,102,52,1,2668,915,143,1549,71,37,1,3267,973,84,2025,98,108,2,2510,829,66,1497,74,33,1,3404,931,124,2160,89,166,2,2550,721,60,1652,61,33,2,3378,994,120,2058,70,160,3,2682,718,55,1756,53,47,3,3313,960,265,1991,111,99,6,2697,817,195,1607,73,72,5,3365,972,265,2025,111,99,6,2697,817,195,1488,46,0,1,10,140
51087000418,3125,1972,188,717,19,253,1,2285,1497,115,488,15,173,1,2780,1962,72,421,0,342,0,2100,1535,50,325,0,190,0,2910,2059,80,464,0,344,0,2165,1515,55,420,0,175,0,2756,1936,32,506,9,188,0,2220,1556,32,510,9,126,0,3182,1941,198,701,49,275,8,2403,1542,124,498,33,194,7,3186,1944,198,701,49,275,8,2403,1542,124,462,178,1,0,21,75
51087000514,4423,581,86,3739,56,30,4,3092,494,44,2531,37,22,4,5348,1226,141,3985,23,0,0,4026,1050,47,2926,23,0,0,5182,1002,201,4009,22,0,0,4090,889,92,3112,23,0,0,4050,451,135,3524,29,0,0,3181,445,72,2678,20,0,0,4865,577,135,4137,69,40,5,3713,482,82,3124,45,24,2,4907,579,135,4177,69,40,5,3713,482,82,3005,21,11,2,20,90
51087000516,4784,1388,100,3242,92,33,6,3472,1173,51,2204,54,23,4,4634,1700,8,2833,81,53,0,3700,1501,0,2134,52,11,0,4700,1751,38,2845,60,52,0,3803,1543,23,2183,33,9,0,4674,1373,107,3115,103,13,0,3809,1226,59,2523,71,1,0,4973,1419,158,3300,111,55,4,3868,1253,108,2428,93,45,2,5024,1427,158,3342,111,55,4,3868,1253,108,2315,34,18,0,11,129
51087000212,1119,638,46,411,18,29,1,938,576,31,306,13,23,1,1175,471,64,606,19,33,0,998,417,26,512,17,31,0,1171,417,55,639,11,60,0,972,364,17,546,9,43,0,1167,564,32,505,6,65,0,977,489,20,405,0,61,0,1307,619,62,540,33,71,0,1115,573,37,428,26,60,0,1318,625,62,545,33,71,0,1115,573,37,399,47,0,0,4,55
51087000411,4683,2650,849,892,27,268,2,3504,2106,564,610,22,199,1,6598,2740,1694,1076,120,1043,0,2971,1867,338,532,48,191,0,5378,2416,1349,1024,143,556,0,2766,1702,370,434,47,212,0,4820,2587,762,858,194,548,0,2489,1794,277,246,80,89,0,5220,2364,983,1083,80,741,10,3775,1881,623,749,63,475,8,5233,2368,985,1085,80,743,10,3775,1881,623,656,418,2,5,30,160
51087000106,5874,3043,657,1844,57,304,4,4727,2615,436,1438,41,224,4,6418,3176,901,2001,65,386,0,4709,2596,342,1539,38,187,0,6319,2870,884,2221,86,400,0,4598,2363,336,1661,37,193,1,6605,3192,875,2154,86,415,2,4969,2571,284,1886,30,158,1,6380,3011,867,1770,120,647,24,5102,2537,573,1463,99,460,17,5360,2707,841,1068,120,647,24,5102,2537,573,1364,394,7,11,25,191
51087000404,2297,2040,75,85,15,79,4,1832,1653,58,54,10,56,3,2252,1992,43,78,19,120,0,1725,1535,25,60,10,90,0,2462,2186,29,131,20,96,0,1910,1685,30,120,10,69,0,2662,2470,25,96,20,51,0,2067,1881,22,96,10,48,0,2316,1966,128,84,35,82,5,1867,1630,84,52,26,54,4,2322,1971,128,84,35,82,5,1867,1630,84,34,50,0,0,15,54
51760000101,3388,2940,118,178,14,151,7,3061,2632,111,166,14,150,5,2758,1685,191,371,22,513,26,2324,1493,170,328,16,280,0,2778,1727,232,368,7,496,17,2268,1479,210,318,6,225,0,2896,1751,232,459,17,484,10,2409,1542,212,418,24,200,0,2820,1992,218,230,24,327,4,2654,1851,210,223,21,326,2,2822,1994,218,230,24,327,4,2654,1851,210,190,269,0,0,19,115
51087000415,2780,1720,284,362,32,389,3,2201,1438,210,246,21,287,3,3106,1806,174,400,25,701,0,1925,1330,20,285,20,270,0,2924,1643,237,515,11,518,0,1910,1255,45,385,10,205,0,3155,1519,430,595,67,552,0,1945,1217,141,384,17,171,0,2838,1258,497,413,69,582,7,2156,1024,329,285,48,444,7,2849,1262,498,416,69,582,7,2156,1024,329,255,420,15,0,22,91
51087000314,4344,3131,327,450,27,446,7,3524,2636,237,324,16,331,6,4515,3719,98,236,76,456,0,3274,2985,32,147,10,104,0,4246,3496,172,203,68,366,0,3206,2891,69,134,15,101,0,4875,3392,209,357,72,970,0,3194,2799,63,161,17,147,0,4543,2946,465,513,102,480,7,3643,2526,305,365,76,341,7,4558,2958,465,513,102,480,7,3643,2526,305,308,307,17,1,35,144
51087000309,4615,2893,140,242,29,1340,0,2894,1825,72,171,15,828,0,5449,3111,140,227,124,1910,0,3167,2143,77,176,93,683,0,6036,3474,193,251,69,2154,0,3362,2352,112,168,46,688,0,5727,3234,266,38,72,2265,0,2976,2083,193,40,40,620,0,5843,2755,240,433,59,2307,4,3912,1997,140,269,31,1445,3,5846,2755,240,433,59,2307,4,3912,1997,140,230,1414,8,2,15,106
51093000401,1335,1010,26,280,12,10,0,1031,787,14,218,9,9,0,1289,883,17,367,27,21,0,1057,749,15,274,7,8,0,1351,968,18,353,7,13,0,1101,799,11,281,2,4,0,1355,957,9,370,2,21,0,1074,894,6,151,2,2,0,1372,1113,12,201,35,12,0,1079,884,8,161,26,6,0,1382,1122,12,202,35,12,0,1079,884,8,140,1,4,0,4,38
51093000504,2227,1711,26,454,33,14,3,1739,1360,15,339,23,8,2,1824,1649,57,91,24,0,0,1480,1370,0,83,23,0,0,1495,1325,54,87,31,0,0,1206,1092,0,82,28,0,0,1926,1739,83,78,26,2,0,1301,1195,0,71,16,0,0,2165,1710,42,311,67,31,4,1747,1378,32,250,57,23,2,2175,1718,42,311,67,32,4,1747,1378,32,232,7,14,0,11,73
51087000213,2362,631,97,1450,12,179,6,1703,488,66,1026,9,118,3,2656,928,160,1336,58,260,0,1990,746,58,978,4,140,0,2481,970,124,1196,65,222,0,1872,757,47,903,1,99,0,2543,821,375,1079,106,318,0,1744,516,211,845,0,90,0,2904,844,183,1360,43,490,1,2099,621,116,1007,34,329,1,2926,850,183,1372,43,492,1,2099,621,116,961,286,7,1,9,98
51087000211,1637,79,46,1476,12,50,1,1044,65,24,927,5,30,1,1390,132,15,1234,1,0,0,957,102,0,851,1,0,0,1435,165,14,1244,1,0,0,977,134,0,839,1,0,0,1614,454,24,1125,1,0,0,1224,388,0,851,1,0,0,1590,146,78,1345,27,28,3,1258,127,46,1076,17,13,2,1625,148,78,1376,27,28,3,1258,127,46,1032,6,3,0,11,33
51087000224,2386,117,64,2145,20,67,5,1520,95,36,1349,14,43,3,2107,129,54,1907,7,0,0,1213,113,0,1089,9,0,0,2247,231,54,1944,9,0,0,1293,206,0,1076,9,0,0,2710,98,105,2520,5,0,0,1215,37,4,1158,3,0,0,1943,49,16,1860,23,6,0,1147,49,10,1079,15,6,0,2011,49,16,1927,23,6,0,1147,49,10,1053,4,2,0,5,24
51760000606,3479,125,44,3318,26,18,0,2643,112,30,2503,18,7,0,3933,174,81,3595,51,32,0,3031,132,68,2769,30,25,0,3987,306,117,3482,18,66,0,3343,283,96,2927,16,23,0,4470,314,117,3978,12,54,0,3390,307,99,2894,12,27,0,2990,462,89,2382,51,33,4,2478,420,65,1954,45,25,4,3076,466,89,2459,51,33,4,2478,420,65,1859,16,14,0,22,82
51760000304,2556,107,33,2426,29,5,0,2027,93,22,1912,23,5,0,2436,239,112,2052,92,12,0,2153,225,79,1833,82,2,0,2641,345,166,2102,105,9,0,2381,334,133,1896,95,3,0,2670,498,54,2070,89,29,0,2298,401,42,1870,57,9,0,2556,515,106,1907,45,40,0,2114,457,75,1566,33,23,0,2622,520,106,1962,45,41,0,2114,457,75,1493,13,4,0,4,68
51087000301,2929,2182,77,202,10,458,1,2049,1538,44,137,8,322,1,2853,2273,105,108,16,362,0,1825,1595,36,90,3,108,0,2605,2056,128,139,19,270,0,1744,1484,35,114,3,110,0,3154,1941,214,306,68,753,0,1982,1399,40,245,7,239,0,4241,2509,218,470,65,957,3,3184,1945,159,352,40,672,1,4245,2512,218,470,65,957,3,3184,1945,159,320,649,0,0,14,97
51087000305,4507,4052,103,106,14,238,0,2993,2708,56,79,10,143,0,4835,3708,75,384,8,692,0,3149,2611,75,320,7,146,0,5047,3892,100,494,9,590,0,3517,2820,82,406,7,205,0,5082,4155,143,208,12,606,0,3551,3137,108,164,4,147,0,4808,3951,152,173,34,458,6,3557,3003,98,107,16,298,6,4810,3953,152,173,34,458,6,3557,3003,98,81,256,0,3,22,94
51073000302,4254,3618,111,436,47,60,6,3344,2875,74,331,34,41,5,4164,3640,98,406,23,8,0,3426,2989,86,319,25,7,0,4124,3607,124,371,9,36,0,3270,2860,101,277,10,22,0,5028,4190,287,497,21,41,0,3740,3165,125,380,4,20,0,4392,3570,151,412,152,91,22,3434,2871,93,302,98,52,12,4414,3590,151,413,152,91,22,3434,2871,93,279,28,11,4,16,132
51073000201,2895,2413,56,367,28,39,0,2324,1939,41,294,25,30,0,2723,2382,14,265,30,37,0,2324,2033,15,231,28,14,0,2710,2319,52,284,24,31,0,2370,2035,52,252,22,10,0,2450,2165,38,215,13,18,0,2188,1902,41,236,19,7,0,2915,2421,106,277,65,58,9,2454,2067,64,236,53,42,5,2927,2431,106,278,65,58,9,2454,2067,64,216,20,13,1,3,70
51073000502,3054,2570,74,332,41,41,1,2351,2001,48,246,27,29,1,3397,2815,75,452,48,13,0,2712,2210,61,391,46,7,0,3386,2796,131,439,17,24,0,2656,2175,102,342,15,18,0,3560,3032,119,368,7,29,0,2657,2270,83,316,6,7,0,3716,3010,152,363,106,80,13,2926,2409,98,278,85,51,9,3742,3030,152,365,106,80,13,2926,2409,98,230,26,10,2,19,132
51045000303,406,403,1,0,2,1,0,324,321,1,0,2,1,0,509,509,0,0,0,0,0,407,407,0,0,0,0,0,501,501,0,0,0,0,0,411,411,0,0,0,0,0,480,480,0,0,0,0,0,398,402,0,0,0,0,0,394,372,7,1,11,3,0,311,296,4,0,11,1,0,395,373,7,1,11,3,0,311,296,4,0,0,1,0,0,10
51710000304,2914,588,200,1936,28,244,7,2106,494,142,1302,19,188,3,2229,478,129,1480,2,246,0,1822,383,119,1113,2,192,0,2276,529,94,1512,2,245,0,1847,437,75,1128,2,181,0,2715,424,139,2084,1,290,0,2033,341,83,1443,2,151,0,2590,510,190,1688,65,188,15,2016,452,135,1259,52,148,13,2648,518,190,1730,65,190,15,2016,452,135,1199,136,7,11,7,69
51710000405,5863,177,166,5545,56,55,16,4311,138,118,4069,46,41,14,6263,446,251,5502,53,92,5,5048,421,150,4401,38,58,0,6034,400,183,5413,53,87,5,4914,376,105,4362,38,48,0,6266,605,160,5463,76,90,6,5309,587,127,4522,52,48,0,5965,229,210,5467,120,86,4,4992,192,172,4574,90,73,0,6035,233,210,5530,120,87,4,4992,192,172,4436,56,51,0,7,78
51001000803,957,715,34,204,8,1,0,806,628,20,152,6,1,0,936,533,62,357,14,0,0,762,474,26,258,0,1,0,912,534,33,345,0,0,0,727,471,13,240,0,0,0,964,529,31,399,0,0,0,808,674,5,114,0,0,0,1006,764,70,146,24,6,0,846,662,54,114,21,2,0,1009,766,70,147,24,6,0,846,662,54,109,1,1,0,0,19
51001000901,3638,1619,252,1754,27,15,4,2806,1326,153,1308,20,10,3,4325,2153,175,1961,42,3,0,3186,1749,72,1351,18,3,0,4201,2057,114,1985,46,0,0,3045,1649,48,1342,13,0,0,4345,2108,109,2128,7,0,0,3074,1337,55,1703,9,0,0,3748,1582,300,1764,48,28,3,2947,1317,198,1347,43,15,3,3773,1584,301,1784,48,28,3,2947,1317,198,1324,12,5,0,25,66
51660000103,8374,6837,675,401,33,454,18,7617,6406,464,327,26,402,18,8202,6186,710,793,127,533,3,7041,5740,442,489,0,322,0,8307,6053,917,839,105,575,3,7192,5657,572,542,0,368,0,6393,4568,814,648,166,406,111,5396,4195,464,396,52,227,0,7104,4723,1146,662,145,536,18,6136,4209,879,537,104,464,14,7132,4742,1149,663,145,537,18,6136,4209,879,399,381,8,0,9,251
51025000302,1339,676,22,627,17,3,0,1097,568,16,503,13,3,0,1347,666,50,607,26,0,0,1086,562,4,498,14,0,0,1308,668,41,593,9,0,0,1068,530,4,528,8,0,0,1129,668,8,446,14,0,0,902,552,1,329,14,0,0,1305,733,20,526,23,7,1,1035,575,11,426,19,7,1,1314,738,20,529,23,7,1,1035,575,11,414,3,9,0,0,23
51025000301,332,194,2,131,5,0,0,270,164,2,103,2,0,0,330,154,0,165,10,0,0,261,124,0,133,6,0,0,331,182,0,143,3,0,0,265,132,0,126,2,0,0,328,200,2,118,5,0,0,243,150,0,82,8,0,0,302,154,4,132,8,7,1,242,127,3,101,8,6,1,38,-2,-24,81,3,-16,0,242,127,3,97,3,0,0,2,10
51025000501,3300,930,46,2321,20,12,5,2584,784,29,1767,16,9,2,3505,949,140,2364,56,34,8,2732,835,7,1857,40,25,0,3466,824,130,2442,55,44,7,2740,763,3,1924,40,35,0,3195,838,77,2248,42,27,7,2623,768,2,1804,21,11,0,3098,856,77,2134,23,18,5,2574,771,49,1723,16,11,5,3135,859,77,2168,23,18,5,2574,771,49,1691,8,2,5,9,39
51191000401,3261,3103,34,93,15,15,1,2565,2446,19,72,14,12,1,3403,3208,123,56,31,0,2,2617,2536,26,34,15,0,0,3348,3011,226,73,52,0,2,2526,2391,62,45,22,0,0,3829,3675,74,43,44,2,3,2864,2773,19,15,16,0,0,3064,2857,33,93,55,23,1,2409,2256,17,70,44,11,1,3091,2883,33,94,55,23,1,2409,2256,17,57,10,2,0,6,61
51059000710,4617,2040,1085,334,58,1170,10,3725,1774,811,246,39,902,9,4536,1602,954,266,68,1597,68,2239,1382,182,188,22,421,20,4554,1742,1342,223,91,1132,79,2256,1459,279,130,12,329,15,6621,2095,3226,199,87,1033,80,2536,1636,448,138,10,336,15,4774,1819,1296,261,100,1307,9,3742,1531,947,207,81,998,3,4781,1822,1298,261,100,1309,9,3742,1531,947,178,941,0,2,29,114
51059000525,7073,2621,2367,292,83,1780,8,5649,2299,1706,240,55,1395,6,7213,2584,2478,504,77,1671,0,3920,2120,545,275,0,935,0,7407,2566,2670,496,66,1688,0,4015,2055,615,310,15,995,0,6973,2707,2103,640,110,1551,0,4005,2176,613,229,26,933,0,7274,2347,2867,297,167,1681,11,5595,1981,1965,219,118,1362,10,7282,2349,2871,297,167,1682,11,5595,1981,1965,179,1289,13,4,28,136
51059000618,7713,4088,1242,1051,80,1336,28,5693,3182,847,708,58,941,19,7852,4211,1471,981,165,1265,72,5161,3090,674,515,0,740,4,7855,4232,1306,1078,257,1339,44,5181,2930,654,595,18,823,29,7811,3729,1725,1044,354,1286,67,5015,2624,798,458,65,887,43,7949,3587,1485,1155,154,1692,42,6023,2802,1069,824,108,1271,30,7963,3591,1488,1155,154,1695,42,6023,2802,1069,703,1118,5,10,34,282
51059000411,3662,1647,1222,449,40,352,11,2719,1339,804,323,27,260,6,4084,1839,1180,493,42,573,0,2590,1485,490,390,30,189,0,3894,1671,1226,514,31,493,0,2610,1400,545,400,25,244,0,3800,1812,1165,338,33,528,0,2575,1410,686,199,25,255,0,3640,1773,1059,349,100,411,6,2827,1416,785,295,64,302,5,3644,1775,1059,349,100,411,6,2827,1416,785,248,256,0,0,24,98
51059000408,4343,2061,1324,615,58,345,8,3344,1703,919,448,39,270,6,4807,2243,1033,1044,40,496,33,3015,1715,355,650,15,260,20,4959,2255,1121,1170,41,429,25,2915,1645,325,675,15,229,15,4951,2219,1095,1249,63,448,22,2826,1654,221,670,40,249,10,4911,1998,1543,947,78,407,15,3786,1638,1061,737,51,330,10,4920,2001,1546,949,78,407,15,3786,1638,1061,626,297,6,4,23,131
51059000428,7032,1148,2789,2592,166,584,22,5114,998,1880,1837,103,430,15,7347,975,3415,2484,234,814,0,3418,828,691,1459,100,427,0,7433,777,3383,2875,161,801,6,3663,706,805,1754,45,390,0,7436,933,3001,3295,67,566,17,4044,847,891,2118,0,275,0,6853,962,3119,2066,135,747,18,5056,829,2125,1574,101,554,15,6867,962,3125,2069,135,748,18,5056,829,2125,1454,494,2,1,10,141
51059000413,6580,970,2711,2473,158,511,19,4754,838,1822,1747,101,382,12,6774,519,2969,2428,43,820,42,2972,412,784,1346,40,343,40,7260,549,3142,2668,275,856,48,3347,474,845,1351,40,434,50,6869,633,2834,2368,170,1015,38,3277,539,957,1049,29,486,40,6646,550,3180,2452,180,514,14,4726,469,2177,1738,135,371,11,6663,550,3189,2458,180,514,14,4726,469,2177,1630,329,4,1,16,100
51059000713,5843,2138,1705,620,66,1406,14,4519,1727,1267,455,44,1091,10,6020,2793,1167,975,74,1217,0,3776,1917,486,501,49,803,0,5736,2873,1152,644,83,1063,0,3731,2027,488,367,53,793,0,5873,2239,1401,797,53,1437,0,3731,1526,795,297,0,1102,0,5973,2189,1689,509,101,1563,7,4456,1698,1202,361,79,1164,2,5981,2192,1692,509,101,1564,7,4456,1698,1202,319,1091,1,0,23,122
51710000203,1684,1391,38,119,17,126,1,1489,1234,32,108,14,106,1,2071,1603,90,134,30,219,2,1744,1345,91,109,22,168,0,2190,1780,100,95,38,191,0,1812,1463,98,83,16,154,0,2018,1594,105,83,23,225,0,1635,1322,85,61,23,145,0,2028,1467,123,189,26,196,10,1745,1283,102,158,20,169,6,2034,1473,123,189,26,196,10,1745,1283,102,119,119,0,2,18,102
51710000211,3676,2909,111,420,25,237,5,3486,2789,85,385,25,221,5,4889,3430,371,570,32,491,32,4423,3156,364,481,26,379,0,5049,3739,293,532,79,430,21,4633,3466,290,457,69,339,0,5554,4148,456,458,65,412,15,4939,3847,304,389,53,340,0,5835,4079,407,714,76,597,16,5578,3934,373,666,69,556,14,5855,4092,407,717,76,600,16,5578,3934,373,544,421,1,4,25,276
51760000412,2754,996,173,1536,31,82,4,2309,924,135,1204,25,63,1,3357,1626,76,1503,61,102,2,2795,1478,74,1151,47,42,1,3591,1551,109,1772,230,137,2,3085,1422,87,1500,217,56,1,2903,1165,86,1486,194,165,1,2612,1187,55,1264,157,132,0,3541,1257,290,1809,73,182,5,3025,1168,220,1462,49,162,4,3561,1263,291,1819,73,183,5,3025,1168,220,1372,135,8,1,8,113
51760000404,3986,1866,177,1846,42,114,6,3344,1684,130,1437,33,96,3,4361,1829,41,2329,93,99,9,3430,1626,32,1714,44,35,9,4543,1954,28,2364,96,117,13,3543,1723,31,1726,48,32,14,4614,2246,89,2104,130,64,0,3669,2109,49,1400,61,23,0,3930,1783,260,1697,117,116,10,3314,1609,191,1353,98,87,8,3960,1797,260,1710,117,116,10,3314,1609,191,1254,65,16,0,26,153
51760000909,3966,623,533,2786,28,67,9,3101,573,394,2097,24,54,6,4873,1206,154,3193,25,288,6,3707,982,62,2415,26,245,0,4453,1153,88,3077,88,84,6,3493,972,52,2374,46,62,0,4239,953,342,2807,59,111,8,3019,683,37,2304,20,19,0,3924,725,538,2614,134,62,3,3052,663,349,1981,94,57,3,4000,736,544,2668,134,62,3,3052,663,349,1883,29,12,0,6,110
51760000207,3182,2849,92,111,15,131,1,2946,2650,82,97,12,119,1,3304,2865,38,319,11,71,1,2971,2606,25,280,10,49,0,3264,2803,45,318,14,91,2,2969,2604,33,263,8,61,0,3224,2730,158,237,12,85,5,2896,2549,152,129,11,72,0,3247,2832,136,123,34,107,10,3013,2646,129,98,27,95,10,3249,2834,136,123,34,107,10,3013,2646,129,72,65,2,4,9,86
51760000504,4518,2425,139,1664,46,270,9,4079,2322,128,1352,37,260,9,4113,2441,118,1411,41,95,5,3696,2251,121,1219,36,53,0,4248,2536,121,1415,48,115,5,3863,2366,106,1238,46,98,0,4917,2947,202,1584,44,102,4,4582,2833,194,1352,45,97,0,5078,3114,287,1315,66,351,13,4626,2918,261,1091,53,335,10,5111,3125,287,1331,66,351,13,4626,2918,261,982,236,2,1,12,214
51143000204,1402,1179,24,183,7,8,0,1144,963,22,146,7,5,0,1217,935,0,187,91,3,0,1044,820,0,163,65,0,0,1220,897,0,259,60,5,0,1000,775,0,178,46,0,0,1203,899,0,250,56,0,0,1037,851,0,138,38,0,0,1185,1006,22,129,23,2,1,989,843,17,106,17,2,0,1192,1012,22,130,23,2,1,989,843,17,100,0,0,0,0,29
51143000108,1129,881,30,215,1,4,0,889,711,18,156,1,4,0,1085,662,21,398,4,7,0,868,538,4,323,3,2,0,905,621,31,247,5,7,0,750,502,17,216,4,1,0,947,634,40,264,6,8,0,753,604,28,150,11,1,0,1065,774,42,225,24,6,0,853,642,17,174,17,6,0,1067,776,42,225,24,6,0,853,642,17,164,5,2,0,2,21
51143000307,2238,884,41,1301,11,9,0,1704,707,28,964,10,5,0,2321,1369,10,902,8,35,0,1810,1085,3,710,2,3,0,2346,1391,25,893,11,50,0,1792,1091,9,662,5,9,0,2037,1188,25,784,12,44,0,1532,468,8,1121,6,8,0,2055,586,43,1383,26,18,2,1597,457,33,1076,21,11,0,2083,591,43,1403,26,18,2,1597,457,33,1066,7,0,0,1,33
51143000704,4209,3202,179,790,33,19,12,3216,2521,111,551,20,14,6,4019,2907,233,778,40,86,0,3055,2423,39,553,20,0,0,4357,3012,113,1134,38,85,0,3187,2404,16,737,20,1,0,4445,3040,122,1190,55,80,0,3401,2588,28,662,19,5,0,4187,3169,163,730,100,57,8,3275,2518,94,554,73,38,3,4214,3192,163,733,100,57,8,3275,2518,94,522,38,4,2,4,93
51143000405,3934,3018,46,826,30,19,0,3071,2365,32,645,17,16,0,4348,3698,231,409,45,11,0,3207,2736,118,326,35,10,0,4036,3408,233,364,64,7,0,3083,2624,103,312,51,6,0,3970,3320,125,502,29,9,0,3084,2504,17,504,28,0,0,3609,2702,75,742,71,16,2,2923,2203,49,604,51,14,2,3640,2726,75,748,71,16,2,2923,2203,49,585,8,6,1,8,63
51001000202,2030,1741,52,191,21,19,8,1688,1477,30,148,14,14,3,1908,1657,10,242,0,0,0,1495,1314,11,174,0,0,0,2006,1636,123,169,0,71,0,1605,1362,45,170,0,23,0,1821,1663,45,81,0,29,0,1577,1554,36,20,0,16,0,2887,2489,105,186,77,34,0,2441,2165,58,124,63,23,0,2890,2492,105,186,77,34,0,2441,2165,58,109,16,11,0,13,69
51001000201,1595,1120,93,355,21,14,4,1281,926,65,271,16,8,3,1720,869,148,689,13,0,0,1271,748,23,490,13,0,0,1703,869,155,662,13,0,0,1208,686,52,463,13,0,0,1669,876,134,647,8,8,0,1234,950,43,238,11,2,0,1511,1056,170,244,51,15,1,1222,891,104,191,33,14,1,1519,1062,170,245,51,15,1,1222,891,104,178,9,6,0,2,32
51001000301,3554,1630,107,1745,53,33,11,2763,1328,64,1308,46,21,9,3444,2016,167,1243,1,18,0,2780,1694,29,1043,1,17,0,3165,1777,169,1165,1,62,0,2662,1557,92,984,1,32,0,3360,1267,114,1834,1,146,0,2802,905,35,1766,1,99,0,3560,1562,123,1760,74,41,2,2786,1302,70,1331,55,33,1,3590,1570,123,1779,74,41,2,2786,1302,70,1310,27,9,0,6,62
51021000301,768,745,6,11,6,0,0,610,595,5,9,1,0,0,801,778,8,16,0,0,0,616,612,2,0,0,0,0,834,795,20,17,0,0,0,631,627,3,0,0,0,0,827,798,13,17,0,0,0,625,646,0,0,0,0,0,680,658,4,10,5,8,2,543,530,2,7,4,1,1,681,659,4,10,5,8,2,543,530,2,2,0,0,0,0,9
51021000401,1662,1579,11,65,6,3,0,1354,1291,8,51,4,2,0,1677,1650,25,12,1,1,0,1307,1300,2,4,1,0,0,1587,1541,37,6,1,0,0,1238,1222,7,4,1,0,0,1427,1393,22,7,4,0,0,1163,1135,0,3,6,0,0,1465,1354,22,57,22,15,4,1251,1155,18,50,20,7,2,1471,1360,22,57,22,15,4,1251,1155,18,43,0,0,0,3,32
51021000202,1434,1409,3,2,5,13,1,1152,1131,2,2,5,12,1,1335,1261,7,54,7,4,0,1163,1112,2,45,4,0,0,1332,1215,14,101,6,3,0,1165,1062,8,83,6,1,0,1413,1296,9,101,7,3,0,1187,1122,2,12,7,0,0,1359,1290,17,22,23,11,3,1131,1080,11,14,19,8,1,1364,1295,17,22,23,11,3,1131,1080,11,7,4,0,0,0,29
51021000201,280,268,4,7,1,0,0,224,218,3,2,1,0,0,264,242,1,19,0,0,0,251,229,0,18,0,0,0,252,212,1,35,0,0,0,245,204,2,35,0,0,0,283,241,0,41,1,0,0,269,250,0,4,1,0,0,284,279,0,3,1,2,1,253,250,0,2,1,0,0,285,280,0,3,1,2,1,253,250,0,0,0,0,0,0,3
51710000409,3427,1655,224,1347,33,247,12,2682,1403,143,958,27,195,6,3719,1883,111,1558,68,143,17,3019,1694,44,1132,69,75,0,3697,1827,152,1479,57,181,12,2994,1618,75,1143,63,98,0,3705,1759,214,1431,105,185,17,2933,1658,137,929,107,87,0,3515,1578,320,1322,90,320,16,2881,1390,237,1002,62,254,13,3547,1591,321,1334,90,321,16,2881,1390,237,917,206,7,0,8,116
51710000411,5048,257,128,4737,29,16,7,3856,254,93,3550,24,12,3,4748,294,177,4314,78,29,0,3233,261,125,2806,14,23,0,4849,350,226,4321,74,0,0,3219,300,109,2787,18,0,0,4914,344,122,4469,19,0,0,3047,303,80,2647,18,0,0,3836,209,120,3481,66,42,8,2714,198,80,2422,37,26,7,3224,72,106,3024,63,35,7,2714,198,80,2341,17,6,3,11,58
