GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
22053000003,532,506,12,15,3,0,0,415,397,10,9,3,0,0,382,302,51,28,1,0,0,341,269,51,19,1,0,0,379,292,52,28,4,0,0,315,235,51,19,4,0,0,414,357,39,17,0,0,0,339,283,69,10,0,0,0,563,517,16,25,9,3,1,436,405,12,14,8,0,1,436,405,12,11,0,0,0,0,8
22053000018,449,423,4,11,7,6,0,351,333,4,5,7,2,0,411,374,6,13,0,13,0,328,319,4,8,0,0,0,395,359,17,3,0,17,0,319,306,9,3,0,0,0,507,372,23,110,0,0,0,442,304,28,135,0,0,0,528,455,17,32,20,4,3,406,352,14,24,14,4,2,406,352,14,18,0,7,0,0,15
2205300009A,434,416,8,9,0,1,0,326,316,3,6,0,1,0,487,443,1,30,11,0,0,349,312,1,27,8,0,0,441,402,0,30,3,0,0,325,291,0,27,2,0,0,451,407,0,35,8,0,0,332,314,0,20,12,0,0,425,349,19,44,10,4,0,328,279,16,22,7,2,0,328,279,16,18,1,3,0,1,10
22071005-13,673,607,30,24,2,12,0,590,531,27,23,2,9,0,783,616,56,79,0,11,0,641,545,34,50,0,11,0,733,582,53,65,0,11,0,630,530,38,51,0,11,0,789,664,54,48,0,0,0,701,660,29,20,0,0,0,657,567,42,22,5,7,0,561,499,29,11,3,5,0,561,499,29,10,3,0,0,3,17
220710006-9,778,624,38,97,6,12,1,688,561,30,81,4,11,1,938,659,100,174,0,3,0,772,555,90,119,0,4,0,915,763,65,83,0,5,0,779,639,64,81,0,2,0,888,703,83,97,0,5,0,774,624,65,80,0,1,0,781,655,57,50,5,13,0,692,590,50,36,3,12,0,692,590,50,27,11,0,0,1,13
22071003-20,599,336,72,177,12,15,0,497,301,61,123,8,13,0,780,396,102,257,0,37,0,560,354,48,131,0,15,0,868,439,108,297,0,35,0,593,370,48,147,0,15,0,869,433,116,299,0,32,0,549,364,46,112,0,13,0,663,381,128,136,8,21,0,580,356,98,102,7,20,0,580,356,98,84,10,1,0,3,28
220710004-8,755,528,78,135,10,10,0,650,472,69,98,8,10,0,785,492,194,75,5,24,0,675,448,144,57,3,24,0,690,455,143,74,4,19,0,615,424,105,61,3,18,0,496,382,56,41,5,16,0,447,354,42,42,2,4,0,798,607,63,93,21,15,0,717,547,60,83,14,10,0,717,547,60,63,7,5,0,4,31
220290003-4,1164,1037,16,98,4,8,0,869,790,10,63,4,2,0,1112,958,145,8,0,0,0,702,616,82,5,0,0,0,1078,989,83,8,0,0,0,653,604,42,6,0,0,0,1048,1013,27,6,0,0,0,662,672,2,5,0,0,0,1135,963,27,99,24,19,0,839,722,18,67,19,10,0,839,722,18,64,10,7,0,4,14
220030004-2,620,609,3,1,3,1,3,450,442,3,0,3,1,1,629,626,2,0,0,0,0,491,491,0,0,0,0,0,699,697,2,0,0,0,0,531,530,0,0,0,0,0,783,772,5,0,3,0,0,564,558,0,0,0,0,0,692,628,13,5,38,1,1,526,478,7,3,31,0,1,526,478,7,0,0,12,0,5,24
22033001-48,2115,1968,59,66,5,20,0,1709,1610,41,42,4,12,0,2221,1890,34,236,20,37,0,1659,1424,24,170,13,23,0,2049,1844,23,129,21,32,0,1572,1408,15,104,15,18,0,2799,2147,122,527,30,77,0,2294,1874,4,496,20,29,0,2147,1888,119,75,30,30,1,1733,1551,88,45,21,21,1,1733,1551,88,34,17,3,1,4,35
22033002-25,3555,847,37,2640,30,37,1,2619,750,22,1820,17,23,1,3202,625,58,2572,0,5,0,2585,615,0,1970,0,0,0,2809,533,0,2272,0,4,0,2380,520,0,1855,0,0,0,2574,423,0,2151,0,0,0,2197,423,0,1772,0,0,0,3243,507,40,2654,34,7,3,2511,470,29,1982,25,6,3,2511,470,29,1938,4,4,0,13,53
22033001-60,2678,1514,100,874,20,179,1,2084,1282,74,597,9,123,1,3092,1650,30,1301,53,57,0,2183,1278,33,800,34,39,0,2973,1486,39,1242,36,169,0,2021,1198,37,708,26,57,0,3202,1413,49,1433,9,294,0,2091,1131,49,789,12,111,0,2796,1149,146,1274,40,182,1,2165,997,112,886,32,135,0,2165,997,112,868,128,5,0,4,51
220330001-4,675,14,4,659,1,0,0,485,12,4,471,1,0,0,601,103,0,472,0,23,0,445,105,0,337,0,8,0,679,99,0,553,5,27,0,501,101,0,388,4,10,0,704,73,0,597,15,29,0,513,31,0,480,10,26,0,678,59,8,598,12,10,3,513,40,6,455,6,8,3,513,40,6,447,7,0,2,0,11
22033003-15,2153,1638,63,337,24,90,9,1535,1232,43,181,16,60,4,2815,1387,164,808,0,455,0,1893,1012,147,591,0,144,0,2624,1391,119,592,0,521,0,1678,976,103,443,0,160,0,3073,1893,145,1037,0,0,0,2025,1319,138,574,0,0,0,2705,1725,179,519,49,233,7,2039,1394,123,335,40,148,5,2039,1394,123,306,127,2,2,6,79
22037000004,2178,1337,17,805,11,14,0,1651,1048,13,580,5,10,0,1994,1317,2,665,0,10,0,1560,1046,2,514,0,1,0,1743,1299,2,432,0,10,0,1375,1004,2,365,0,1,0,2280,1755,0,504,0,13,0,1722,1409,0,365,0,0,0,2190,1339,31,770,33,8,2,1783,1089,22,633,24,7,0,1783,1089,22,617,6,1,0,6,42
22097000031,1084,632,6,444,2,0,0,797,479,2,314,2,0,0,805,507,14,277,0,0,0,639,442,5,192,0,0,0,886,558,26,292,0,0,0,636,433,10,193,0,0,0,1704,1153,75,462,0,0,0,1104,745,50,318,0,0,0,868,520,14,324,6,3,0,672,400,14,251,5,2,0,672,400,14,247,1,1,0,2,7
22121000018,479,300,5,173,3,1,0,385,254,3,125,3,1,0,422,228,28,167,0,0,0,323,185,28,112,0,0,0,434,220,53,159,0,0,0,343,179,55,109,0,0,0,603,408,38,148,0,0,9,489,333,16,119,0,0,0,818,492,22,298,11,3,0,629,375,11,236,6,3,0,629,375,11,229,3,2,0,0,9
220710010-7,621,438,54,104,7,22,0,584,417,50,94,7,19,0,438,309,103,21,0,5,0,375,276,73,20,0,6,0,422,314,83,25,0,1,0,363,286,53,25,0,4,0,301,216,56,25,0,3,0,287,206,54,24,0,4,0,645,407,70,119,15,32,1,584,391,56,90,12,28,1,584,391,56,75,19,0,0,2,41
220710007-7,825,19,18,789,9,3,1,604,19,14,570,8,3,0,677,105,25,552,0,10,0,491,79,24,377,0,10,0,735,152,26,551,0,19,0,546,103,24,398,0,20,0,576,102,11,457,0,16,4,506,48,14,430,0,10,0,865,63,39,774,7,2,1,668,61,29,586,5,2,1,668,61,29,556,0,2,0,1,19
2207115-14E,1602,115,127,1351,13,24,8,1234,107,106,1013,10,19,7,1749,270,142,1316,7,14,0,1340,207,102,1022,7,0,0,1533,251,98,1160,7,18,0,1262,214,46,988,7,7,0,1401,155,57,1157,11,21,0,1388,74,50,1284,4,1,0,1560,72,97,1397,9,9,3,1232,71,77,1086,6,7,2,1232,71,77,1049,7,1,1,5,21
22071012-11,896,349,72,473,5,14,0,729,311,55,355,4,13,0,918,479,51,382,11,0,0,709,409,29,271,4,0,0,1027,550,52,413,11,0,0,804,454,31,310,4,1,0,1024,689,44,276,4,0,0,827,590,22,222,4,0,0,1025,515,90,400,21,25,1,857,455,64,312,19,24,1,857,455,64,289,16,3,0,4,26
22033001-98,3407,2113,143,1009,33,122,1,2660,1774,120,654,24,95,1,3491,1823,140,1320,0,208,0,2755,1730,29,935,0,65,0,3555,1780,134,1430,0,211,0,2785,1630,29,1060,0,65,0,3742,1791,204,1496,4,250,0,2928,1562,108,1187,5,69,0,3843,1813,293,1480,66,197,1,3059,1555,222,1072,53,153,1,3059,1555,222,1027,143,5,0,23,84
22033001-82,2070,363,34,1616,5,63,2,1537,346,22,1122,5,47,1,2322,104,34,2212,0,0,0,1471,105,6,1360,0,0,0,2100,113,40,1979,0,0,0,1393,114,7,1272,0,0,0,1057,66,55,980,0,0,0,795,70,9,710,0,0,0,2189,182,66,1886,18,62,1,1697,178,40,1440,11,43,1,1697,178,40,1419,38,0,0,5,17
22071017-14,1506,59,89,1364,21,14,0,1134,48,81,1011,12,10,0,2404,65,155,2186,29,17,0,1685,33,5,1626,29,9,0,2633,161,127,2366,4,9,0,1706,81,5,1621,4,0,0,2275,114,145,1971,5,73,0,1414,52,6,1346,0,78,0,1728,59,142,1517,21,19,1,1311,54,86,1156,21,18,1,1311,54,86,1116,10,0,0,3,42
2207109-44N,1042,0,16,1007,9,26,0,771,0,7,747,7,15,0,1263,0,0,1147,0,116,0,1000,0,0,910,0,85,0,1339,0,0,1204,0,135,0,1015,0,0,910,0,100,0,1079,0,0,969,0,110,0,729,0,0,640,0,89,0,1123,4,33,1096,2,16,0,868,4,20,849,1,13,0,868,4,20,828,11,0,0,1,4
22071017-15,540,36,25,484,4,0,0,414,29,23,366,3,0,0,805,102,113,568,0,22,0,575,90,25,460,0,4,0,778,107,30,614,0,27,0,615,90,15,500,0,4,0,912,96,19,773,0,24,0,820,78,18,710,0,1,0,579,80,68,441,2,1,0,480,76,40,368,2,0,0,480,76,40,356,0,1,0,2,5
22033001-36,2245,239,39,1958,20,16,0,1476,222,28,1214,14,10,0,2267,293,25,1949,0,0,0,1615,295,25,1295,0,0,0,2110,332,21,1757,8,0,0,1500,330,20,1140,0,0,0,2118,526,22,1570,8,0,0,1529,465,18,1035,0,0,0,2102,240,74,1753,26,21,1,1423,203,46,1136,22,15,1,1423,203,46,1116,9,5,0,10,34
22033001-26,1519,69,14,1429,6,9,0,1058,67,10,975,3,7,0,1379,31,0,1347,0,0,0,1025,16,0,1007,0,0,0,1321,38,0,1285,0,0,0,1009,19,0,989,0,0,0,764,46,0,718,0,0,0,660,22,0,644,0,0,0,1265,22,21,1208,12,6,0,895,18,12,852,10,5,0,895,18,12,842,2,0,0,6,15
22033001-70,2420,359,135,1847,19,76,5,1815,338,70,1344,14,54,3,2749,340,85,2356,0,12,0,1959,340,9,1590,0,10,0,2673,332,66,2331,0,0,0,1887,331,13,1543,0,0,0,2032,377,84,1637,0,0,0,1492,377,20,1099,0,0,0,2257,155,98,1955,25,54,5,1777,142,80,1518,21,41,5,1777,142,80,1489,35,3,0,6,22
2210500122B,1277,1149,41,52,17,9,0,946,883,26,17,9,5,0,1781,1654,27,102,0,0,0,1233,1142,4,87,0,0,0,1731,1570,71,83,0,10,0,1231,1137,15,69,0,10,0,1964,1813,18,110,0,26,0,1485,1340,10,96,0,26,0,2495,1954,204,186,101,35,4,1869,1524,129,94,68,25,0,1869,1524,129,80,21,12,0,16,87
2210500122A,557,501,17,23,7,5,1,413,385,10,7,4,2,0,778,722,11,44,0,0,0,539,498,1,38,0,0,0,755,685,30,36,0,5,0,538,496,7,30,0,5,0,665,612,6,38,0,8,0,512,491,3,25,0,2,0,844,694,59,61,31,10,0,644,559,41,25,22,3,0,644,559,41,23,2,4,0,0,15
22105000006,748,57,2,688,0,2,0,473,50,1,420,0,2,0,775,87,5,680,0,6,0,496,65,0,431,0,0,0,706,82,0,607,0,16,0,456,61,0,394,0,0,0,477,89,0,387,0,0,0,328,32,0,304,0,0,0,425,34,9,385,5,1,1,282,28,6,249,5,1,1,282,28,6,235,1,1,0,0,11
22115001-4B,481,241,51,161,19,24,1,373,206,35,104,14,21,1,522,279,50,176,4,16,2,385,219,32,127,4,6,2,463,242,47,156,4,19,2,335,196,27,107,4,6,2,471,230,51,176,5,12,1,322,180,30,101,6,1,4,448,243,34,130,19,19,10,346,204,28,88,15,7,6,346,204,28,82,1,6,2,2,21
220610005-1,942,705,19,209,9,3,0,728,539,11,170,7,3,0,1122,943,7,133,18,22,0,786,665,4,79,17,22,0,1207,1023,17,123,13,30,0,836,700,3,92,13,29,0,1203,1049,28,84,6,31,0,797,668,0,117,3,17,0,1142,936,24,145,29,4,4,834,677,14,117,18,3,4,834,677,14,115,2,4,0,0,22
220610010-3,416,339,6,68,2,2,1,316,256,5,53,1,2,1,395,355,1,35,2,3,0,331,292,0,35,2,3,0,428,367,2,36,2,2,0,352,311,0,36,2,2,0,397,299,3,63,3,2,0,332,230,1,116,0,1,0,445,311,24,92,8,4,0,371,263,13,80,4,4,0,371,263,13,75,2,2,0,5,11
2206300026A,1494,1269,42,162,6,13,1,1094,929,24,129,5,6,0,1402,1228,46,98,25,0,0,1133,970,41,95,26,0,0,1590,1403,26,140,20,0,0,1320,1140,22,135,22,0,0,1926,1563,106,239,0,18,0,1251,947,110,190,0,10,0,1647,1294,70,228,21,31,3,1262,1022,44,164,8,22,3,1262,1022,44,157,16,3,2,4,14
22105000110,1835,1526,120,160,29,2,1,1393,1157,104,110,21,1,1,1815,1602,90,123,0,0,0,1412,1253,51,112,0,0,0,1862,1485,86,295,0,0,0,1339,1104,35,197,0,0,0,1934,1237,120,566,0,0,14,1487,905,118,427,0,0,20,2082,1531,165,300,82,12,4,1664,1247,135,217,66,6,4,1664,1247,135,199,4,9,2,11,57
22087000034,324,203,19,46,5,52,0,239,163,12,24,3,36,0,559,391,9,111,0,46,0,396,313,3,58,0,16,0,508,351,18,92,0,46,0,344,263,5,48,0,26,0,712,430,21,227,0,31,0,484,269,10,184,0,29,0,525,266,79,104,12,69,1,368,192,50,75,7,45,1,368,192,50,69,39,0,1,6,11
220710016-8,697,532,50,52,5,59,0,581,448,43,37,3,49,0,808,522,38,189,8,54,0,617,430,19,149,6,6,0,807,500,56,184,10,56,0,605,402,29,161,6,6,0,716,467,29,145,26,52,0,515,367,12,73,34,3,0,677,486,61,81,20,26,4,563,408,46,63,19,19,4,563,408,46,47,9,5,0,10,38
22071016-1A,570,322,37,189,7,25,0,489,284,33,153,7,21,0,595,360,67,131,10,42,0,485,312,32,110,8,23,0,598,385,46,130,9,35,0,497,346,30,100,7,15,0,624,426,54,114,6,39,0,475,276,51,125,0,20,0,616,374,61,134,3,48,0,539,329,50,116,2,42,0,539,329,50,108,27,0,0,3,22
22109000011,2929,2161,328,269,182,1,4,2070,1610,207,155,99,1,2,3115,2303,175,363,172,136,0,2254,1800,86,162,152,63,0,3116,2162,251,457,178,115,0,2200,1723,91,199,157,32,0,2766,2021,361,263,104,62,0,1898,1479,188,172,73,16,0,3000,1853,498,387,273,25,4,2148,1473,288,202,179,16,3,2148,1473,288,185,13,107,2,8,72
220090001-1,1247,1196,8,29,12,2,0,908,875,4,18,9,2,0,1439,1281,41,36,74,33,0,1097,993,7,0,49,32,0,1391,1212,42,45,96,21,0,1061,968,7,5,63,22,0,1924,1605,165,50,128,16,0,1456,1222,135,10,56,28,0,1420,1350,12,25,12,12,1,1076,1026,7,20,12,8,1,1076,1026,7,6,4,0,0,0,33
220130006-2,449,432,6,7,1,3,0,313,300,3,6,1,3,0,368,332,0,31,7,0,0,277,263,0,11,7,0,0,443,414,0,25,7,0,0,315,300,0,10,7,0,0,430,405,4,12,8,4,0,297,281,6,2,7,0,0,424,389,4,7,10,4,1,299,277,3,2,7,1,0,299,277,3,1,1,2,0,0,15
22039001031,765,516,13,238,2,1,1,562,410,8,146,1,0,0,1032,500,25,501,0,30,0,800,407,25,347,0,23,0,1051,532,41,498,0,24,0,771,408,38,307,0,19,0,825,568,45,211,0,47,0,651,429,50,144,0,38,0,782,447,11,307,9,9,2,595,381,9,193,7,7,0,595,381,9,190,7,2,0,0,6
22071015-11,854,3,13,838,1,1,0,523,3,4,515,0,0,0,829,20,10,799,0,0,0,709,20,10,684,0,0,0,967,16,9,942,0,0,0,725,14,10,700,0,0,0,886,7,11,868,0,0,0,638,8,8,618,0,0,0,1045,4,21,1032,11,4,0,692,4,18,680,10,3,0,692,4,18,646,0,3,0,0,21
2207109-42C,1976,39,51,1897,13,3,1,1402,39,40,1327,12,2,1,2337,134,28,2169,0,8,4,1712,69,25,1606,0,4,0,2211,103,8,2092,0,7,4,1818,39,8,1763,0,4,0,2177,66,50,2103,0,0,0,1706,20,55,1639,0,0,0,2212,37,89,2109,16,7,1,1532,32,54,1460,12,5,0,1532,32,54,1418,3,3,0,0,22
220710014-1,747,628,45,45,6,19,0,626,538,35,33,3,13,0,813,738,37,24,2,14,0,695,619,38,24,1,14,0,722,620,64,25,1,13,0,599,522,41,26,0,16,0,756,629,104,12,1,11,0,608,522,60,8,0,10,0,724,570,58,41,6,40,2,596,477,42,34,5,29,2,596,477,42,32,27,0,2,1,15
220710012-4,566,328,51,175,4,14,0,495,301,44,142,3,12,0,576,485,18,68,0,11,0,468,388,13,62,0,7,0,547,461,22,57,0,13,0,431,358,18,48,0,6,0,621,520,8,78,0,13,0,483,432,4,53,0,11,0,598,408,37,117,8,23,0,499,336,33,103,5,17,0,499,336,33,90,10,0,0,2,28
220710011-8,637,544,48,27,7,17,0,582,497,45,22,5,16,0,746,664,40,42,5,0,0,639,570,42,27,0,0,0,685,616,37,28,0,0,0,591,532,37,22,0,0,0,597,541,27,23,0,0,0,527,499,30,18,0,0,0,614,542,31,27,3,10,0,537,472,26,27,3,9,0,537,472,26,22,7,1,0,0,9
22039001091,522,362,6,143,2,11,0,417,316,5,89,2,7,0,609,237,85,288,0,0,0,363,198,11,150,0,0,0,483,224,0,258,0,0,0,326,193,0,132,0,0,0,730,236,0,493,0,0,0,534,231,0,308,0,0,0,558,310,4,236,5,7,1,458,285,3,165,4,6,0,458,285,3,155,6,0,0,0,9
22039001050,359,307,4,47,0,1,0,268,245,0,22,0,1,0,339,231,0,108,0,0,0,249,161,0,89,0,0,0,318,204,0,109,0,0,0,234,147,0,88,0,0,0,188,103,0,86,0,0,0,149,116,0,26,0,0,0,311,211,10,90,0,0,0,240,181,5,52,0,0,0,240,181,5,51,0,0,0,1,2
22039004011,266,265,1,0,0,0,0,174,173,1,0,0,0,0,206,203,0,6,0,1,0,161,156,0,6,0,1,0,223,212,0,8,0,1,0,180,175,0,8,0,1,0,167,148,0,17,0,3,0,131,116,0,9,0,4,0,260,226,5,19,3,2,0,194,171,5,9,3,1,0,194,171,5,9,1,1,0,3,4
22107000009,243,82,0,159,1,1,0,154,66,0,86,1,1,0,167,48,1,119,0,0,0,129,35,2,91,0,0,0,179,58,1,122,0,0,0,131,41,1,88,0,0,0,159,53,1,108,0,0,0,109,52,0,62,0,0,0,180,56,0,124,0,0,0,118,47,0,71,0,0,0,118,47,0,71,0,0,0,0,0
22039004010,513,502,5,4,1,1,0,354,344,5,3,1,1,0,442,376,14,31,0,1,0,328,303,7,19,0,1,0,460,368,22,44,1,1,0,334,292,12,27,0,1,0,722,539,85,16,1,9,0,474,458,10,4,0,24,0,711,580,71,24,9,21,1,543,423,69,20,9,19,1,543,423,69,18,17,1,1,3,11
22009008-3A,1262,1191,20,37,14,1,0,904,861,12,23,7,1,0,1226,1073,0,126,25,0,0,884,817,0,40,27,0,0,1202,1077,0,112,11,0,0,902,857,0,33,9,0,0,996,880,0,112,0,0,0,798,747,0,46,0,0,0,1238,1142,19,45,31,1,1,894,828,12,26,25,1,1,894,828,12,16,0,7,0,2,29
221150002-1,2980,2723,108,37,91,25,14,2181,2020,64,18,62,20,7,3233,2727,124,180,124,130,10,2466,2183,107,55,35,79,0,3077,2689,122,96,130,121,17,2495,2250,107,20,39,70,0,3112,2860,96,79,68,24,0,2468,2363,67,2,71,9,0,2746,2417,80,49,120,46,12,2129,1915,50,23,87,27,7,2129,1915,50,16,19,37,3,2,87
220710007-8,1193,16,37,1134,9,3,2,845,14,28,797,6,1,2,1249,135,46,1068,0,0,0,972,125,7,842,0,0,0,1481,159,35,1280,5,0,0,1150,155,0,994,4,0,0,1541,88,42,1403,6,2,0,1213,108,1,1104,0,0,0,1326,115,37,1167,9,8,4,1042,109,25,904,4,5,3,1042,109,25,878,3,0,2,6,19
2207109-43E,1116,10,17,1087,4,7,1,686,9,11,660,4,6,0,1803,15,0,1788,0,0,0,1165,15,0,1150,0,0,0,2003,23,0,1980,0,0,0,1370,25,0,1350,0,0,0,1871,22,0,1849,0,0,0,1084,20,0,1064,0,0,0,1648,10,23,1613,9,10,3,1088,6,14,1060,8,10,3,1088,6,14,1033,8,2,1,5,19
220090001-2,1486,1448,11,17,5,8,3,1112,1087,7,10,5,5,1,1656,1526,36,31,65,24,0,1247,1170,12,4,46,23,0,1586,1450,34,43,76,12,0,1217,1140,12,9,47,13,0,1687,1504,94,35,75,12,0,1364,1229,50,2,76,0,0,1387,1346,11,8,17,1,0,1132,1103,4,4,17,0,0,1132,1103,4,1,0,3,0,0,21
220710008-4,586,121,44,414,4,3,0,491,120,40,326,3,2,0,548,125,78,371,15,7,0,454,122,32,280,15,4,0,506,131,97,324,9,6,0,418,129,44,229,11,4,0,433,108,78,272,7,24,0,366,105,35,198,3,50,0,488,177,45,251,18,9,0,449,168,35,231,15,8,0,449,168,35,214,4,0,0,3,25
22071014-21,834,629,54,111,11,32,2,687,523,44,84,7,25,1,785,570,60,125,12,21,0,654,456,62,120,4,10,0,790,582,63,123,7,14,0,662,465,62,120,0,10,0,746,476,63,191,18,10,0,608,409,47,159,0,4,0,857,656,57,97,12,24,0,716,546,45,85,9,18,0,716,546,45,79,14,0,0,9,23
22097000041,1523,1236,27,241,13,4,5,1161,951,17,183,8,1,2,1468,1266,27,121,8,65,0,1054,936,23,89,8,0,0,1871,1685,47,136,15,21,0,1295,1158,43,82,12,0,0,1564,1393,61,119,0,27,0,1131,993,37,62,0,0,0,1829,1416,148,220,41,14,0,1305,1039,73,153,28,9,0,1305,1039,73,149,4,9,0,1,30
220710008-7,570,26,29,523,10,2,0,411,26,23,366,5,2,0,547,63,27,462,13,5,0,429,59,20,347,0,2,0,571,77,30,460,12,2,0,461,76,22,360,0,2,0,520,104,34,387,10,1,0,423,118,25,252,0,4,0,571,170,61,332,13,14,2,470,154,42,256,10,10,2,470,154,42,231,6,2,0,13,22
22071007-30,1069,89,33,945,8,8,0,830,84,27,715,7,7,0,1492,288,58,1145,0,1,0,1110,195,59,854,0,3,0,1404,248,20,1134,0,1,0,1048,195,18,831,0,3,0,1338,222,30,1071,6,0,0,1092,178,17,912,2,1,0,1274,279,48,910,9,31,1,1030,237,33,729,4,24,1,1030,237,33,702,24,3,1,7,23
22071012-19,980,35,33,918,3,1,1,725,31,26,673,1,1,1,1189,140,70,1006,0,2,0,903,115,35,745,0,0,0,1164,152,94,946,12,2,0,854,115,48,688,0,0,0,1247,102,85,1085,9,9,0,875,67,24,775,0,0,0,1298,248,115,925,15,21,0,1010,207,60,731,11,15,0,1010,207,60,714,14,0,0,0,15
220710012-6,529,427,20,71,3,8,0,468,377,19,61,3,8,0,544,425,34,75,9,6,0,406,305,22,73,9,6,0,523,383,17,91,11,25,0,426,305,18,94,12,12,0,466,293,35,140,7,13,0,397,239,32,120,13,4,0,522,419,47,44,16,6,1,438,357,30,37,12,6,1,438,357,30,31,5,0,0,1,14
22071010-14,797,14,112,686,7,3,4,615,13,96,520,4,3,2,1205,60,105,1071,22,17,0,838,50,5,750,20,0,0,1207,35,139,1069,21,18,0,862,26,13,793,15,0,0,1263,25,362,929,4,15,0,721,26,11,672,0,0,0,1062,58,213,838,19,3,1,816,50,152,635,18,3,0,816,50,152,592,1,4,0,2,15
22065000014,265,235,6,24,0,0,0,219,197,5,17,0,0,0,276,215,3,58,0,0,0,215,182,0,30,0,0,0,293,201,2,91,0,0,0,231,172,0,58,0,0,0,386,265,0,119,0,0,0,290,209,1,82,0,0,0,346,216,14,114,2,1,1,271,181,13,78,1,0,0,271,181,13,73,0,0,0,0,4
220330003-2,2324,1892,30,369,15,20,0,1777,1509,19,224,11,16,0,1899,1439,64,285,0,111,0,1508,1200,62,232,0,7,0,2143,1599,74,383,0,87,0,1743,1377,75,279,0,12,0,2230,1485,94,280,3,366,0,1524,1205,87,190,1,15,0,2398,1764,88,477,35,28,0,1814,1391,42,322,29,22,0,1814,1391,42,312,14,9,0,4,42
22033001-71,2614,1147,84,1027,11,362,0,1953,977,52,683,8,239,0,2783,671,36,1494,56,526,0,2029,631,35,1144,20,204,0,3104,707,69,1474,98,757,0,2105,643,40,1135,35,257,0,3493,699,126,2029,0,640,0,2284,582,51,1391,0,262,0,2706,698,152,1425,40,412,1,2052,613,98,1015,34,306,1,2052,613,98,984,298,9,1,8,41
22033002-12,2659,693,48,1902,20,17,1,1961,600,26,1318,17,10,1,2687,678,28,1913,2,66,0,2025,575,20,1430,4,0,0,2923,666,28,2097,2,130,0,2145,555,15,1565,4,0,0,2438,511,5,1825,0,97,0,1794,433,3,1357,0,0,0,2543,452,40,2018,34,14,1,1977,407,33,1509,29,8,1,1977,407,33,1478,6,4,0,2,47
220330003-7,2682,1961,115,408,12,195,0,2092,1560,84,315,12,129,0,2682,1993,79,569,39,18,0,2127,1654,51,385,39,14,0,2631,1871,97,618,42,17,0,2098,1619,57,376,43,14,0,2381,1913,130,285,36,18,0,2065,1666,49,284,33,0,0,2562,1603,143,560,24,226,8,2128,1368,114,447,18,170,5,2128,1368,114,434,157,1,2,12,40
22033003-11,2388,605,671,1078,31,51,5,1830,530,512,760,24,38,3,2225,489,618,1060,6,53,0,1278,425,28,788,4,0,0,2243,514,510,1113,0,62,0,1428,457,60,875,0,0,0,2214,588,518,1101,0,44,0,1407,461,58,768,0,0,0,2511,399,1068,991,42,57,2,1824,353,677,741,28,49,1,1824,353,677,706,42,1,0,7,38
22079000C19,1395,510,39,751,17,82,0,1060,454,26,519,14,52,0,1298,337,18,888,6,53,0,979,307,11,620,6,31,0,1235,339,22,829,10,44,0,956,317,16,588,6,25,0,1084,308,36,708,13,33,0,917,388,9,513,1,23,0,1161,445,21,650,16,31,2,957,406,16,500,9,25,1,957,406,16,493,21,5,0,2,14
220030005-2,1193,1152,10,10,21,0,0,822,794,7,6,15,0,0,1489,1390,87,9,5,0,0,964,956,0,7,6,0,0,1408,1304,97,7,5,0,0,898,888,0,7,3,0,0,1522,1314,89,0,50,0,0,866,851,0,0,24,0,0,1029,930,19,23,51,4,1,720,652,13,18,32,3,1,720,652,13,16,1,15,0,1,22
22079000S28,396,357,15,4,26,3,0,277,252,8,2,17,1,0,352,352,0,0,0,0,0,247,247,0,0,0,0,0,389,389,0,0,0,0,0,303,303,0,0,0,0,0,357,357,0,0,0,0,0,320,322,0,0,0,0,0,400,360,13,3,20,5,0,297,270,7,1,15,3,0,297,270,7,1,3,7,0,0,9
