GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap
150070406041,2029,679,245,22,52,999,470,1648,606,179,8,32,752,311,2101,714,347,24,43,1047,462,1560,640,210,10,24,405,55,1993,738,379,28,75,916,354,1510,670,220,15,35,350,65,2152,791,261,43,77,967,510,1728,678,184,33,51,743,350
150030091003,1194,132,110,36,24,908,240,900,110,68,24,11,670,143,1371,40,107,22,32,1210,284,865,37,40,11,0,663,48,1292,53,108,21,27,1143,232,830,51,51,11,0,625,25,1390,59,103,11,17,1097,428,1042,55,56,9,14,818,274
150030091001,1045,115,97,30,20,795,210,789,97,59,20,9,586,124,1041,257,83,46,18,682,124,775,201,59,39,0,394,9,992,276,76,49,18,595,120,725,206,57,42,0,344,20,1316,58,116,33,34,1114,260,1020,51,70,12,21,862,171
150030092013,1364,143,150,42,39,1018,357,1029,123,93,26,18,753,208,1178,191,148,21,0,710,347,797,149,94,5,0,403,66,1200,228,238,17,7,741,296,776,174,115,5,0,370,38,1355,133,260,52,66,949,583,989,117,157,23,41,667,361
150030004021,689,160,17,3,2,503,42,556,147,11,2,2,388,29,607,138,0,0,21,463,37,480,134,0,0,6,321,0,568,142,0,8,24,415,43,469,142,0,3,6,297,0,785,198,44,5,15,523,73,632,179,31,4,8,398,47
150030027011,1182,294,38,19,14,790,103,1006,262,33,15,12,662,74,1155,255,36,16,30,792,177,755,230,30,4,0,370,25,1288,287,29,26,37,900,180,865,265,30,14,4,430,15,824,237,61,43,20,394,152,769,235,56,38,18,358,136
150030029001,2415,602,77,40,29,1615,214,2055,535,67,33,23,1347,152,2355,772,104,16,20,1386,164,1650,530,70,15,4,945,20,2415,724,88,17,21,1500,192,1685,485,55,15,10,1015,40,2251,526,88,52,61,1565,228,1809,446,48,35,30,1240,157
150010208013,1152,188,147,12,48,707,492,854,168,80,6,17,497,293,1280,142,163,27,96,811,638,989,134,96,5,8,354,78,1211,196,148,30,108,723,575,905,182,83,8,13,289,69,1042,164,132,21,44,657,443,788,150,77,10,32,474,283
150030023021,1446,166,82,41,30,1022,335,1218,157,61,30,18,851,241,1416,132,36,114,42,853,531,1010,130,35,45,25,420,245,1296,37,55,127,23,832,431,955,35,55,60,25,535,165,1276,116,109,40,42,908,296,1088,116,78,27,29,773,216
150030023012,1235,169,67,33,27,860,258,1060,163,51,26,16,731,186,1041,128,150,5,0,861,66,745,130,60,4,0,520,4,1191,157,189,5,0,960,71,900,140,95,4,0,630,4,1225,175,93,23,24,883,141,1091,168,83,18,21,786,101
150030024041,759,86,44,23,15,536,178,638,81,32,15,9,447,127,689,93,24,44,9,468,156,555,89,14,28,2,321,48,696,83,46,45,11,501,142,581,77,28,30,2,337,37,616,83,46,14,17,425,131,550,81,41,10,15,394,93
150030023022,850,96,49,25,18,600,198,716,91,36,18,10,501,142,945,123,51,13,13,736,113,530,125,15,0,0,310,0,867,121,91,11,11,609,134,610,120,55,0,0,325,0,811,118,81,46,29,497,198,692,116,62,36,19,417,154
150030023011,848,134,45,20,19,583,160,741,130,37,16,13,505,115,854,148,37,17,16,619,109,684,148,35,15,15,397,2,1011,155,44,56,17,713,159,836,156,41,50,15,467,3,941,148,82,37,48,584,240,774,138,71,35,34,478,162
150030023013,1145,151,62,30,25,800,245,979,146,48,24,15,677,176,1322,164,0,51,0,1030,287,816,142,0,0,0,403,108,1532,72,99,98,0,1181,575,914,74,44,0,0,383,182,1127,166,69,24,24,783,250,968,153,47,23,21,677,189
150030053002,1212,53,67,19,23,1003,247,980,50,43,12,10,809,161,1345,54,127,90,78,1128,268,970,55,80,30,4,605,50,1181,46,65,77,64,948,286,835,45,45,30,0,520,25,1230,35,67,54,26,986,323,1058,33,52,40,23,855,236
150030050004,1200,53,66,20,21,993,243,970,51,43,11,9,801,159,1265,172,37,46,31,878,216,890,170,35,45,30,505,70,1328,164,97,45,28,843,245,890,160,65,45,30,495,75,1161,70,60,17,12,811,341,960,67,47,12,6,691,243
150030041021,674,106,54,22,14,419,157,572,104,40,18,9,346,114,780,29,69,0,0,656,267,630,30,70,0,0,410,25,986,19,73,0,0,834,345,780,20,75,0,0,545,40,598,97,32,14,13,422,100,546,97,28,14,12,387,77
150030041012,1044,164,83,35,22,649,243,886,160,63,27,14,536,177,986,201,78,13,8,519,299,833,200,34,13,6,342,129,920,205,93,13,7,441,273,779,205,47,13,6,311,98,1019,166,61,27,32,618,292,871,157,45,17,20,529,216
150030102023,2306,465,118,43,43,589,1564,1537,374,64,15,15,346,952,2832,763,287,48,14,772,1650,1700,455,145,0,4,155,605,2520,720,210,38,16,353,1575,1485,390,115,0,4,75,670,2773,608,118,29,68,708,1806,1904,429,63,20,36,441,1187
150030089381,1346,74,158,92,43,848,512,915,65,93,52,17,563,279,1473,66,233,123,32,807,636,851,58,101,73,13,406,127,1622,50,174,83,21,860,856,908,43,86,51,0,410,223,1161,95,128,85,28,371,772,802,93,89,65,15,234,466
150030089371,1965,108,231,134,62,1237,747,1337,96,135,76,26,821,408,1984,26,159,33,0,1729,353,1005,25,160,0,0,650,90,2155,28,221,33,0,1856,330,1135,30,180,0,0,755,135,1737,38,68,24,17,1512,259,1318,37,42,16,13,1145,175
150010210111,1780,322,377,24,92,1021,867,1223,271,202,7,33,637,488,1670,255,433,23,0,615,862,1040,255,115,0,0,240,215,1518,254,323,33,145,557,680,905,255,100,0,20,185,180,1777,329,252,23,56,886,955,1319,287,150,16,36,631,593
150030089511,1213,71,63,19,12,1011,215,915,66,39,11,7,752,138,1171,147,37,28,0,934,197,827,131,30,19,0,492,42,1162,126,42,30,0,953,166,864,106,33,19,0,554,48,1193,54,59,17,15,1025,175,1002,52,38,14,13,862,131
150030089512,954,56,50,14,9,797,170,722,53,29,8,6,593,109,922,117,29,22,0,736,155,653,104,25,16,0,388,33,915,98,33,23,0,751,131,681,84,27,16,0,436,37,908,48,37,17,5,771,159,741,43,27,13,3,624,110
150090304031,1126,519,145,14,38,385,311,873,452,87,8,24,258,185,1005,656,76,2,24,195,136,800,585,55,4,14,90,35,1193,763,140,11,42,211,149,930,675,105,4,8,75,30,1260,808,93,23,48,227,203,1019,699,66,10,30,150,132
150090304032,2143,986,273,30,72,736,592,1661,863,166,15,46,491,353,3063,771,189,56,140,1377,1002,2100,740,135,15,0,635,290,2762,837,215,52,23,1075,848,2005,750,170,15,0,550,230,2262,761,297,21,93,929,828,1730,650,194,16,61,666,525
150030087021,2153,71,153,39,30,1735,456,1705,65,100,19,16,1385,305,2348,57,85,33,10,1940,377,1441,59,53,18,0,1092,155,2256,79,74,37,24,1856,295,1311,77,62,18,0,974,155,2830,75,118,48,17,2520,298,2307,68,96,33,17,2056,225
150030021012,627,95,41,15,11,415,155,529,91,32,10,5,341,114,597,104,27,4,0,367,166,429,97,19,0,0,255,30,584,97,27,4,0,385,148,419,87,18,0,0,261,21,548,88,37,13,17,394,94,470,87,22,12,14,325,68
150030021011,740,112,49,18,13,490,183,625,106,37,12,6,402,135,705,124,31,5,0,432,196,506,115,23,0,0,302,35,689,114,31,5,0,454,175,495,103,21,0,0,308,24,523,59,50,23,24,351,138,427,57,42,8,14,295,91
150030021021,572,87,38,13,10,378,142,482,83,29,9,5,311,104,484,70,23,21,0,354,97,410,64,15,21,0,237,25,599,59,28,41,4,467,114,470,54,15,25,0,288,28,380,44,39,16,11,224,109,324,44,25,15,7,188,84
150030021013,758,115,49,17,14,501,187,639,110,39,12,7,412,138,722,126,33,5,0,443,201,520,118,23,0,0,308,35,706,117,32,5,0,465,179,506,105,21,0,0,316,25,675,89,55,23,26,419,199,585,86,44,18,22,367,152
150030089393,735,204,107,80,33,339,181,566,186,69,51,17,235,102,807,191,101,84,24,395,212,571,156,64,34,24,157,40,813,165,118,67,26,420,255,589,134,72,31,23,190,37,1452,316,248,157,35,747,359,1095,284,164,114,23,519,200
150030089391,527,146,77,58,24,244,130,407,134,50,36,12,168,73,579,137,72,61,17,283,152,410,112,47,24,18,113,29,584,118,85,48,19,302,183,423,96,52,22,17,136,26,56,5,36,6,11,21,20,37,0,28,6,8,14,12
150030089392,1124,312,164,123,51,519,276,867,285,105,78,25,358,156,1235,291,154,130,38,605,323,874,237,99,52,38,240,61,1244,248,181,102,39,646,393,903,205,111,47,35,289,57,1087,280,162,132,47,512,271,883,262,90,74,38,397,179
150030031031,1541,280,36,9,24,1172,154,1319,261,27,6,16,980,108,1853,103,61,0,0,1711,174,1635,105,60,0,0,1320,25,1898,128,69,0,0,1717,220,1705,130,70,0,0,1320,30,1567,152,49,17,24,1319,189,1353,139,30,8,15,1149,128
150030031041,2146,399,48,12,35,1626,215,1840,371,36,12,21,1360,149,2498,596,64,13,98,1669,367,1945,465,55,0,45,1170,75,2394,592,36,15,72,1637,292,1870,470,25,0,25,1180,60,2175,527,113,60,55,1467,289,1859,476,69,34,41,1231,209
150030068142,1356,118,121,52,23,963,346,1046,110,76,32,12,737,215,1554,124,129,42,5,1311,381,1088,116,71,10,0,623,23,1395,148,59,76,15,1096,280,964,141,30,35,15,553,23,1301,96,75,29,31,969,298,1030,82,54,21,25,783,193
150030068151,1049,91,94,40,18,745,268,809,85,58,25,9,570,166,1158,117,9,31,25,952,170,742,107,4,13,16,495,13,1166,103,14,23,20,878,266,731,94,9,9,16,468,51,1521,126,158,56,35,1071,428,1214,123,103,33,20,843,289
150030068141,1330,115,119,52,23,943,340,1026,107,74,32,12,723,211,1525,121,128,42,4,1287,374,1067,114,69,10,0,612,22,1369,146,57,75,14,1075,275,946,139,30,35,15,542,22,1141,51,80,51,28,895,263,878,49,48,35,17,695,173
150030068152,1305,113,116,50,23,926,334,1007,106,73,31,11,709,207,1441,146,12,38,32,1185,212,923,133,6,17,19,615,17,1451,129,17,28,25,1092,330,909,116,11,11,19,582,64,644,52,59,44,21,474,116,512,43,39,38,13,387,81
150030078122,1523,127,143,62,39,1166,403,1158,121,79,35,19,867,230,1464,230,156,27,6,968,373,1147,229,90,23,0,602,53,1392,144,82,17,19,1029,479,1077,143,73,13,0,572,76,1390,135,169,74,41,937,446,1109,125,95,51,34,752,302
150030078131,1173,98,111,47,30,898,310,892,93,61,27,14,667,177,1039,60,107,47,20,856,234,833,59,78,6,12,556,25,1162,63,116,52,41,957,285,897,59,87,8,12,561,22,1236,61,69,31,35,960,410,965,58,39,22,26,733,266
150030078133,887,74,83,36,22,680,234,675,71,47,20,10,505,134,787,46,81,36,16,647,177,630,46,59,5,10,421,19,878,47,88,39,30,723,215,678,46,65,7,10,424,18,957,34,100,43,44,826,181,793,29,67,29,28,692,127
150030078132,785,65,73,32,20,601,208,597,63,41,18,10,447,119,696,40,72,32,14,573,157,557,40,53,4,8,373,16,778,42,78,35,27,640,191,600,40,58,5,8,375,15,687,87,33,33,18,524,168,556,76,22,30,13,416,127
150010204001,1296,205,196,17,52,793,510,981,189,117,11,29,582,293,1258,157,254,59,14,698,667,800,110,120,10,8,260,75,1406,185,357,32,18,908,815,930,135,140,0,14,320,75,1433,136,224,22,79,666,879,955,129,132,13,33,448,494
150030014001,795,101,35,7,15,626,141,672,95,24,4,7,517,99,1087,139,9,13,34,913,129,785,122,3,8,8,564,8,949,216,7,16,32,688,109,726,158,3,15,11,465,15,896,139,50,21,9,672,138,730,111,34,15,7,549,100
150030089091,1012,136,92,31,23,760,220,792,117,54,20,12,582,128,1113,162,202,9,0,893,344,865,135,100,10,0,445,10,1061,119,201,19,0,877,396,875,120,95,10,0,435,10,1009,64,86,34,44,825,271,799,62,50,23,25,656,156
150030089322,1884,254,168,58,46,1414,411,1473,220,98,34,23,1085,241,1665,195,95,49,40,1299,280,1338,163,42,27,7,908,48,1589,146,85,62,36,1298,280,1303,121,38,27,3,929,42,1791,231,136,59,48,1348,435,1429,188,91,34,33,1071,276
150030089092,1675,225,150,50,39,1258,365,1310,196,88,32,22,965,216,1810,297,296,69,53,1201,578,1426,252,242,44,0,563,60,1677,206,280,64,59,1312,375,1398,194,225,30,0,671,12,1615,211,222,64,45,1156,436,1273,174,146,48,20,888,295
150030089321,834,112,75,26,20,625,181,653,98,43,16,11,480,108,736,86,42,22,18,575,124,592,72,18,13,3,402,22,703,63,37,28,17,574,123,577,54,17,13,1,411,18,854,69,113,33,28,663,266,684,62,70,22,19,521,172
150030088012,1693,37,70,15,12,1557,172,1352,37,48,9,6,1237,111,1565,59,37,0,0,1365,160,1075,60,10,0,0,935,65,1818,36,36,0,18,1645,241,1380,35,4,0,0,1200,70,1885,16,54,20,13,1754,161,1503,14,38,10,9,1406,103
150030089121,1153,27,48,9,9,1058,117,918,24,33,6,5,841,76,1333,109,116,0,18,1156,154,869,85,68,0,0,629,16,1327,115,130,0,17,1128,195,922,90,76,0,0,651,16,1557,31,81,13,12,1371,269,1217,25,54,10,7,1099,157
150030089122,1415,31,58,11,11,1299,144,1127,30,40,8,6,1031,93,1635,134,142,0,20,1418,188,1066,105,82,0,0,771,19,1628,141,159,0,20,1385,238,1133,110,94,0,0,799,19,1546,26,54,19,15,1426,190,1267,25,34,12,15,1180,120
150030088011,1842,40,76,15,14,1692,188,1469,40,52,9,7,1344,123,2362,0,7,0,0,2353,46,1280,0,4,0,0,1240,10,2023,0,6,0,0,1869,160,1255,0,4,0,0,1115,130,2171,44,98,28,14,2033,209,1784,44,64,16,9,1664,147
150030089351,1669,188,153,65,28,1189,370,1262,173,94,41,14,873,227,1799,147,168,85,17,1329,220,1230,139,108,73,17,804,10,1614,143,153,59,15,1246,116,1163,130,101,59,15,788,17,1906,199,225,112,56,1233,548,1396,152,130,70,37,917,333
150030089352,1867,210,171,72,32,1329,413,1411,195,106,45,14,976,254,2012,165,188,93,18,1488,246,1375,156,122,82,18,901,10,1805,161,172,68,17,1394,131,1302,145,114,66,15,882,18,2025,152,215,139,52,1297,682,1525,149,147,85,22,986,413
150030036033,921,91,39,18,11,746,95,826,90,30,13,7,667,69,901,101,31,4,7,647,148,597,100,31,5,8,414,18,785,78,37,27,3,634,50,573,77,36,28,2,399,18,274,7,29,12,10,195,72,216,7,14,9,7,157,49
150030036032,870,87,38,17,11,704,89,781,84,28,12,6,630,66,851,96,30,4,6,611,139,563,95,29,5,7,391,17,734,73,35,25,3,591,47,542,73,34,27,2,376,17,1620,130,80,45,27,1139,342,1449,124,57,38,16,1052,250
150030036042,1668,165,72,32,21,1351,171,1495,162,54,23,12,1207,124,1696,131,16,8,0,1542,49,1110,130,4,0,0,915,15,1496,161,44,25,0,1292,43,990,160,10,15,0,750,15,1596,167,45,35,13,1307,108,1471,167,32,32,13,1188,100
150030036031,1016,101,44,20,13,823,105,912,98,33,14,7,736,76,1206,137,67,51,9,971,84,785,120,60,50,10,480,30,1343,59,90,62,9,1152,127,850,50,80,60,10,545,50,1287,137,53,23,21,1028,150,1162,137,40,18,17,922,122
150030036041,851,85,37,16,10,689,88,763,82,27,11,6,615,64,586,68,18,8,0,504,15,460,60,20,0,0,370,0,742,100,11,10,0,632,28,575,100,10,0,0,435,0,958,106,46,15,9,754,100,893,106,38,15,7,700,81
150030047012,961,102,29,9,12,779,174,799,94,17,5,7,643,119,1186,177,121,16,86,858,193,897,133,41,7,0,571,16,1248,139,123,16,84,932,259,957,96,52,7,0,611,4,1044,121,39,12,10,810,200,872,119,34,8,4,660,153
150030047022,761,80,22,8,9,617,138,634,75,14,3,5,509,94,620,25,0,0,0,571,76,390,20,0,0,0,305,10,594,24,0,0,0,570,59,340,25,0,0,0,259,0,837,73,38,23,13,647,155,696,58,29,14,7,547,115
150030047023,880,93,26,9,11,713,159,733,86,16,5,6,589,110,937,75,0,0,0,664,319,635,55,0,0,0,435,60,961,78,37,1,0,720,322,670,60,15,4,0,455,50,967,59,31,9,12,775,217,794,56,20,5,6,637,167
150030050003,889,76,36,3,8,748,123,788,74,30,2,5,656,89,916,42,35,14,0,811,52,710,40,25,14,0,590,30,740,56,33,12,0,625,50,615,55,25,14,0,479,30,998,56,63,25,22,792,169,849,54,39,17,16,672,131
150030078042,805,58,49,16,10,678,138,660,55,30,11,5,547,89,962,22,82,20,10,826,247,726,23,51,13,0,515,25,935,13,42,23,12,880,215,718,13,33,13,0,540,6,824,24,48,16,17,734,147,720,24,29,11,11,644,112
150019901000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150019903000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150019905000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150019908000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150019909000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150019910000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150019915000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150019900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150019917000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150019911000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150019916000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150019913000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150019914000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150019906000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150019907000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150019912000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150019904000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150050319001,90,24,1,0,0,18,54,90,24,1,0,0,18,54,75,16,2,5,4,33,29,70,15,0,8,4,24,20,66,15,2,4,2,27,29,65,15,0,8,4,19,20,82,27,18,9,7,26,27,72,27,11,8,4,19,21
150059900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150030087042,2343,64,132,45,15,1976,441,1782,57,82,29,9,1513,273,2098,11,252,12,0,1958,311,1515,10,215,10,0,1080,55,1785,55,242,9,0,1572,317,1300,55,205,10,0,820,45,2814,44,110,22,20,2541,384,2206,41,73,12,10,1995,260
150030053001,2424,149,82,39,32,2023,271,2116,142,68,35,22,1749,218,2804,298,152,256,57,1668,652,1895,300,150,185,50,885,180,2771,268,175,191,7,1729,854,1730,230,175,145,0,830,155,3072,247,240,132,41,1485,1437,2212,192,147,74,25,1172,851
150030080121,1279,55,87,4,15,1114,230,1062,51,60,2,5,916,159,1527,73,27,15,126,1315,398,1180,73,11,0,45,759,51,1551,57,20,15,135,1375,343,1184,51,9,0,53,815,60,1430,43,64,15,11,1260,267,1169,33,52,13,7,1043,182
150030080122,1469,62,97,8,17,1286,270,1220,57,66,6,6,1059,181,1753,82,32,15,142,1511,456,1355,82,14,0,55,871,59,1781,65,23,17,154,1578,394,1361,59,11,0,62,935,70,1503,65,116,23,22,1288,238,1255,51,87,13,16,1087,168
150030001171,1354,425,58,24,25,811,131,1077,381,40,16,14,602,83,1288,363,72,56,0,880,146,883,322,32,0,0,450,11,1410,323,125,67,0,1027,179,821,239,53,0,0,446,7,1464,340,112,47,35,924,212,1096,292,67,23,26,671,124
150030001161,1819,571,78,32,33,1090,177,1447,513,54,21,19,810,111,1731,488,97,76,0,1182,196,1187,433,43,0,0,605,14,1895,425,167,97,0,1341,250,1104,321,72,0,0,599,8,2500,769,172,66,52,1450,265,2116,719,133,42,32,1167,193
150030001181,1549,486,66,28,29,928,150,1232,436,47,18,15,689,94,1650,487,175,0,0,1073,135,1260,355,175,0,0,640,0,1989,637,203,0,0,1208,108,1540,500,175,0,0,775,0,1771,422,101,37,54,1183,239,1369,358,64,20,34,899,148
150030049003,985,48,41,6,20,817,200,802,44,27,4,12,668,135,1215,55,196,4,7,1027,300,990,55,185,4,0,530,75,1066,46,91,3,8,921,292,835,45,85,4,0,485,60,921,51,37,12,11,742,227,757,45,24,7,10,613,162
150030047021,711,34,30,5,15,589,145,579,32,20,2,8,482,97,663,64,17,26,0,562,230,510,65,10,0,0,305,10,752,88,85,0,0,627,190,615,90,55,0,0,350,10,673,103,26,11,15,501,122,583,101,16,11,7,431,89
150030049001,1096,53,45,7,22,908,223,894,50,31,5,13,743,150,1160,36,163,0,6,923,358,800,35,100,0,0,500,70,1506,62,170,0,6,1110,549,1015,60,100,0,0,565,145,1244,63,62,20,20,983,282,1014,56,39,12,17,812,189
150030049002,1117,55,46,7,23,926,227,910,50,31,4,12,757,153,1023,57,59,55,7,709,257,685,45,25,25,0,419,100,1194,82,83,57,9,907,314,760,70,35,25,0,480,20,1186,28,74,27,16,971,258,955,27,43,11,12,778,190
150030092011,1272,128,166,40,50,929,414,961,113,102,21,24,687,236,960,156,119,17,0,577,281,648,121,76,3,0,329,53,977,186,194,14,4,602,241,630,142,93,3,0,300,31,1234,138,192,63,58,880,400,946,128,123,26,31,670,246
150030092012,844,85,111,27,33,616,275,638,74,68,14,15,456,157,637,103,79,11,0,383,187,430,80,50,2,0,218,36,648,123,128,9,4,400,160,419,94,62,2,0,200,21,834,111,104,46,20,485,330,619,93,64,37,7,339,211
150030116001,700,177,33,10,17,421,145,595,164,25,6,10,350,106,760,332,0,0,0,393,86,645,320,0,0,0,290,4,735,341,4,0,4,354,78,625,310,4,0,0,265,4,813,270,50,15,14,405,161,701,254,43,9,9,337,120
150030116002,961,241,48,15,24,579,199,818,226,32,9,13,480,146,1307,124,68,33,10,924,403,1085,115,40,8,0,635,155,1315,102,110,33,13,975,426,1095,95,55,8,0,635,110,1210,213,64,16,12,786,366,1012,202,37,12,7,627,282
150030034141,546,125,21,13,9,350,97,460,119,13,9,5,285,71,681,110,36,8,0,481,126,508,101,37,0,0,306,12,629,109,57,8,0,392,156,438,98,40,0,0,231,16,635,99,60,26,20,421,114,576,96,50,23,18,382,94
150030034143,1332,287,99,29,33,827,233,1167,276,79,20,23,701,182,1398,298,121,100,8,897,194,1120,245,75,100,0,600,45,1506,413,150,93,8,881,201,1180,340,95,95,0,555,45,1308,309,105,33,38,766,228,1145,294,89,29,25,667,170
150030034044,1089,234,81,25,27,677,190,955,226,64,17,18,573,148,1046,125,73,28,26,615,294,702,116,65,30,3,394,23,1157,147,144,37,27,645,347,847,139,136,39,3,388,23,1161,202,93,49,28,700,269,1003,185,75,29,24,617,198
150030088023,1894,70,89,39,21,1618,284,1389,59,46,19,7,1191,159,1559,118,90,45,33,1373,149,1177,117,33,3,0,964,38,1753,99,43,45,32,1537,150,1286,100,17,8,0,1060,84,2291,32,84,32,25,1863,459,1767,28,43,24,13,1485,270
150030088021,1224,45,57,24,13,1046,184,899,39,29,13,4,770,103,1487,35,139,35,17,1218,299,1026,34,96,1,0,745,108,1459,44,126,44,17,1178,375,1041,39,92,2,0,672,115,1153,61,42,20,5,1027,136,909,55,26,11,2,821,82
150030080051,2721,238,248,38,54,2135,735,2132,228,148,19,23,1632,471,2867,413,93,0,62,2156,822,2335,335,65,0,0,1320,180,2861,540,17,0,0,2093,657,2280,410,15,0,0,1405,140,2671,226,241,49,71,2083,791,2166,206,142,31,47,1681,543
150030078171,944,65,70,21,15,791,203,777,60,42,16,7,639,134,846,68,55,20,0,699,140,705,64,29,16,0,494,20,853,65,69,16,0,705,173,723,62,46,4,0,489,16,1038,55,55,43,30,851,259,861,53,43,32,16,701,185
150030078121,768,54,56,17,12,643,166,633,49,33,13,6,519,109,738,116,79,14,3,488,188,578,116,45,12,0,303,27,702,73,41,9,9,519,241,543,72,37,7,0,288,39,774,60,73,25,7,652,206,626,49,48,21,5,529,140
150030078041,1102,44,68,11,12,978,209,916,39,43,8,5,804,134,1318,31,114,30,12,1132,337,994,32,69,16,0,705,35,1282,19,57,31,15,1207,296,982,17,47,16,0,740,9,1181,41,52,17,23,1000,252,992,41,29,7,15,851,188
